Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
12/frame_074250.PNG,0,0,0.9999846,1.5356289e-05
12/frame_074255.PNG,0,0,0.9999831,1.6906428e-05
12/frame_074260.PNG,0,0,0.9999873,1.2679859e-05
12/frame_074265.PNG,0,0,0.9999848,1.5219289e-05
12/frame_074270.PNG,0,0,0.9999815,1.8484621e-05
12/frame_074275.PNG,0,0,0.9999762,2.379822e-05
12/frame_074280.PNG,0,0,0.9999763,2.3749499e-05
12/frame_074285.PNG,0,0,0.999985,1.5049213e-05
12/frame_074290.PNG,0,0,0.9999777,2.2312875e-05
12/frame_074295.PNG,0,0,0.9999641,3.58666e-05
12/frame_074300.PNG,0,0,0.9999759,2.4079727e-05
12/frame_074305.PNG,0,0,0.9999603,3.9711464e-05
12/frame_074310.PNG,0,0,0.9999739,2.6127977e-05
12/frame_074315.PNG,0,0,0.99994403,5.595782e-05
12/frame_074320.PNG,0,0,0.99996614,3.386077e-05
12/frame_074325.PNG,0,0,0.99995744,4.2531512e-05
12/frame_074330.PNG,0,0,0.9999849,1.5091106e-05
12/frame_074335.PNG,0,0,0.9999741,2.5947407e-05
12/frame_074340.PNG,0,0,0.99995977,4.022851e-05
12/frame_074345.PNG,0,0,0.99997205,2.7980854e-05
12/frame_074350.PNG,0,0,0.9999678,3.2201824e-05
12/frame_074355.PNG,0,0,0.9999713,2.8707991e-05
12/frame_074360.PNG,0,0,0.9999811,1.8898978e-05
12/frame_074365.PNG,0,0,0.99996984,3.0164449e-05
12/frame_074370.PNG,0,0,0.99998164,1.8349034e-05
12/frame_074375.PNG,0,0,0.99998266,1.7357763e-05
12/frame_074380.PNG,0,0,0.9999809,1.9049381e-05
12/frame_074385.PNG,0,0,0.99997264,2.7338823e-05
12/frame_074390.PNG,0,0,0.99997455,2.543337e-05
12/frame_074395.PNG,0,0,0.9999739,2.6092368e-05
12/frame_074400.PNG,0,0,0.99996674,3.3244265e-05
12/frame_074405.PNG,0,0,0.99997187,2.8129556e-05
12/frame_074410.PNG,0,0,0.9999568,4.3238433e-05
12/frame_074415.PNG,0,0,0.99995166,4.8336795e-05
12/frame_074420.PNG,0,0,0.9999465,5.3496682e-05
12/frame_074425.PNG,0,0,0.9999748,2.5212215e-05
12/frame_074430.PNG,0,0,0.99997085,2.913238e-05
12/frame_074435.PNG,0,0,0.999976,2.4046865e-05
12/frame_074440.PNG,0,0,0.9999687,3.1318385e-05
12/frame_074445.PNG,0,0,0.99998105,1.8961297e-05
12/frame_074450.PNG,0,0,0.9999807,1.9339306e-05
12/frame_074455.PNG,0,0,0.99998325,1.6770546e-05
12/frame_074460.PNG,0,0,0.99995255,4.7470003e-05
12/frame_074465.PNG,0,0,0.999972,2.800651e-05
12/frame_074470.PNG,0,0,0.9999564,4.355187e-05
12/frame_074475.PNG,0,0,0.9999675,3.246775e-05
12/frame_074480.PNG,0,0,0.9999424,5.7594887e-05
12/frame_074485.PNG,0,0,0.9999154,8.4549494e-05
12/frame_074490.PNG,0,0,0.99997085,2.915325e-05
12/frame_074495.PNG,0,0,0.9999714,2.8590184e-05
12/frame_074500.PNG,0,0,0.99995095,4.9051334e-05
12/frame_074505.PNG,0,0,0.9999218,7.8218814e-05
12/frame_074510.PNG,0,0,0.99995387,4.6104567e-05
12/frame_074515.PNG,0,0,0.9999564,4.3590593e-05
12/frame_074520.PNG,0,0,0.99996626,3.374778e-05
12/frame_074525.PNG,0,0,0.9999647,3.5273908e-05
12/frame_074530.PNG,0,0,0.9999713,2.8749031e-05
12/frame_074535.PNG,0,0,0.9999689,3.112812e-05
12/frame_074540.PNG,0,0,0.99996287,3.711659e-05
12/frame_074545.PNG,0,0,0.99996644,3.3574757e-05
12/frame_074550.PNG,0,0,0.99992293,7.707794e-05
12/frame_074555.PNG,0,0,0.999962,3.8045775e-05
12/frame_074560.PNG,0,0,0.99997413,2.5882066e-05
12/frame_074565.PNG,0,0,0.99996865,3.1359898e-05
12/frame_074570.PNG,0,0,0.999977,2.3001923e-05
12/frame_074575.PNG,0,0,0.9999688,3.115036e-05
12/frame_074580.PNG,0,0,0.9999758,2.421197e-05
12/frame_074585.PNG,0,0,0.9999009,9.910178e-05
12/frame_074590.PNG,0,0,0.99993944,6.0561644e-05
12/frame_074595.PNG,0,0,0.9999615,3.850616e-05
12/frame_074600.PNG,0,0,0.9998958,0.000104164144
12/frame_074605.PNG,0,0,0.9999422,5.783799e-05
12/frame_074610.PNG,0,0,0.9999171,8.289493e-05
12/frame_074615.PNG,0,0,0.9999234,7.657054e-05
12/frame_074620.PNG,0,0,0.9999601,3.9866423e-05
12/frame_074625.PNG,0,0,0.9998482,0.00015181978
12/frame_074630.PNG,0,0,0.99985224,0.0001477504
12/frame_074635.PNG,0,0,0.9998402,0.00015982015
12/frame_074640.PNG,0,0,0.9999384,6.155561e-05
12/frame_074645.PNG,0,0,0.9999182,8.174873e-05
12/frame_074650.PNG,0,0,0.9998896,0.000110384535
12/frame_074655.PNG,0,0,0.9998802,0.00011979797
12/frame_074660.PNG,0,0,0.9999688,3.11681e-05
12/frame_074665.PNG,0,0,0.99997914,2.0856034e-05
12/frame_074670.PNG,0,0,0.99998033,1.9663155e-05
12/frame_074675.PNG,0,0,0.9999748,2.5237043e-05
12/frame_074680.PNG,0,0,0.9999657,3.429239e-05
12/frame_074685.PNG,0,0,0.999951,4.899762e-05
12/frame_074690.PNG,0,0,0.99995327,4.6729805e-05
12/frame_074695.PNG,0,0,0.99995196,4.802248e-05
12/frame_074700.PNG,0,0,0.99982715,0.00017284541
12/frame_074705.PNG,0,0,0.9998606,0.00013942213
12/frame_074710.PNG,0,0,0.99958473,0.00041524926
12/frame_074715.PNG,0,0,0.99994326,5.6721157e-05
12/frame_074720.PNG,0,0,0.99988294,0.000117057
12/frame_074725.PNG,0,0,0.99993354,6.64766e-05
12/frame_074730.PNG,0,0,0.9999542,4.5782366e-05
12/frame_074735.PNG,0,0,0.999941,5.900901e-05
12/frame_074740.PNG,0,0,0.9999384,6.159448e-05
12/frame_074745.PNG,0,0,0.9999528,4.7192767e-05
12/frame_074750.PNG,0,0,0.9999393,6.067593e-05
12/frame_074755.PNG,0,0,0.9999671,3.2913926e-05
12/frame_074760.PNG,0,0,0.99995273,4.724415e-05
12/frame_074765.PNG,0,0,0.99996537,3.464856e-05
12/frame_074770.PNG,0,0,0.9999654,3.4588113e-05
12/frame_074775.PNG,0,0,0.9999661,3.3913413e-05
12/frame_074780.PNG,0,0,0.99997216,2.7807257e-05
12/frame_074785.PNG,0,0,0.9999759,2.4093371e-05
12/frame_074790.PNG,0,0,0.99997133,2.8661623e-05
12/frame_074795.PNG,0,0,0.999952,4.7963345e-05
12/frame_074800.PNG,0,0,0.9998915,0.00010849971
12/frame_074805.PNG,0,0,0.99992675,7.3277486e-05
12/frame_074810.PNG,0,0,0.99988425,0.000115733674
12/frame_074815.PNG,0,0,0.99987096,0.00012903541
12/frame_074820.PNG,0,0,0.99991375,8.624423e-05
12/frame_074825.PNG,0,0,0.99985677,0.0001432189
12/frame_074830.PNG,0,0,0.9999541,4.590614e-05
12/frame_074835.PNG,0,0,0.9999524,4.7637062e-05
12/frame_074840.PNG,0,0,0.99996567,3.434593e-05
12/frame_074845.PNG,0,0,0.9999414,5.8595844e-05
12/frame_074850.PNG,0,0,0.99992156,7.841597e-05
12/frame_074855.PNG,0,0,0.9998534,0.0001466206
12/frame_074860.PNG,0,0,0.9999152,8.482835e-05
12/frame_074865.PNG,0,0,0.99991876,8.12563e-05
12/frame_074870.PNG,0,0,0.99978703,0.00021295494
12/frame_074875.PNG,0,0,0.99991626,8.3724066e-05
12/frame_074880.PNG,0,0,0.9998293,0.00017071611
12/frame_074885.PNG,0,0,0.9999568,4.319615e-05
12/frame_074890.PNG,0,0,0.99996656,3.3466422e-05
12/frame_074895.PNG,0,0,0.99995506,4.4934764e-05
12/frame_074900.PNG,0,0,0.99996257,3.7441383e-05
12/frame_074905.PNG,0,0,0.9999711,2.8880215e-05
12/frame_074910.PNG,0,0,0.99996835,3.1651543e-05
12/frame_074915.PNG,0,0,0.9999674,3.2587515e-05
12/frame_074920.PNG,0,0,0.9999617,3.8354767e-05
12/frame_074925.PNG,0,0,0.99997014,2.9878667e-05
12/frame_074930.PNG,0,0,0.9999002,9.978976e-05
12/frame_074935.PNG,0,0,0.9997243,0.00027567308
12/frame_074940.PNG,0,0,0.999891,0.0001090402
12/frame_074945.PNG,0,0,0.9999307,6.9332156e-05
12/frame_074950.PNG,0,0,0.9999273,7.2711635e-05
12/frame_074955.PNG,0,0,0.9999506,4.9439946e-05
12/frame_074960.PNG,0,0,0.9999466,5.3381922e-05
12/frame_074965.PNG,0,0,0.99991477,8.522759e-05
12/frame_074970.PNG,0,0,0.9999316,6.841119e-05
12/frame_074975.PNG,0,0,0.9999657,3.4265813e-05
12/frame_074980.PNG,0,0,0.9999259,7.411171e-05
12/frame_074985.PNG,0,0,0.9998929,0.000107091706
12/frame_074990.PNG,0,0,0.99991775,8.227923e-05
12/frame_074995.PNG,0,0,0.9997969,0.00020304426
12/frame_075000.PNG,0,0,0.99985325,0.0001467518
12/frame_075005.PNG,0,0,0.99972504,0.00027494284
12/frame_075010.PNG,0,0,0.99979025,0.00020976325
12/frame_075015.PNG,0,0,0.99990004,9.9960525e-05
12/frame_075020.PNG,0,0,0.99992514,7.484487e-05
12/frame_075025.PNG,0,0,0.9998178,0.00018221748
12/frame_075030.PNG,0,0,0.9999268,7.322236e-05
12/frame_075035.PNG,0,0,0.9999554,4.456779e-05
12/frame_075040.PNG,0,0,0.9999577,4.2323103e-05
12/frame_075045.PNG,0,0,0.9998807,0.00011931256
12/frame_075050.PNG,0,0,0.99992496,7.505514e-05
12/frame_075055.PNG,0,0,0.99987614,0.00012383932
12/frame_075060.PNG,0,0,0.9999641,3.5870467e-05
12/frame_075065.PNG,0,0,0.9999659,3.4112083e-05
12/frame_075070.PNG,0,0,0.99992776,7.2213086e-05
12/frame_075075.PNG,0,0,0.9999707,2.930754e-05
12/frame_075080.PNG,0,0,0.99996877,3.1257514e-05
12/frame_075085.PNG,0,0,0.99997514,2.4836549e-05
12/frame_075090.PNG,0,0,0.9999685,3.148993e-05
12/frame_075095.PNG,0,0,0.9999151,8.4869855e-05
12/frame_075100.PNG,0,0,0.9997821,0.00021792995
12/frame_075105.PNG,0,0,0.99993086,6.9168585e-05
12/frame_075110.PNG,0,0,0.99996024,3.9749575e-05
12/frame_075115.PNG,0,0,0.9999123,8.765424e-05
12/frame_075120.PNG,0,0,0.99994165,5.8347046e-05
12/frame_075125.PNG,0,0,0.99996394,3.6066565e-05
12/frame_075130.PNG,0,0,0.9999636,3.639827e-05
12/frame_075135.PNG,0,0,0.999941,5.9017562e-05
12/frame_075140.PNG,0,0,0.99986774,0.00013226466
12/frame_075145.PNG,0,0,0.9999033,9.668399e-05
12/frame_075150.PNG,0,0,0.9999521,4.7945243e-05
12/frame_075155.PNG,0,0,0.9999644,3.555903e-05
12/frame_075160.PNG,0,0,0.9999739,2.6085105e-05
12/frame_075165.PNG,0,0,0.9999726,2.7394464e-05
12/frame_075170.PNG,0,0,0.9999549,4.5126933e-05
12/frame_075175.PNG,0,0,0.9999732,2.679421e-05
12/frame_075180.PNG,0,0,0.9999739,2.6135001e-05
12/frame_075185.PNG,0,0,0.99997073,2.92474e-05
12/frame_075190.PNG,0,0,0.9999853,1.4745294e-05
12/frame_075195.PNG,0,0,0.99998724,1.27274825e-05
12/frame_075200.PNG,0,0,0.9999855,1.4513482e-05
12/frame_075205.PNG,0,0,0.9999852,1.4794057e-05
12/frame_075210.PNG,0,0,0.9999819,1.81129e-05
12/frame_075215.PNG,0,0,0.999976,2.4007455e-05
12/frame_075220.PNG,0,0,0.99997556,2.4426728e-05
12/frame_075225.PNG,0,0,0.9999627,3.730637e-05
12/frame_075230.PNG,0,0,0.99996513,3.4871813e-05
12/frame_075235.PNG,0,0,0.99997675,2.3222065e-05
12/frame_075240.PNG,0,0,0.9999802,1.9785477e-05
12/frame_075245.PNG,0,0,0.99997795,2.206589e-05
12/frame_075250.PNG,0,0,0.99997944,2.0585048e-05
12/frame_075255.PNG,0,0,0.99996775,3.2227475e-05
12/frame_075260.PNG,0,0,0.9999714,2.8637663e-05
12/frame_075265.PNG,0,0,0.9999615,3.8512953e-05
12/frame_075270.PNG,0,0,0.9999687,3.1288415e-05
12/frame_075275.PNG,0,0,0.99993694,6.307431e-05
12/frame_075280.PNG,0,0,0.9999546,4.542121e-05
12/frame_075285.PNG,0,0,0.999955,4.497356e-05
12/frame_075290.PNG,0,0,0.9999545,4.547343e-05
12/frame_075295.PNG,0,0,0.9999379,6.209626e-05
12/frame_075300.PNG,0,0,0.9999545,4.5500194e-05
12/frame_075305.PNG,0,0,0.99995613,4.388921e-05
12/frame_075310.PNG,0,0,0.99994516,5.4809872e-05
12/frame_075315.PNG,0,0,0.9999176,8.2355764e-05
12/frame_075320.PNG,0,0,0.9999378,6.222068e-05
12/frame_075325.PNG,0,0,0.99993163,6.838334e-05
12/frame_075330.PNG,0,0,0.9999034,9.664407e-05
12/frame_075335.PNG,0,0,0.9999335,6.650519e-05
12/frame_075340.PNG,0,0,0.9999211,7.892792e-05
12/frame_075345.PNG,0,0,0.99995506,4.4963785e-05
12/frame_075350.PNG,0,0,0.99995446,4.556681e-05
12/frame_075355.PNG,0,0,0.9999526,4.7395046e-05
12/frame_075360.PNG,0,0,0.9999308,6.919775e-05
12/frame_075365.PNG,0,0,0.9999453,5.4727407e-05
12/frame_075370.PNG,0,0,0.9999407,5.9331982e-05
12/frame_075375.PNG,0,0,0.99985844,0.0001415673
12/frame_075380.PNG,0,0,0.99975526,0.00024475242
12/frame_075385.PNG,0,0,0.999764,0.00023595286
12/frame_075390.PNG,0,0,0.99985945,0.00014057243
12/frame_075395.PNG,0,0,0.9998907,0.00010933132
12/frame_075400.PNG,0,0,0.9998365,0.00016347281
12/frame_075405.PNG,0,0,0.999864,0.00013598913
12/frame_075410.PNG,0,0,0.9998955,0.000104490864
12/frame_075415.PNG,0,0,0.99989665,0.0001033349
12/frame_075420.PNG,0,0,0.9999436,5.6398294e-05
12/frame_075425.PNG,0,0,0.9998454,0.00015463562
12/frame_075430.PNG,0,0,0.9998594,0.00014063196
12/frame_075435.PNG,0,0,0.9998661,0.00013385799
12/frame_075440.PNG,0,0,0.99990284,9.715014e-05
12/frame_075445.PNG,0,0,0.99994814,5.1877752e-05
12/frame_075450.PNG,0,0,0.9999078,9.218462e-05
12/frame_075455.PNG,0,0,0.9999187,8.132746e-05
12/frame_075460.PNG,0,0,0.9999495,5.049599e-05
12/frame_075465.PNG,0,0,0.99995285,4.7154037e-05
12/frame_075470.PNG,0,0,0.9999024,9.759472e-05
12/frame_075475.PNG,0,0,0.9999592,4.081572e-05
12/frame_075480.PNG,0,0,0.99995524,4.4742643e-05
12/frame_075485.PNG,0,0,0.99996495,3.5055065e-05
12/frame_075490.PNG,0,0,0.9999534,4.6606834e-05
12/frame_075495.PNG,0,0,0.99993944,6.055385e-05
12/frame_075500.PNG,0,0,0.9998962,0.00010375414
12/frame_075505.PNG,0,0,0.99985975,0.0001402412
12/frame_075510.PNG,0,0,0.99986213,0.0001378489
12/frame_075515.PNG,0,0,0.9999291,7.094028e-05
12/frame_075520.PNG,0,0,0.999925,7.498646e-05
12/frame_075525.PNG,0,0,0.99995977,4.0241175e-05
12/frame_075530.PNG,0,0,0.9998448,0.00015521218
12/frame_075535.PNG,0,0,0.99973315,0.00026682185
12/frame_075540.PNG,0,0,0.9999102,8.98221e-05
12/frame_075545.PNG,0,0,0.999922,7.8009056e-05
12/frame_075550.PNG,0,0,0.9999181,8.1879414e-05
12/frame_075555.PNG,0,0,0.99990344,9.6545235e-05
12/frame_075560.PNG,0,0,0.9998495,0.00015049521
12/frame_075565.PNG,0,0,0.99993587,6.4118125e-05
12/frame_075570.PNG,0,0,0.99994135,5.862597e-05
12/frame_075575.PNG,0,0,0.9999617,3.831558e-05
12/frame_075580.PNG,0,0,0.9998957,0.00010432838
12/frame_075585.PNG,0,0,0.99993956,6.043605e-05
12/frame_075590.PNG,0,0,0.99982226,0.00017772021
12/frame_075595.PNG,0,0,0.9999217,7.832107e-05
12/frame_075600.PNG,0,0,0.9997048,0.00029522215
12/frame_075605.PNG,0,0,0.9997876,0.00021235236
12/frame_075610.PNG,0,0,0.9997972,0.00020277302
12/frame_075615.PNG,0,0,0.9998968,0.00010315079
12/frame_075620.PNG,0,0,0.9999346,6.540586e-05
12/frame_075625.PNG,0,0,0.9998503,0.00014970603
12/frame_075630.PNG,0,0,0.99995506,4.4921355e-05
12/frame_075635.PNG,0,0,0.9997736,0.00022635882
12/frame_075640.PNG,0,0,0.9999178,8.217776e-05
12/frame_075645.PNG,0,0,0.9997065,0.00029349173
12/frame_075650.PNG,0,0,0.99985087,0.00014915175
12/frame_075655.PNG,0,0,0.9983455,0.0016544886
12/frame_075660.PNG,0,0,0.9998169,0.00018308582
12/frame_075665.PNG,0,0,0.9998451,0.00015492887
12/frame_075670.PNG,0,0,0.99990994,9.009059e-05
12/frame_075675.PNG,0,0,0.9997677,0.00023226214
12/frame_075680.PNG,0,0,0.99990755,9.244079e-05
12/frame_075685.PNG,0,0,0.99964,0.00036003377
12/frame_075690.PNG,0,0,0.9997999,0.00020011226
12/frame_075695.PNG,0,0,0.9999219,7.8093006e-05
12/frame_075700.PNG,0,0,0.99966365,0.00033635856
12/frame_075705.PNG,0,0,0.9998947,0.000105334395
12/frame_075710.PNG,0,0,0.9998039,0.00019607513
12/frame_075715.PNG,0,0,0.9999198,8.02552e-05
12/frame_075720.PNG,0,0,0.99969786,0.00030213257
12/frame_075725.PNG,0,0,0.9997296,0.00027043893
12/frame_075730.PNG,0,0,0.9998846,0.00011537567
12/frame_075735.PNG,0,0,0.99958026,0.0004197655
12/frame_075740.PNG,0,0,0.9998768,0.00012321152
12/frame_075745.PNG,0,0,0.99988043,0.00011958603
12/frame_075750.PNG,0,0,0.9999522,4.7781698e-05
12/frame_075755.PNG,0,0,0.99991566,8.434833e-05
12/frame_075760.PNG,0,0,0.9999495,5.050495e-05
12/frame_075765.PNG,0,0,0.9999556,4.4433775e-05
12/frame_075770.PNG,0,0,0.99993926,6.0737646e-05
12/frame_075775.PNG,0,0,0.9999582,4.1806197e-05
12/frame_075780.PNG,0,0,0.9999243,7.5673706e-05
12/frame_075785.PNG,0,0,0.99995226,4.774494e-05
12/frame_075790.PNG,0,0,0.99992234,7.768272e-05
12/frame_075795.PNG,0,0,0.9999624,3.7593363e-05
12/frame_075800.PNG,0,0,0.99994874,5.1233805e-05
12/frame_075805.PNG,0,0,0.9999089,9.1090056e-05
12/frame_075810.PNG,0,0,0.99992645,7.356216e-05
12/frame_075815.PNG,0,0,0.9998981,0.000101934005
12/frame_075820.PNG,0,0,0.9998559,0.00014409832
12/frame_075825.PNG,0,0,0.99993783,6.217364e-05
12/frame_075830.PNG,0,0,0.99995565,4.431656e-05
12/frame_075835.PNG,0,0,0.9999099,9.012135e-05
12/frame_075840.PNG,0,0,0.99996704,3.293942e-05
12/frame_075845.PNG,0,0,0.99997234,2.7677776e-05
12/frame_075850.PNG,0,0,0.9999777,2.2305898e-05
12/frame_075855.PNG,0,0,0.9999522,4.7827056e-05
12/frame_075860.PNG,0,0,0.99996483,3.516646e-05
12/frame_075865.PNG,0,0,0.9999728,2.7189113e-05
12/frame_075870.PNG,0,0,0.9999655,3.4482524e-05
12/frame_075875.PNG,0,0,0.99997026,2.9736311e-05
12/frame_075880.PNG,0,0,0.9999386,6.138351e-05
12/frame_075885.PNG,0,0,0.9999481,5.1918938e-05
12/frame_075890.PNG,0,0,0.99992603,7.399477e-05
12/frame_075895.PNG,0,0,0.99995494,4.505057e-05
12/frame_075900.PNG,0,0,0.9999649,3.511884e-05
12/frame_075905.PNG,0,0,0.99995154,4.8429854e-05
12/frame_075910.PNG,0,0,0.99994344,5.6548117e-05
12/frame_075915.PNG,0,0,0.9998856,0.000114388546
12/frame_075920.PNG,0,0,0.9999476,5.239947e-05
12/frame_075925.PNG,0,0,0.9998933,0.000106675565
12/frame_075930.PNG,0,0,0.9999586,4.13995e-05
12/frame_075935.PNG,0,0,0.9999344,6.561915e-05
12/frame_075940.PNG,0,0,0.99994105,5.8962996e-05
12/frame_075945.PNG,0,0,0.99988997,0.00011001191
12/frame_075950.PNG,0,0,0.9999644,3.556985e-05
12/frame_075955.PNG,0,0,0.99993163,6.838386e-05
12/frame_075960.PNG,0,0,0.9999495,5.050755e-05
12/frame_075965.PNG,0,0,0.9998901,0.00010991482
12/frame_075970.PNG,0,0,0.9999386,6.13718e-05
12/frame_075975.PNG,0,0,0.9998945,0.00010549785
12/frame_075980.PNG,0,0,0.99993956,6.042568e-05
12/frame_075985.PNG,0,0,0.99964,0.00036001985
12/frame_075990.PNG,0,0,0.9999277,7.228901e-05
12/frame_075995.PNG,0,0,0.9997844,0.00021556822
12/frame_076000.PNG,0,0,0.99993426,6.5731125e-05
12/frame_076005.PNG,0,0,0.99986154,0.00013847825
12/frame_076010.PNG,0,0,0.9999325,6.7468405e-05
12/frame_076015.PNG,0,0,0.99995464,4.535222e-05
12/frame_076020.PNG,0,0,0.99992484,7.513757e-05
12/frame_076025.PNG,0,0,0.9999166,8.338067e-05
12/frame_076030.PNG,0,0,0.9999389,6.1119725e-05
12/frame_076035.PNG,0,0,0.9999247,7.527505e-05
12/frame_076040.PNG,0,0,0.99987745,0.00012254411
12/frame_076045.PNG,0,0,0.99994797,5.2019535e-05
12/frame_076050.PNG,0,0,0.9999229,7.714589e-05
12/frame_076055.PNG,0,0,0.9998862,0.0001137762
12/frame_076060.PNG,0,0,0.9999412,5.884279e-05
12/frame_076065.PNG,0,0,0.9999451,5.487446e-05
12/frame_076070.PNG,0,0,0.9999482,5.1808638e-05
12/frame_076075.PNG,0,0,0.999915,8.497205e-05
12/frame_076080.PNG,0,0,0.9998664,0.00013355887
12/frame_076085.PNG,0,0,0.9998985,0.000101519996
12/frame_076090.PNG,0,0,0.99988145,0.00011852513
12/frame_076095.PNG,0,0,0.99992716,7.284114e-05
12/frame_076100.PNG,0,0,0.99995446,4.5542347e-05
12/frame_076105.PNG,0,0,0.9998688,0.00013121121
12/frame_076110.PNG,0,0,0.99993974,6.02857e-05
12/frame_076115.PNG,0,0,0.9998333,0.00016672716
12/frame_076120.PNG,0,0,0.9999009,9.9114266e-05
12/frame_076125.PNG,0,0,0.9999476,5.2420615e-05
12/frame_076130.PNG,0,0,0.99986315,0.00013685171
12/frame_076135.PNG,0,0,0.999931,6.9008944e-05
12/frame_076140.PNG,0,0,0.9998486,0.0001513711
12/frame_076145.PNG,0,0,0.999927,7.299383e-05
12/frame_076150.PNG,0,0,0.9997907,0.00020929398
12/frame_076155.PNG,0,0,0.99954325,0.00045677356
12/frame_076160.PNG,0,0,0.99992186,7.815089e-05
12/frame_076165.PNG,0,0,0.999915,8.498761e-05
12/frame_076170.PNG,0,0,0.9998867,0.00011328502
12/frame_076175.PNG,0,0,0.999931,6.8998226e-05
12/frame_076180.PNG,0,0,0.9994104,0.0005896088
12/frame_076185.PNG,0,0,0.9995211,0.00047894238
12/frame_076190.PNG,0,0,0.9985012,0.0014987969
12/frame_076195.PNG,0,0,0.9998932,0.00010682887
12/frame_076200.PNG,0,0,0.9999177,8.234272e-05
12/frame_076205.PNG,0,0,0.99971676,0.00028326423
12/frame_076210.PNG,0,0,0.9998355,0.00016448538
12/frame_076215.PNG,0,0,0.99967766,0.00032232492
12/frame_076220.PNG,0,0,0.99989563,0.00010436042
12/frame_076225.PNG,0,0,0.999814,0.00018599862
12/frame_076230.PNG,0,0,0.9999352,6.477386e-05
12/frame_076235.PNG,0,0,0.9998562,0.00014383654
12/frame_076240.PNG,0,0,0.9999003,9.9713005e-05
12/frame_076245.PNG,0,0,0.99993604,6.3984786e-05
12/frame_076250.PNG,0,0,0.9999247,7.5308795e-05
12/frame_076255.PNG,0,0,0.9996338,0.0003662041
12/frame_076260.PNG,0,0,0.9998549,0.00014506736
12/frame_076265.PNG,0,0,0.999583,0.00041698152
12/frame_076270.PNG,0,0,0.9991698,0.00083017914
12/frame_076275.PNG,0,0,0.9998604,0.00013956778
12/frame_076280.PNG,0,0,0.998805,0.0011949878
12/frame_076285.PNG,0,0,0.9978772,0.0021228176
12/frame_076290.PNG,0,0,0.9995835,0.00041652308
12/frame_076295.PNG,0,0,0.999327,0.00067301374
12/frame_076300.PNG,0,0,0.99986863,0.00013133915
12/frame_076305.PNG,0,0,0.99979913,0.00020089535
12/frame_076310.PNG,0,0,0.9998757,0.00012425486
12/frame_076315.PNG,0,0,0.9998617,0.00013826278
12/frame_076320.PNG,0,0,0.9998752,0.00012480216
12/frame_076325.PNG,0,0,0.9997674,0.00023260673
12/frame_076330.PNG,0,0,0.9999307,6.934783e-05
12/frame_076335.PNG,0,0,0.99982345,0.0001765644
12/frame_076340.PNG,0,0,0.9999003,9.971937e-05
12/frame_076345.PNG,0,0,0.99983066,0.00016931417
12/frame_076350.PNG,0,0,0.99983436,0.0001656474
12/frame_076355.PNG,0,0,0.9996341,0.0003659033
12/frame_076360.PNG,0,0,0.9995491,0.0004508836
12/frame_076365.PNG,0,0,0.9998929,0.00010713134
12/frame_076370.PNG,0,0,0.9998632,0.00013680082
12/frame_076375.PNG,0,0,0.9999116,8.8381435e-05
12/frame_076380.PNG,0,0,0.999923,7.701872e-05
12/frame_076385.PNG,0,0,0.99974,0.00025999473
12/frame_076390.PNG,0,0,0.9998978,0.000102241436
12/frame_076395.PNG,0,0,0.9994593,0.0005406925
12/frame_076400.PNG,0,0,0.9981766,0.0018233976
12/frame_076405.PNG,0,0,0.9997476,0.0002524143
12/frame_076410.PNG,0,0,0.9993647,0.00063531834
12/frame_076415.PNG,0,0,0.99988014,0.000119842305
12/frame_076420.PNG,0,0,0.9998206,0.00017940135
12/frame_076425.PNG,0,0,0.999865,0.0001349952
12/frame_076430.PNG,0,0,0.9997175,0.00028255323
12/frame_076435.PNG,0,0,0.99921596,0.00078403176
12/frame_076440.PNG,0,0,0.99976516,0.00023481659
12/frame_076445.PNG,0,0,0.9999369,6.311618e-05
12/frame_076450.PNG,0,0,0.9997802,0.00021979236
12/frame_076455.PNG,0,0,0.99984145,0.0001585733
12/frame_076460.PNG,0,0,0.99992096,7.904709e-05
12/frame_076465.PNG,0,0,0.9999462,5.380602e-05
12/frame_076470.PNG,0,0,0.9998861,0.00011389224
12/frame_076475.PNG,0,0,0.9999444,5.5618035e-05
12/frame_076480.PNG,0,0,0.99988544,0.000114588336
12/frame_076485.PNG,0,0,0.9998657,0.0001342951
12/frame_076490.PNG,0,0,0.99975663,0.00024335625
12/frame_076495.PNG,0,0,0.9994034,0.0005965724
12/frame_076500.PNG,0,0,0.99987507,0.00012495088
12/frame_076505.PNG,0,0,0.9999099,9.015108e-05
12/frame_076510.PNG,0,0,0.99986273,0.00013725854
12/frame_076515.PNG,0,0,0.9999299,7.007869e-05
12/frame_076520.PNG,0,0,0.99986523,0.00013479442
12/frame_076525.PNG,0,0,0.9999366,6.342111e-05
12/frame_076530.PNG,0,0,0.9998481,0.00015189507
12/frame_076535.PNG,0,0,0.9998787,0.000121310084
12/frame_076540.PNG,0,0,0.99978995,0.00021003943
12/frame_076545.PNG,0,0,0.9998908,0.00010917557
12/frame_076550.PNG,0,0,0.9999283,7.167795e-05
12/frame_076555.PNG,0,0,0.9999161,8.3894854e-05
12/frame_076560.PNG,0,0,0.99992603,7.3945885e-05
12/frame_076565.PNG,0,0,0.9998967,0.00010332258
12/frame_076570.PNG,0,0,0.9999152,8.48116e-05
