Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
35/frame_046110.PNG,0,1,0.14152038,0.8584796
35/frame_046115.PNG,0,1,0.26193142,0.7380686
35/frame_046120.PNG,0,1,0.11071128,0.8892887
35/frame_046125.PNG,0,1,0.17116618,0.8288338
35/frame_046130.PNG,0,1,0.15566051,0.8443395
35/frame_046135.PNG,0,1,0.09535837,0.9046416
35/frame_046140.PNG,0,1,0.10305607,0.8969439
35/frame_046145.PNG,0,1,0.17288202,0.827118
35/frame_046150.PNG,0,1,0.10864329,0.8913567
35/frame_046155.PNG,0,1,0.17570978,0.8242902
35/frame_046160.PNG,0,1,0.18343908,0.8165609
35/frame_046165.PNG,0,1,0.34686762,0.6531324
35/frame_046170.PNG,0,1,0.41214448,0.5878555
35/frame_046175.PNG,0,1,0.2603913,0.7396087
35/frame_046180.PNG,0,1,0.4111746,0.5888254
35/frame_046185.PNG,0,1,0.4631071,0.5368929
35/frame_046190.PNG,0,1,0.33502775,0.66497225
35/frame_046195.PNG,0,1,0.34496236,0.65503764
35/frame_046200.PNG,0,1,0.45918638,0.5408136
35/frame_046205.PNG,0,0,0.55388653,0.44611347
35/frame_046210.PNG,0,0,0.63899696,0.361003
35/frame_046215.PNG,0,0,0.71048075,0.28951925
35/frame_046220.PNG,0,0,0.7642028,0.23579723
35/frame_046225.PNG,0,1,0.3071741,0.6928259
35/frame_046230.PNG,0,1,0.24360132,0.7563987
35/frame_046235.PNG,0,1,0.24799043,0.7520096
35/frame_046240.PNG,0,1,0.4681306,0.5318694
35/frame_046245.PNG,0,1,0.35620815,0.64379185
35/frame_046250.PNG,0,1,0.29581225,0.70418775
35/frame_046255.PNG,0,1,0.2816851,0.7183149
35/frame_046260.PNG,0,1,0.382829,0.617171
35/frame_046265.PNG,0,1,0.26111996,0.73888004
35/frame_046270.PNG,0,1,0.056177318,0.9438227
35/frame_046275.PNG,0,1,0.06566942,0.9343306
35/frame_046280.PNG,0,1,0.16627091,0.8337291
35/frame_046285.PNG,0,1,0.13958442,0.8604156
35/frame_046290.PNG,0,1,0.17178768,0.8282123
35/frame_046295.PNG,0,1,0.15268022,0.8473198
35/frame_046300.PNG,0,1,0.16716897,0.832831
35/frame_046305.PNG,0,1,0.23938459,0.7606154
35/frame_046310.PNG,0,1,0.23072755,0.76927245
35/frame_046315.PNG,0,1,0.20262527,0.7973747
35/frame_046320.PNG,0,1,0.29451203,0.70548797
35/frame_046325.PNG,0,1,0.3456419,0.6543581
35/frame_046330.PNG,0,1,0.23576617,0.7642338
35/frame_046335.PNG,0,1,0.16386211,0.8361379
35/frame_046340.PNG,0,1,0.13490343,0.86509657
35/frame_046345.PNG,0,1,0.37757826,0.62242174
35/frame_046350.PNG,0,1,0.13473201,0.865268
35/frame_046355.PNG,0,1,0.136931,0.863069
35/frame_046360.PNG,0,1,0.39834833,0.60165167
35/frame_046365.PNG,0,0,0.619436,0.38056394
35/frame_046370.PNG,0,0,0.67877305,0.32122692
35/frame_046375.PNG,0,0,0.7593146,0.24068542
35/frame_046380.PNG,0,0,0.9010157,0.098984316
35/frame_046385.PNG,0,0,0.9107209,0.08927912
35/frame_046390.PNG,0,0,0.63477075,0.36522925
35/frame_046395.PNG,0,0,0.7336104,0.2663896
35/frame_046400.PNG,0,0,0.8575572,0.1424428
35/frame_046405.PNG,0,0,0.6082437,0.39175633
35/frame_046410.PNG,0,0,0.7231429,0.27685708
35/frame_046415.PNG,0,0,0.7538369,0.24616307
35/frame_046420.PNG,0,0,0.81161034,0.18838967
35/frame_046425.PNG,0,0,0.87775415,0.12224585
35/frame_046430.PNG,0,1,0.3391453,0.6608547
35/frame_046435.PNG,0,1,0.43340814,0.56659186
35/frame_046440.PNG,0,1,0.35653907,0.6434609
35/frame_046445.PNG,0,1,0.2050733,0.7949267
35/frame_046450.PNG,0,0,0.50028443,0.49971554
35/frame_046455.PNG,0,1,0.4997784,0.5002216
35/frame_046460.PNG,0,1,0.23857766,0.76142234
35/frame_046465.PNG,0,1,0.2620442,0.7379558
35/frame_046470.PNG,0,1,0.2713201,0.7286799
35/frame_046475.PNG,0,1,0.23895085,0.76104915
35/frame_046480.PNG,0,1,0.3300107,0.6699893
35/frame_046485.PNG,0,1,0.2844531,0.7155469
35/frame_046490.PNG,0,1,0.27554977,0.72445023
35/frame_046495.PNG,0,1,0.32874364,0.67125636
35/frame_046500.PNG,0,1,0.4183815,0.5816185
35/frame_046505.PNG,0,1,0.4505732,0.5494268
35/frame_046510.PNG,0,1,0.3155837,0.6844163
35/frame_046515.PNG,0,1,0.26004916,0.73995084
35/frame_046520.PNG,0,1,0.4290774,0.5709226
35/frame_046525.PNG,0,0,0.60747766,0.3925223
35/frame_046530.PNG,0,0,0.5144342,0.48556578
35/frame_046535.PNG,0,1,0.28923136,0.71076864
35/frame_046540.PNG,0,1,0.47098428,0.5290157
35/frame_046545.PNG,0,1,0.37000906,0.62999094
35/frame_046550.PNG,0,1,0.40280116,0.59719884
35/frame_046555.PNG,0,0,0.5148498,0.48515022
35/frame_046560.PNG,0,0,0.56603897,0.43396106
35/frame_046565.PNG,0,1,0.28505796,0.71494204
35/frame_046570.PNG,0,0,0.58899987,0.41100013
35/frame_046575.PNG,0,1,0.21920425,0.78079575
35/frame_046580.PNG,0,1,0.18755758,0.8124424
35/frame_046585.PNG,0,1,0.20505077,0.79494923
35/frame_046590.PNG,0,1,0.25271612,0.7472839
35/frame_046595.PNG,0,1,0.21211988,0.7878801
35/frame_046600.PNG,0,1,0.35114354,0.64885646
35/frame_046605.PNG,0,1,0.24110347,0.7588965
35/frame_046610.PNG,0,1,0.34650934,0.65349066
35/frame_046615.PNG,0,1,0.39966828,0.6003317
35/frame_046620.PNG,0,1,0.32656133,0.67343867
35/frame_046625.PNG,0,1,0.2713763,0.7286237
35/frame_046630.PNG,0,1,0.29110426,0.70889574
35/frame_046635.PNG,0,1,0.20286644,0.79713356
35/frame_046640.PNG,0,1,0.32445925,0.67554075
35/frame_046645.PNG,0,1,0.42962825,0.57037175
35/frame_046650.PNG,0,1,0.18467629,0.8153237
35/frame_046655.PNG,0,1,0.20616466,0.79383534
35/frame_046660.PNG,0,1,0.18021977,0.81978023
35/frame_046665.PNG,0,1,0.18024921,0.8197508
35/frame_046670.PNG,0,1,0.2208144,0.7791856
35/frame_046675.PNG,0,1,0.0984686,0.9015314
35/frame_046680.PNG,0,1,0.1109848,0.8890152
35/frame_046685.PNG,0,1,0.16027486,0.83972514
35/frame_046690.PNG,0,1,0.12356794,0.87643206
35/frame_046695.PNG,0,1,0.2756546,0.7243454
35/frame_046700.PNG,0,1,0.18857598,0.811424
35/frame_046705.PNG,0,1,0.29323965,0.70676035
35/frame_046710.PNG,0,1,0.428119,0.571881
35/frame_046715.PNG,0,0,0.8640171,0.13598287
35/frame_046720.PNG,0,0,0.79416686,0.20583312
35/frame_046725.PNG,0,0,0.6536106,0.3463894
35/frame_046730.PNG,0,0,0.7360194,0.2639806
35/frame_046735.PNG,0,0,0.83018935,0.16981062
35/frame_046740.PNG,0,1,0.4081871,0.5918129
35/frame_046745.PNG,0,0,0.58704185,0.41295815
35/frame_046750.PNG,0,0,0.60377336,0.39622664
35/frame_046755.PNG,0,0,0.6127237,0.38727626
35/frame_046760.PNG,0,0,0.8381408,0.16185923
35/frame_046765.PNG,0,0,0.7355995,0.2644005
35/frame_046770.PNG,0,0,0.8128428,0.18715721
35/frame_046775.PNG,0,0,0.8332828,0.1667172
35/frame_046780.PNG,0,0,0.8669721,0.13302793
35/frame_046785.PNG,0,0,0.8792654,0.12073456
35/frame_046790.PNG,0,0,0.8629909,0.1370091
35/frame_046795.PNG,0,0,0.9752182,0.0247818
35/frame_046800.PNG,0,0,0.972039,0.02796099
35/frame_046805.PNG,0,0,0.97620016,0.023799857
35/frame_046810.PNG,0,0,0.97198236,0.028017635
35/frame_046815.PNG,0,0,0.9078543,0.09214567
35/frame_046820.PNG,0,0,0.9195906,0.0804094
35/frame_046825.PNG,0,0,0.8729668,0.12703317
35/frame_046830.PNG,0,0,0.9651245,0.034875493
35/frame_046835.PNG,0,0,0.90936625,0.09063373
35/frame_046840.PNG,0,0,0.92305505,0.07694493
35/frame_046845.PNG,0,0,0.88826185,0.11173817
35/frame_046850.PNG,0,0,0.6741033,0.32589668
35/frame_046855.PNG,0,0,0.7536049,0.2463951
35/frame_046860.PNG,0,0,0.6635689,0.3364311
35/frame_046865.PNG,0,0,0.64577425,0.35422572
35/frame_046870.PNG,0,0,0.5311637,0.46883628
35/frame_046875.PNG,0,0,0.62752926,0.37247077
35/frame_046880.PNG,0,0,0.6729773,0.32702267
35/frame_046885.PNG,0,0,0.80686796,0.19313206
35/frame_046890.PNG,0,0,0.760476,0.239524
35/frame_046895.PNG,0,0,0.59611833,0.40388167
35/frame_046900.PNG,0,0,0.9175642,0.0824358
35/frame_046905.PNG,0,0,0.8611588,0.13884121
35/frame_046910.PNG,0,0,0.9335219,0.06647809
35/frame_046915.PNG,0,0,0.743358,0.25664198
35/frame_046920.PNG,0,0,0.61765265,0.38234738
35/frame_046925.PNG,0,1,0.17173934,0.82826066
35/frame_046930.PNG,0,1,0.22038454,0.77961546
35/frame_046935.PNG,0,0,0.6964291,0.30357093
35/frame_046940.PNG,0,0,0.5636365,0.43636352
35/frame_046945.PNG,0,0,0.86068183,0.13931818
35/frame_046950.PNG,0,0,0.84745824,0.15254176
35/frame_046955.PNG,0,0,0.8732953,0.12670471
35/frame_046960.PNG,0,0,0.5227101,0.47728992
35/frame_046965.PNG,0,1,0.3940615,0.6059385
35/frame_046970.PNG,0,0,0.6029997,0.39700034
35/frame_046975.PNG,0,0,0.66955245,0.33044755
35/frame_046980.PNG,0,1,0.34456557,0.6554344
35/frame_046985.PNG,0,1,0.32115328,0.6788467
35/frame_046990.PNG,0,1,0.30400574,0.69599426
35/frame_046995.PNG,0,1,0.27904254,0.72095746
35/frame_047000.PNG,0,1,0.2063781,0.7936219
35/frame_047005.PNG,0,1,0.28612185,0.71387815
35/frame_047010.PNG,0,1,0.24405503,0.75594497
35/frame_047015.PNG,0,1,0.2244981,0.7755019
35/frame_047020.PNG,0,1,0.23961538,0.7603846
35/frame_047025.PNG,0,1,0.45679468,0.5432053
35/frame_047030.PNG,0,1,0.4698081,0.5301919
35/frame_047035.PNG,0,0,0.53514063,0.4648594
35/frame_047040.PNG,0,1,0.49558222,0.5044178
35/frame_047045.PNG,0,0,0.6786357,0.32136428
35/frame_047050.PNG,0,1,0.3958084,0.6041916
35/frame_047055.PNG,0,0,0.5025936,0.49740642
35/frame_047060.PNG,0,1,0.36462724,0.63537276
35/frame_047065.PNG,0,1,0.36414093,0.6358591
35/frame_047070.PNG,0,1,0.38986504,0.61013496
35/frame_047075.PNG,0,0,0.5377952,0.4622048
35/frame_047080.PNG,0,0,0.59180295,0.40819708
35/frame_047085.PNG,0,0,0.5937322,0.40626782
35/frame_047090.PNG,0,1,0.43611062,0.5638894
35/frame_047095.PNG,0,0,0.7848959,0.21510413
35/frame_047100.PNG,0,0,0.616358,0.38364202
35/frame_047105.PNG,0,0,0.5540527,0.44594732
35/frame_047110.PNG,0,1,0.43473393,0.5652661
35/frame_047115.PNG,0,1,0.49931186,0.50068814
35/frame_047120.PNG,0,1,0.40693653,0.5930635
35/frame_047125.PNG,0,0,0.7403008,0.2596992
35/frame_047130.PNG,0,1,0.4904964,0.5095036
35/frame_047135.PNG,0,0,0.51703715,0.48296285
35/frame_047140.PNG,0,0,0.5443245,0.45567545
35/frame_047145.PNG,0,1,0.28590417,0.71409583
35/frame_047150.PNG,0,1,0.48912096,0.51087904
35/frame_047155.PNG,0,1,0.32781976,0.67218024
35/frame_047160.PNG,0,1,0.353198,0.646802
35/frame_047165.PNG,0,1,0.12463766,0.87536234
35/frame_047170.PNG,0,1,0.25827217,0.7417278
35/frame_047175.PNG,0,0,0.5091052,0.49089482
35/frame_047180.PNG,0,1,0.480901,0.519099
35/frame_047185.PNG,0,1,0.36559254,0.63440746
35/frame_047190.PNG,0,1,0.3516196,0.6483804
35/frame_047195.PNG,0,1,0.40376306,0.59623694
35/frame_047200.PNG,0,0,0.6148075,0.3851925
35/frame_047205.PNG,0,0,0.5129695,0.48703048
35/frame_047210.PNG,0,0,0.7197536,0.28024635
35/frame_047215.PNG,0,0,0.85665727,0.14334276
35/frame_047220.PNG,0,0,0.88689834,0.11310165
35/frame_047225.PNG,0,0,0.8034113,0.19658871
35/frame_047230.PNG,0,0,0.7280123,0.2719877
35/frame_047235.PNG,0,0,0.83220553,0.1677945
35/frame_047240.PNG,0,0,0.86758125,0.13241872
35/frame_047245.PNG,0,0,0.9375583,0.062441695
35/frame_047250.PNG,0,0,0.91199887,0.088001154
35/frame_047255.PNG,0,0,0.8908676,0.10913238
35/frame_047260.PNG,0,0,0.96794856,0.03205146
35/frame_047265.PNG,0,0,0.98589885,0.014101125
35/frame_047270.PNG,0,0,0.9603985,0.03960151
35/frame_047275.PNG,0,0,0.95652443,0.043475583
35/frame_047280.PNG,0,0,0.96128887,0.038711116
35/frame_047285.PNG,0,0,0.97449344,0.02550657
35/frame_047290.PNG,0,0,0.973735,0.026265047
35/frame_047295.PNG,0,0,0.96993715,0.030062843
35/frame_047300.PNG,0,0,0.99485224,0.005147748
35/frame_047305.PNG,0,0,0.9936158,0.0063842186
35/frame_047310.PNG,0,0,0.99595785,0.004042147
35/frame_047315.PNG,0,0,0.99911773,0.0008822936
35/frame_047320.PNG,0,0,0.9989759,0.0010241478
35/frame_047325.PNG,0,0,0.99789745,0.0021025673
35/frame_047330.PNG,0,0,0.99898654,0.0010134436
35/frame_047335.PNG,0,0,0.99929297,0.0007070241
35/frame_047340.PNG,0,0,0.9989321,0.0010678713
35/frame_047345.PNG,0,0,0.9990724,0.0009276549
35/frame_047350.PNG,0,0,0.99909526,0.0009047415
35/frame_047355.PNG,0,0,0.99544466,0.0045553204
35/frame_047360.PNG,0,0,0.9989897,0.0010102855
35/frame_047365.PNG,0,0,0.99927616,0.00072383136
35/frame_047370.PNG,0,0,0.99894357,0.0010564247
35/frame_047375.PNG,0,0,0.9970042,0.0029957814
35/frame_047380.PNG,0,0,0.9933385,0.006661471
35/frame_047385.PNG,0,0,0.9953098,0.00469018
35/frame_047390.PNG,0,0,0.9874068,0.012593228
35/frame_047395.PNG,0,0,0.97722745,0.022772543
35/frame_047400.PNG,0,0,0.9972279,0.0027721042
35/frame_047405.PNG,0,0,0.9996092,0.00039082067
35/frame_047410.PNG,0,0,0.9996929,0.00030707015
35/frame_047415.PNG,0,0,0.9991647,0.0008352714
35/frame_047420.PNG,0,0,0.9973005,0.0026994993
35/frame_047425.PNG,0,0,0.999128,0.00087202183
35/frame_047430.PNG,0,0,0.9988193,0.001180702
35/frame_047435.PNG,0,0,0.999591,0.0004090152
35/frame_047440.PNG,0,0,0.9995886,0.0004113786
35/frame_047445.PNG,0,0,0.99899125,0.0010087726
35/frame_047450.PNG,0,0,0.9993709,0.0006291194
35/frame_047455.PNG,0,0,0.99969596,0.00030405735
35/frame_047460.PNG,0,0,0.99932283,0.0006771881
35/frame_047465.PNG,0,0,0.9914168,0.008583217
35/frame_047470.PNG,0,0,0.9930162,0.0069838394
35/frame_047475.PNG,0,0,0.9944348,0.00556521
35/frame_047480.PNG,0,0,0.99782217,0.0021778396
35/frame_047485.PNG,0,0,0.9978523,0.0021476788
35/frame_047490.PNG,0,0,0.9989199,0.001080113
35/frame_047495.PNG,0,0,0.9995525,0.00044749153
35/frame_047500.PNG,0,0,0.9996328,0.0003672491
35/frame_047505.PNG,0,0,0.99955493,0.0004450595
35/frame_047510.PNG,0,0,0.9993587,0.00064126874
35/frame_047515.PNG,0,0,0.9977743,0.0022257057
35/frame_047520.PNG,0,0,0.9972615,0.0027384753
35/frame_047525.PNG,0,0,0.9988587,0.0011412803
35/frame_047530.PNG,0,0,0.99936724,0.00063274783
35/frame_047535.PNG,0,0,0.9994312,0.00056878757
35/frame_047540.PNG,0,0,0.999511,0.0004889852
35/frame_047545.PNG,0,0,0.9992847,0.00071530434
35/frame_047550.PNG,0,0,0.9986358,0.0013641833
35/frame_047555.PNG,0,0,0.99072725,0.009272748
35/frame_047560.PNG,0,0,0.9947326,0.0052674017
35/frame_047565.PNG,0,0,0.9923169,0.007683084
35/frame_047570.PNG,0,0,0.996959,0.0030410327
35/frame_047575.PNG,0,0,0.9570053,0.042994674
35/frame_047580.PNG,0,0,0.9669634,0.03303658
35/frame_047585.PNG,0,0,0.9294101,0.07058987
35/frame_047590.PNG,0,0,0.8092764,0.1907236
35/frame_047595.PNG,0,0,0.8440607,0.15593928
35/frame_047600.PNG,0,0,0.90884286,0.091157116
35/frame_047605.PNG,0,0,0.892114,0.107886
35/frame_047610.PNG,0,0,0.81763035,0.18236966
35/frame_047615.PNG,0,0,0.8779988,0.12200118
35/frame_047620.PNG,0,0,0.9138782,0.086121805
35/frame_047625.PNG,0,0,0.9552913,0.044708725
35/frame_047630.PNG,0,0,0.9890187,0.010981322
35/frame_047635.PNG,0,0,0.9993164,0.0006835926
35/frame_047640.PNG,0,0,0.99950856,0.00049146014
35/frame_047645.PNG,0,0,0.999713,0.00028697692
35/frame_047650.PNG,0,0,0.99978465,0.00021535846
35/frame_047655.PNG,0,0,0.99985504,0.000144988
35/frame_047660.PNG,0,0,0.999881,0.00011894167
35/frame_047665.PNG,0,0,0.999723,0.00027695764
35/frame_047670.PNG,0,0,0.99980235,0.00019767672
35/frame_047675.PNG,0,0,0.99977887,0.00022110816
35/frame_047680.PNG,0,0,0.9998722,0.0001277693
35/frame_047685.PNG,0,0,0.9998439,0.00015612357
35/frame_047690.PNG,0,0,0.9998958,0.0001042025
35/frame_047695.PNG,0,0,0.99984676,0.00015321546
35/frame_047700.PNG,0,0,0.99982095,0.00017906126
35/frame_047705.PNG,0,0,0.99980086,0.00019916204
35/frame_047710.PNG,0,0,0.99975944,0.00024056237
35/frame_047715.PNG,0,0,0.99945426,0.0005457355
35/frame_047720.PNG,0,0,0.999754,0.00024600452
35/frame_047725.PNG,0,0,0.99960077,0.00039925822
35/frame_047730.PNG,0,0,0.99958396,0.00041603897
35/frame_047735.PNG,0,0,0.9974084,0.002591619
35/frame_047740.PNG,0,0,0.99817693,0.0018230401
35/frame_047745.PNG,0,0,0.99903315,0.00096686574
35/frame_047750.PNG,0,0,0.99776465,0.0022353714
35/frame_047755.PNG,0,0,0.9995072,0.00049282855
35/frame_047760.PNG,0,0,0.99985963,0.00014039749
35/frame_047765.PNG,0,0,0.99979645,0.00020356204
35/frame_047770.PNG,0,0,0.99985945,0.00014053598
35/frame_047775.PNG,0,0,0.99987257,0.00012746008
35/frame_047780.PNG,0,0,0.9998568,0.00014318353
35/frame_047785.PNG,0,0,0.999864,0.00013604619
35/frame_047790.PNG,0,0,0.9998862,0.00011378183
35/frame_047795.PNG,0,0,0.99984956,0.00015042133
35/frame_047800.PNG,0,0,0.9998253,0.00017470919
35/frame_047805.PNG,0,0,0.9997555,0.00024447488
35/frame_047810.PNG,0,0,0.9998101,0.00018992103
35/frame_047815.PNG,0,0,0.99977833,0.00022166858
35/frame_047820.PNG,0,0,0.999749,0.00025100005
35/frame_047825.PNG,0,0,0.9996302,0.0003698168
35/frame_047830.PNG,0,0,0.99958766,0.00041231533
35/frame_047835.PNG,0,0,0.9997135,0.0002865463
35/frame_047840.PNG,0,0,0.99936193,0.0006380423
35/frame_047845.PNG,0,0,0.9992905,0.000709499
35/frame_047850.PNG,0,0,0.9994742,0.00052579906
35/frame_047855.PNG,0,0,0.9992035,0.00079650525
35/frame_047860.PNG,0,0,0.99945855,0.00054142455
35/frame_047865.PNG,0,0,0.99934655,0.0006534729
35/frame_047870.PNG,0,0,0.9995086,0.0004913698
35/frame_047875.PNG,0,0,0.9990806,0.00091943104
35/frame_047880.PNG,0,0,0.99895173,0.001048277
35/frame_047885.PNG,0,0,0.9991467,0.0008532863
35/frame_047890.PNG,0,0,0.99894273,0.0010572582
35/frame_047895.PNG,0,0,0.9988882,0.0011118174
35/frame_047900.PNG,0,0,0.99859,0.0014100072
35/frame_047905.PNG,0,0,0.9985572,0.0014428083
35/frame_047910.PNG,0,0,0.9981017,0.0018982884
35/frame_047915.PNG,0,0,0.99942535,0.0005746596
35/frame_047920.PNG,0,0,0.9992835,0.00071650406
35/frame_047925.PNG,0,0,0.9995828,0.00041716898
35/frame_047930.PNG,0,0,0.9995609,0.00043907817
35/frame_047935.PNG,0,0,0.9989663,0.0010337314
35/frame_047940.PNG,0,0,0.99931085,0.0006891589
35/frame_047945.PNG,0,0,0.9993125,0.0006875045
35/frame_047950.PNG,0,0,0.9988828,0.0011172363
35/frame_047955.PNG,0,0,0.9982098,0.0017902096
35/frame_047960.PNG,0,0,0.99856395,0.0014360764
35/frame_047965.PNG,0,0,0.9990258,0.0009741589
35/frame_047970.PNG,0,0,0.9992863,0.00071371946
35/frame_047975.PNG,0,0,0.9994684,0.00053159735
35/frame_047980.PNG,0,0,0.9992746,0.0007254044
35/frame_047985.PNG,0,0,0.9981503,0.0018497083
35/frame_047990.PNG,0,0,0.998869,0.0011309733
35/frame_047995.PNG,0,0,0.99887097,0.0011290336
35/frame_048000.PNG,0,0,0.9988635,0.0011364596
35/frame_048005.PNG,0,0,0.99863416,0.0013658414
35/frame_048010.PNG,0,0,0.99911344,0.0008865838
35/frame_048015.PNG,0,0,0.99883467,0.0011653523
35/frame_048020.PNG,0,0,0.9992711,0.00072892336
35/frame_048025.PNG,0,0,0.99951476,0.00048524994
35/frame_048030.PNG,0,0,0.9994955,0.0005044694
35/frame_048035.PNG,0,0,0.99926835,0.0007316508
35/frame_048040.PNG,0,0,0.9993527,0.0006473273
35/frame_048045.PNG,0,0,0.9986879,0.0013120545
35/frame_048050.PNG,0,0,0.99907434,0.0009256371
35/frame_048055.PNG,0,0,0.9994002,0.00059977337
35/frame_048060.PNG,0,0,0.9994463,0.0005537318
35/frame_048065.PNG,0,0,0.99941367,0.0005863227
35/frame_048070.PNG,0,0,0.9995312,0.00046879856
35/frame_048075.PNG,0,0,0.99937755,0.0006224536
35/frame_048080.PNG,0,0,0.99940825,0.00059176673
35/frame_048085.PNG,0,0,0.99977297,0.00022703213
35/frame_048090.PNG,0,0,0.9993922,0.0006077943
35/frame_048095.PNG,0,0,0.99962074,0.00037924282
35/frame_048100.PNG,0,0,0.9996586,0.0003414234
35/frame_048105.PNG,0,0,0.9996278,0.00037217402
35/frame_048110.PNG,0,0,0.9994619,0.00053812127
35/frame_048115.PNG,0,0,0.9992299,0.00077010563
35/frame_048120.PNG,0,0,0.99912786,0.0008721544
35/frame_048125.PNG,0,0,0.9993012,0.0006988279
35/frame_048130.PNG,0,0,0.9995367,0.0004633154
35/frame_048135.PNG,0,0,0.99969023,0.00030973577
35/frame_048140.PNG,0,0,0.9996656,0.00033440575
35/frame_048145.PNG,0,0,0.9997193,0.00028065857
35/frame_048150.PNG,0,0,0.99963,0.00037002942
35/frame_048155.PNG,0,0,0.9993653,0.0006346448
35/frame_048160.PNG,0,0,0.9996459,0.00035413879
35/frame_048165.PNG,0,0,0.9987926,0.0012074301
35/frame_048170.PNG,0,0,0.99927896,0.0007210091
35/frame_048175.PNG,0,0,0.9993519,0.0006480854
35/frame_048180.PNG,0,0,0.99949026,0.000509747
35/frame_048185.PNG,0,0,0.99943364,0.000566374
35/frame_048190.PNG,0,0,0.9993829,0.00061709067
35/frame_048195.PNG,0,0,0.99914247,0.0008575243
35/frame_048200.PNG,0,0,0.99924004,0.0007599374
35/frame_048205.PNG,0,0,0.999103,0.000897009
35/frame_048210.PNG,0,0,0.9990096,0.0009903631
37/frame_062310.PNG,0,0,0.9314996,0.06850039
37/frame_062315.PNG,0,0,0.9241555,0.075844504
37/frame_062320.PNG,0,0,0.8500653,0.14993471
37/frame_062325.PNG,0,0,0.6318227,0.36817732
37/frame_062330.PNG,0,0,0.58033836,0.41966167
37/frame_062335.PNG,0,0,0.64414203,0.35585794
37/frame_062340.PNG,0,1,0.49588776,0.50411224
37/frame_062345.PNG,0,0,0.7280394,0.27196065
37/frame_062350.PNG,0,0,0.80594134,0.19405864
37/frame_062355.PNG,0,0,0.6928846,0.30711538
37/frame_062360.PNG,0,0,0.70254076,0.29745924
37/frame_062365.PNG,0,0,0.6945697,0.30543032
37/frame_062370.PNG,0,0,0.5158906,0.4841094
37/frame_062375.PNG,0,0,0.7260171,0.27398285
37/frame_062380.PNG,0,0,0.8490552,0.15094484
37/frame_062385.PNG,0,0,0.86323196,0.13676806
37/frame_062390.PNG,0,0,0.6543361,0.34566393
37/frame_062395.PNG,0,0,0.8187612,0.18123879
37/frame_062400.PNG,0,0,0.86940825,0.13059178
37/frame_062405.PNG,0,0,0.5261908,0.47380918
37/frame_062410.PNG,0,1,0.22527516,0.77472484
37/frame_062415.PNG,0,1,0.051475346,0.94852465
37/frame_062420.PNG,0,1,0.04869461,0.9513054
37/frame_062425.PNG,0,1,0.15905398,0.840946
37/frame_062430.PNG,0,1,0.058639884,0.9413601
37/frame_062435.PNG,0,1,0.049026906,0.9509731
37/frame_062440.PNG,0,1,0.045791507,0.9542085
37/frame_062445.PNG,0,1,0.08647895,0.91352105
37/frame_062450.PNG,0,1,0.043846726,0.9561533
37/frame_062455.PNG,0,1,0.039889336,0.96011066
37/frame_062460.PNG,0,1,0.07161349,0.9283865
37/frame_062465.PNG,0,1,0.06757003,0.93242997
37/frame_062470.PNG,0,1,0.17507237,0.8249276
37/frame_062475.PNG,0,1,0.3600793,0.6399207
37/frame_062480.PNG,0,0,0.71406305,0.28593692
37/frame_062485.PNG,0,0,0.77145267,0.22854736
37/frame_062490.PNG,0,0,0.9238487,0.07615133
37/frame_062495.PNG,0,0,0.83676165,0.16323835
37/frame_062500.PNG,0,1,0.47903985,0.52096015
37/frame_062505.PNG,0,0,0.6603318,0.3396682
37/frame_062510.PNG,0,0,0.62458575,0.37541428
37/frame_062515.PNG,0,1,0.46709275,0.53290725
37/frame_062520.PNG,0,0,0.53816414,0.4618359
37/frame_062525.PNG,0,0,0.7056617,0.2943383
37/frame_062530.PNG,0,0,0.622946,0.37705398
37/frame_062535.PNG,0,1,0.39053023,0.6094698
37/frame_062540.PNG,0,1,0.19470972,0.8052903
37/frame_062545.PNG,0,1,0.30068356,0.69931644
37/frame_062550.PNG,0,1,0.35071796,0.64928204
37/frame_062555.PNG,0,1,0.31259727,0.6874027
37/frame_062560.PNG,0,1,0.285536,0.714464
37/frame_062565.PNG,0,1,0.22743136,0.77256864
37/frame_062570.PNG,0,1,0.35959768,0.6404023
37/frame_062575.PNG,0,0,0.62002754,0.37997243
37/frame_062580.PNG,0,0,0.5536237,0.4463763
37/frame_062585.PNG,0,1,0.36448318,0.6355168
37/frame_062590.PNG,0,1,0.26594865,0.73405135
37/frame_062595.PNG,0,1,0.2836253,0.7163747
37/frame_062600.PNG,0,1,0.49161875,0.50838125
37/frame_062605.PNG,0,1,0.2812757,0.7187243
37/frame_062610.PNG,0,1,0.36657888,0.6334211
37/frame_062615.PNG,0,1,0.19026756,0.80973244
37/frame_062620.PNG,0,1,0.14154005,0.85845995
37/frame_062625.PNG,0,1,0.3001275,0.6998725
37/frame_062630.PNG,0,1,0.18074262,0.8192574
37/frame_062635.PNG,0,1,0.11745107,0.8825489
37/frame_062640.PNG,0,1,0.24746716,0.75253284
37/frame_062645.PNG,0,1,0.17806691,0.8219331
37/frame_062650.PNG,0,1,0.2926569,0.7073431
37/frame_062655.PNG,0,1,0.27844507,0.72155493
37/frame_062660.PNG,0,1,0.43576753,0.56423247
37/frame_062665.PNG,0,1,0.13553745,0.86446255
37/frame_062670.PNG,0,1,0.36704743,0.6329526
