Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
2/frame_024685.PNG,0,0,0.9969819,0.0030180772
2/frame_024690.PNG,0,0,0.99105775,0.008942257
2/frame_024695.PNG,0,0,0.9975387,0.0024613228
2/frame_024700.PNG,0,0,0.9969721,0.0030279418
2/frame_024705.PNG,0,0,0.99940217,0.0005978437
2/frame_024710.PNG,0,0,0.99944204,0.0005579593
2/frame_024715.PNG,0,0,0.9986578,0.0013421803
2/frame_024720.PNG,0,0,0.9996506,0.00034936913
2/frame_024725.PNG,0,0,0.99912864,0.00087134284
2/frame_024730.PNG,0,0,0.99955183,0.000448168
2/frame_024735.PNG,0,0,0.99922585,0.00077417394
2/frame_024740.PNG,0,0,0.9997336,0.00026631152
2/frame_024745.PNG,0,0,0.99961877,0.00038125084
2/frame_024750.PNG,0,0,0.99922657,0.000773445
2/frame_024755.PNG,0,0,0.9996197,0.00038023345
2/frame_024760.PNG,0,0,0.99556845,0.0044315895
2/frame_024765.PNG,0,0,0.99539846,0.004601519
2/frame_024770.PNG,0,0,0.93929,0.06071
2/frame_024775.PNG,0,0,0.8703025,0.1296975
2/frame_024780.PNG,0,0,0.8917426,0.108257435
2/frame_024785.PNG,0,0,0.8427301,0.15726984
2/frame_024790.PNG,0,0,0.91094774,0.08905227
2/frame_024795.PNG,0,0,0.8750143,0.12498567
2/frame_024800.PNG,0,0,0.90695745,0.0930426
2/frame_024805.PNG,0,0,0.9245313,0.075468674
2/frame_024810.PNG,0,0,0.90254676,0.09745325
2/frame_024815.PNG,0,0,0.92170876,0.0782912
2/frame_024820.PNG,0,0,0.8240299,0.17597008
2/frame_024825.PNG,0,0,0.92439413,0.07560581
2/frame_024830.PNG,0,0,0.86160547,0.13839456
2/frame_024835.PNG,0,0,0.74954283,0.2504572
2/frame_024840.PNG,0,0,0.80172,0.19827999
2/frame_024845.PNG,0,1,0.3195774,0.6804226
2/frame_024850.PNG,0,1,0.4751261,0.5248739
2/frame_024855.PNG,0,1,0.15476145,0.84523857
2/frame_024860.PNG,0,1,0.11066973,0.88933027
2/frame_024865.PNG,0,1,0.08074507,0.91925496
2/frame_024870.PNG,0,0,0.5001642,0.49983576
2/frame_024875.PNG,0,1,0.38640177,0.6135982
2/frame_024880.PNG,0,0,0.5031966,0.4968034
2/frame_024885.PNG,0,1,0.36693615,0.6330639
2/frame_024890.PNG,0,0,0.6140602,0.38593975
2/frame_024895.PNG,0,1,0.47025713,0.5297429
2/frame_024900.PNG,0,1,0.39977798,0.600222
2/frame_024905.PNG,0,0,0.538839,0.461161
2/frame_024910.PNG,0,1,0.035578527,0.96442145
2/frame_024915.PNG,0,1,0.033068847,0.9669311
2/frame_024920.PNG,0,1,0.03252506,0.967475
2/frame_024925.PNG,0,1,0.020327043,0.9796729
2/frame_024930.PNG,0,1,0.020323765,0.97967625
2/frame_024935.PNG,0,1,0.018541712,0.98145825
2/frame_024940.PNG,0,1,0.018965568,0.98103446
2/frame_024945.PNG,0,1,0.017520687,0.98247933
2/frame_024950.PNG,0,1,0.02647488,0.9735251
2/frame_024955.PNG,0,1,0.055762634,0.9442374
2/frame_024960.PNG,0,1,0.039303362,0.96069664
2/frame_024965.PNG,0,1,0.05807773,0.94192225
2/frame_024970.PNG,0,1,0.34949055,0.6505094
2/frame_024975.PNG,0,1,0.32157192,0.67842805
2/frame_024980.PNG,0,1,0.38300008,0.6169999
2/frame_024985.PNG,0,1,0.26956654,0.7304335
2/frame_024990.PNG,0,1,0.3774171,0.62258285
2/frame_024995.PNG,0,1,0.2578637,0.74213624
2/frame_025000.PNG,0,1,0.15137371,0.84862626
2/frame_025005.PNG,0,1,0.16307354,0.8369265
2/frame_025010.PNG,0,1,0.29085064,0.70914936
2/frame_025015.PNG,0,1,0.3795836,0.6204164
2/frame_025020.PNG,0,1,0.33326894,0.66673106
2/frame_025025.PNG,0,1,0.26035455,0.7396455
2/frame_025030.PNG,0,0,0.9998648,0.00013514976
2/frame_025035.PNG,0,0,0.99973434,0.0002656081
2/frame_025040.PNG,0,0,0.99990034,9.963981e-05
2/frame_025045.PNG,0,0,0.99977547,0.0002245947
2/frame_025050.PNG,0,0,0.9999306,6.939526e-05
2/frame_025055.PNG,0,0,0.99988854,0.00011150435
2/frame_025060.PNG,0,0,0.99977416,0.00022588343
2/frame_025065.PNG,0,0,0.99990237,9.765933e-05
2/frame_025070.PNG,0,0,0.76799744,0.23200256
2/frame_025075.PNG,0,1,0.3152399,0.6847601
2/frame_025080.PNG,0,1,0.42377967,0.5762204
2/frame_025085.PNG,0,1,0.39273146,0.6072686
2/frame_025090.PNG,0,1,0.23268723,0.7673128
2/frame_025095.PNG,0,1,0.22974549,0.77025455
2/frame_025100.PNG,0,1,0.20426814,0.79573184
2/frame_025105.PNG,0,1,0.18267554,0.81732446
2/frame_025110.PNG,0,1,0.16982624,0.8301738
2/frame_025115.PNG,0,1,0.014191566,0.9858085
2/frame_025120.PNG,0,1,0.008857714,0.9911423
2/frame_025125.PNG,0,1,0.011854137,0.9881458
2/frame_025130.PNG,0,1,0.0051819542,0.99481803
2/frame_025135.PNG,0,1,0.00411411,0.9958859
2/frame_025140.PNG,0,1,0.0034120427,0.996588
2/frame_025145.PNG,0,1,0.00404771,0.99595225
2/frame_025150.PNG,0,1,0.0046302765,0.99536973
2/frame_025155.PNG,0,1,0.004305355,0.99569464
2/frame_025160.PNG,0,1,0.004956922,0.99504304
2/frame_025165.PNG,0,1,0.0040427498,0.9959572
2/frame_025170.PNG,0,1,0.0061254776,0.9938745
2/frame_025175.PNG,0,1,0.0056842812,0.9943157
2/frame_025180.PNG,0,1,0.0053511765,0.9946489
2/frame_025185.PNG,0,1,0.006417474,0.99358255
2/frame_025190.PNG,0,1,0.003239218,0.9967608
2/frame_025195.PNG,0,1,0.0027676127,0.9972324
2/frame_025200.PNG,0,1,0.012188718,0.98781127
2/frame_025205.PNG,0,1,0.009690962,0.99030906
2/frame_025210.PNG,0,1,0.0144028645,0.9855971
2/frame_025215.PNG,0,1,0.011692288,0.9883078
2/frame_025220.PNG,0,1,0.016117832,0.9838822
2/frame_025225.PNG,0,1,0.016759807,0.9832402
2/frame_025230.PNG,0,1,0.024829775,0.9751702
2/frame_025235.PNG,0,1,0.027629074,0.9723709
2/frame_025240.PNG,0,1,0.016185552,0.9838144
2/frame_025245.PNG,0,1,0.04636811,0.95363194
2/frame_025250.PNG,0,0,0.6995422,0.30045784
2/frame_025255.PNG,0,0,0.68845487,0.31154516
2/frame_025260.PNG,0,0,0.79258466,0.20741531
2/frame_025265.PNG,0,0,0.75942147,0.24057858
2/frame_025270.PNG,0,0,0.854776,0.14522393
2/frame_025275.PNG,0,0,0.822731,0.17726903
2/frame_025280.PNG,0,0,0.7815359,0.21846406
2/frame_025285.PNG,0,0,0.85989237,0.1401076
2/frame_025290.PNG,0,0,0.91052455,0.0894754
2/frame_025295.PNG,0,0,0.8196895,0.18031052
2/frame_025300.PNG,0,0,0.7821429,0.21785712
2/frame_025305.PNG,0,0,0.8739262,0.12607378
2/frame_025310.PNG,0,0,0.75506073,0.24493922
2/frame_025315.PNG,0,0,0.75323856,0.2467614
2/frame_025320.PNG,0,0,0.65487224,0.3451278
2/frame_025325.PNG,0,0,0.7768125,0.22318749
2/frame_025330.PNG,0,1,0.25479293,0.7452071
2/frame_025335.PNG,0,1,0.22990692,0.770093
2/frame_025340.PNG,0,1,0.4408163,0.55918366
2/frame_025345.PNG,0,1,0.3792755,0.6207245
2/frame_025350.PNG,0,1,0.43421924,0.56578076
2/frame_025355.PNG,0,1,0.24802576,0.7519742
2/frame_025360.PNG,0,1,0.3921779,0.6078221
2/frame_025365.PNG,0,1,0.18784793,0.812152
2/frame_025370.PNG,0,1,0.17579234,0.8242076
2/frame_025375.PNG,0,1,0.23474073,0.76525927
2/frame_025380.PNG,0,1,0.045977462,0.9540226
2/frame_025385.PNG,0,1,0.038404778,0.96159524
2/frame_025390.PNG,0,1,0.046219062,0.9537809
2/frame_025395.PNG,0,1,0.06851748,0.9314825
2/frame_025400.PNG,0,1,0.07697483,0.9230252
2/frame_025405.PNG,0,1,0.072763,0.927237
2/frame_025410.PNG,0,1,0.08889702,0.91110295
2/frame_025415.PNG,0,1,0.225954,0.77404606
2/frame_025420.PNG,0,1,0.2766656,0.7233344
2/frame_025425.PNG,0,0,0.5130872,0.48691276
2/frame_025430.PNG,0,1,0.49805203,0.501948
2/frame_025435.PNG,0,0,0.56567943,0.43432057
2/frame_025440.PNG,0,0,0.65641856,0.34358138
2/frame_025445.PNG,0,0,0.6255203,0.3744797
2/frame_025450.PNG,0,0,0.634459,0.36554092
2/frame_025455.PNG,0,0,0.59010917,0.40989083
2/frame_025460.PNG,0,0,0.5465094,0.4534906
2/frame_025465.PNG,0,1,0.1486107,0.85138935
2/frame_025470.PNG,0,1,0.10151098,0.898489
2/frame_025475.PNG,0,1,0.003694176,0.9963058
2/frame_025480.PNG,0,1,0.00522345,0.9947765
2/frame_025485.PNG,0,1,0.003613398,0.99638665
2/frame_025490.PNG,0,1,0.0043440275,0.995656
2/frame_025495.PNG,0,1,0.0023787336,0.99762124
2/frame_025500.PNG,0,1,0.002912195,0.9970878
2/frame_025505.PNG,0,1,0.015249669,0.9847504
2/frame_025510.PNG,0,1,0.012602174,0.9873978
2/frame_025515.PNG,0,1,0.017461512,0.98253846
2/frame_025520.PNG,0,1,0.025340721,0.9746593
2/frame_025525.PNG,0,1,0.042782012,0.95721805
2/frame_025530.PNG,0,1,0.047595557,0.95240444
2/frame_025535.PNG,0,1,0.024901083,0.9750989
2/frame_025540.PNG,0,1,0.02587698,0.97412306
2/frame_025545.PNG,0,1,0.00559403,0.994406
2/frame_025550.PNG,0,1,0.0074426923,0.9925573
2/frame_025555.PNG,0,1,0.004732223,0.99526775
2/frame_025560.PNG,0,1,0.005815519,0.99418455
2/frame_025565.PNG,0,1,0.0034704003,0.99652964
2/frame_025570.PNG,0,1,0.0060504205,0.99394953
2/frame_025575.PNG,0,1,0.0052520763,0.99474794
2/frame_025580.PNG,0,1,0.0046288176,0.99537116
2/frame_025585.PNG,0,1,0.004057227,0.9959428
2/frame_025590.PNG,0,1,0.001321734,0.99867827
2/frame_025595.PNG,0,1,0.0013403434,0.9986596
2/frame_025600.PNG,0,1,0.0012177548,0.9987822
2/frame_025605.PNG,0,1,0.0013939278,0.99860615
2/frame_025610.PNG,0,1,0.00050073565,0.9994992
2/frame_025615.PNG,0,1,0.0004968925,0.99950314
2/frame_025620.PNG,0,1,0.0006141411,0.99938583
2/frame_025625.PNG,0,1,0.0005396203,0.9994604
2/frame_025630.PNG,0,1,0.0005081725,0.9994918
2/frame_025635.PNG,0,1,0.00052457384,0.9994754
2/frame_025640.PNG,0,1,0.00087739463,0.99912256
2/frame_025645.PNG,0,1,0.0009155663,0.9990845
2/frame_025650.PNG,0,1,0.0010972656,0.9989027
2/frame_025655.PNG,0,1,0.0013687036,0.9986313
2/frame_025660.PNG,0,1,0.0015903626,0.9984097
2/frame_025665.PNG,0,1,0.0016066734,0.99839336
2/frame_025670.PNG,0,1,0.0014742743,0.9985258
2/frame_025675.PNG,0,1,0.0017937021,0.99820626
2/frame_025680.PNG,0,1,0.0015974804,0.99840254
2/frame_025685.PNG,0,1,0.001424992,0.998575
2/frame_025690.PNG,0,1,0.0012504978,0.9987495
2/frame_025695.PNG,0,1,0.00057023414,0.99942976
2/frame_025700.PNG,0,1,0.00052724924,0.9994728
2/frame_025705.PNG,0,1,0.0006096634,0.99939036
2/frame_025710.PNG,0,1,0.0006158366,0.99938416
2/frame_025715.PNG,0,1,0.0005227644,0.9994772
2/frame_025720.PNG,0,1,0.0005482534,0.9994517
2/frame_025725.PNG,0,1,0.00061120756,0.9993888
2/frame_025730.PNG,0,1,0.0005085653,0.99949145
2/frame_025735.PNG,0,1,0.00052173,0.9994783
2/frame_025740.PNG,0,1,0.000818024,0.9991819
2/frame_025745.PNG,0,1,0.0009058888,0.9990941
2/frame_025750.PNG,0,1,0.0010357123,0.9989643
2/frame_025755.PNG,0,1,0.00089865626,0.9991014
2/frame_025760.PNG,0,1,0.0011926249,0.99880743
2/frame_025765.PNG,0,1,0.0010615365,0.9989385
2/frame_025770.PNG,0,1,0.0007947611,0.9992053
2/frame_025775.PNG,0,1,0.0007372308,0.99926275
2/frame_025780.PNG,0,1,0.00034756324,0.9996524
2/frame_025785.PNG,0,1,0.0002901492,0.9997098
2/frame_025790.PNG,0,1,0.00022510771,0.9997749
2/frame_025795.PNG,0,1,0.00021629063,0.9997837
2/frame_025800.PNG,0,1,0.00018433211,0.99981564
2/frame_025805.PNG,0,1,0.0001771999,0.9998228
2/frame_025810.PNG,0,1,0.0001621761,0.99983776
2/frame_025815.PNG,0,1,0.00017993704,0.99982005
2/frame_025820.PNG,0,1,0.00016366823,0.9998363
2/frame_025825.PNG,0,1,0.00016257573,0.9998374
2/frame_025830.PNG,0,1,0.00014607343,0.99985385
2/frame_025835.PNG,0,1,9.6644995e-05,0.9999033
2/frame_025840.PNG,0,1,0.000100488374,0.9998995
2/frame_025845.PNG,0,1,0.00011335451,0.99988663
2/frame_025850.PNG,0,1,0.00012427747,0.99987566
2/frame_025855.PNG,0,1,0.00012451306,0.9998754
2/frame_025860.PNG,0,1,0.00012534086,0.9998746
2/frame_025865.PNG,0,1,0.00013317648,0.99986684
2/frame_025870.PNG,0,1,0.00013484637,0.9998652
2/frame_025875.PNG,0,1,0.00016484823,0.99983513
2/frame_025880.PNG,0,1,0.00016476103,0.99983525
2/frame_025885.PNG,0,1,0.00011585061,0.9998841
2/frame_025890.PNG,0,1,7.5794596e-05,0.9999242
2/frame_025895.PNG,0,1,0.00048174572,0.9995183
2/frame_025900.PNG,0,1,0.00041237922,0.9995876
2/frame_025905.PNG,0,1,0.00055714126,0.9994429
2/frame_025910.PNG,0,1,0.0006233856,0.9993766
2/frame_025915.PNG,0,1,0.00087638374,0.99912363
2/frame_025920.PNG,0,1,0.00096217036,0.99903786
2/frame_025925.PNG,0,1,0.0008287249,0.99917126
2/frame_025930.PNG,0,1,0.0010373831,0.99896264
2/frame_025935.PNG,0,1,0.0010178613,0.99898213
2/frame_025940.PNG,0,1,0.00082534685,0.99917465
2/frame_025945.PNG,0,1,0.0008689724,0.999131
2/frame_025950.PNG,0,1,0.0004654648,0.9995346
2/frame_025955.PNG,0,1,0.0005348756,0.99946517
2/frame_025960.PNG,0,1,0.00046700166,0.99953306
2/frame_025965.PNG,0,1,0.0004037592,0.9995963
2/frame_025970.PNG,0,1,0.00049418403,0.99950576
2/frame_025975.PNG,0,1,0.00033317105,0.9996668
2/frame_025980.PNG,0,1,0.0003645018,0.99963546
2/frame_025985.PNG,0,1,0.00038833366,0.9996117
2/frame_025990.PNG,0,1,0.00034439127,0.9996556
2/frame_025995.PNG,0,1,0.0004392961,0.99956065
2/frame_026000.PNG,0,1,0.0004850277,0.99951494
2/frame_026005.PNG,0,1,0.00035810977,0.9996419
2/frame_026010.PNG,0,1,0.00042782247,0.9995722
2/frame_026015.PNG,0,1,0.0002950567,0.9997049
2/frame_026020.PNG,0,1,0.0002786288,0.99972135
2/frame_026025.PNG,0,1,0.00029331914,0.9997067
2/frame_026030.PNG,0,1,0.0002926114,0.9997074
2/frame_026035.PNG,0,1,0.00033536053,0.99966466
2/frame_026040.PNG,0,1,0.0003332429,0.9996668
2/frame_026045.PNG,0,1,0.00027879066,0.9997212
2/frame_026050.PNG,0,1,0.00030649573,0.9996935
2/frame_026055.PNG,0,1,0.00016729232,0.99983263
2/frame_026060.PNG,0,1,0.00016208645,0.9998379
2/frame_026065.PNG,0,1,0.00016960519,0.99983037
2/frame_026070.PNG,0,1,0.00015689887,0.9998431
2/frame_026075.PNG,0,1,0.00012989798,0.99987006
2/frame_026080.PNG,0,1,0.00011926648,0.9998807
2/frame_026085.PNG,0,1,0.0001356656,0.99986434
2/frame_026090.PNG,0,1,0.00013821942,0.9998617
2/frame_026095.PNG,0,1,0.00013606591,0.99986386
2/frame_026100.PNG,0,1,0.00013630796,0.9998636
2/frame_026105.PNG,0,1,0.00014282571,0.9998572
2/frame_026110.PNG,0,1,0.00012371138,0.99987626
2/frame_026115.PNG,0,1,0.00014921649,0.99985075
2/frame_026120.PNG,0,1,0.00014822761,0.9998517
2/frame_026125.PNG,0,1,0.00013248857,0.99986744
2/frame_026130.PNG,0,1,0.000144941,0.99985504
2/frame_026135.PNG,0,1,0.000106432824,0.99989355
2/frame_026140.PNG,0,1,0.00010589123,0.99989414
2/frame_026145.PNG,0,1,0.00011015604,0.99988985
2/frame_026150.PNG,0,1,9.983887e-05,0.9999001
2/frame_026155.PNG,0,1,0.00010378976,0.99989617
2/frame_026160.PNG,0,1,0.000109232846,0.9998908
2/frame_026165.PNG,0,1,0.00015282501,0.9998472
2/frame_026170.PNG,0,1,0.00027878428,0.9997212
2/frame_026175.PNG,0,1,0.00030978187,0.9996903
2/frame_026180.PNG,0,1,0.00032575522,0.9996742
2/frame_026185.PNG,0,1,0.0017066525,0.99829334
2/frame_026190.PNG,0,1,0.01967564,0.9803243
2/frame_026195.PNG,0,1,0.044948384,0.9550516
2/frame_026200.PNG,0,1,0.056516264,0.9434837
2/frame_026205.PNG,0,1,0.030168891,0.96983117
2/frame_026210.PNG,0,1,0.040532116,0.95946795
2/frame_026215.PNG,0,1,0.06663783,0.9333621
2/frame_026220.PNG,0,1,0.053793255,0.94620675
2/frame_026225.PNG,0,1,0.07711022,0.9228898
2/frame_026230.PNG,0,1,0.042990033,0.95701
2/frame_026235.PNG,0,1,0.062278412,0.9377216
2/frame_026240.PNG,0,1,0.065312356,0.9346877
2/frame_026245.PNG,0,1,0.051387314,0.94861275
2/frame_026250.PNG,0,1,0.04384583,0.95615417
2/frame_026255.PNG,0,1,0.032950804,0.9670492
2/frame_026260.PNG,0,1,0.0118075395,0.9881925
2/frame_026265.PNG,0,1,0.0163327,0.98366725
2/frame_026270.PNG,0,1,0.016706852,0.9832932
2/frame_026275.PNG,0,1,0.016358443,0.9836415
2/frame_026280.PNG,0,1,0.011289878,0.9887101
2/frame_026285.PNG,0,1,0.013133873,0.9868662
2/frame_026290.PNG,0,1,0.020479992,0.97951996
2/frame_026295.PNG,0,1,0.01652679,0.98347324
2/frame_026300.PNG,0,1,0.02495204,0.975048
2/frame_026305.PNG,0,1,0.026614606,0.9733854
2/frame_026310.PNG,0,1,0.022212217,0.97778785
2/frame_026315.PNG,0,1,0.023622913,0.97637707
2/frame_026320.PNG,0,1,0.017152913,0.9828471
2/frame_026325.PNG,0,1,0.008990619,0.99100935
2/frame_026330.PNG,0,1,0.013216739,0.98678327
2/frame_026335.PNG,0,1,0.0017507669,0.9982493
2/frame_026340.PNG,0,1,0.0014203326,0.9985796
2/frame_026345.PNG,0,1,0.001651393,0.9983486
2/frame_026350.PNG,0,1,0.0018436303,0.99815637
2/frame_026355.PNG,0,1,0.0018936826,0.99810624
2/frame_026360.PNG,0,1,0.0026158467,0.99738413
2/frame_026365.PNG,0,1,0.0025369085,0.9974631
2/frame_026370.PNG,0,1,0.0042799255,0.9957201
2/frame_026375.PNG,0,1,0.005106728,0.9948933
2/frame_026380.PNG,0,1,0.0056211343,0.99437886
2/frame_026385.PNG,0,1,0.005435059,0.9945649
2/frame_026390.PNG,0,1,0.007475223,0.9925248
2/frame_026395.PNG,0,1,0.012097456,0.98790246
2/frame_026400.PNG,0,1,0.007643475,0.99235654
2/frame_026405.PNG,0,1,0.0077608596,0.9922391
2/frame_026410.PNG,0,1,0.028984869,0.9710151
2/frame_026415.PNG,0,1,0.03609519,0.9639048
2/frame_026420.PNG,0,1,0.042009596,0.95799047
2/frame_026425.PNG,0,1,0.014852886,0.98514706
2/frame_026430.PNG,0,1,0.016966322,0.9830337
2/frame_026435.PNG,0,1,0.014400977,0.98559904
2/frame_026440.PNG,0,1,0.019487793,0.98051214
2/frame_026445.PNG,0,1,0.0205624,0.97943765
2/frame_026450.PNG,0,1,0.020848472,0.9791516
2/frame_026455.PNG,0,1,0.030532483,0.9694676
2/frame_026460.PNG,0,1,0.13736701,0.862633
2/frame_026465.PNG,0,1,0.14906079,0.8509392
2/frame_026470.PNG,0,1,0.14660743,0.85339254
2/frame_026475.PNG,0,0,0.93545496,0.06454508
2/frame_026480.PNG,0,0,0.9296562,0.07034382
2/frame_026485.PNG,0,0,0.956201,0.043798994
2/frame_026490.PNG,0,0,0.9510197,0.048980307
2/frame_026495.PNG,0,0,0.9753794,0.024620563
2/frame_026500.PNG,0,0,0.9881203,0.011879731
2/frame_026505.PNG,0,0,0.97402275,0.025977243
2/frame_026510.PNG,0,0,0.9881633,0.01183669
2/frame_026515.PNG,0,0,0.8700226,0.12997738
2/frame_026520.PNG,0,0,0.9332505,0.06674948
2/frame_026525.PNG,0,0,0.9148564,0.085143685
2/frame_026530.PNG,0,0,0.8854336,0.1145664
2/frame_026535.PNG,0,0,0.854054,0.14594601
2/frame_026540.PNG,0,0,0.8529315,0.14706847
2/frame_026545.PNG,0,0,0.5736268,0.42637318
2/frame_026550.PNG,0,1,0.41068164,0.58931834
2/frame_026555.PNG,0,1,0.09488372,0.9051163
2/frame_026560.PNG,0,1,0.11577807,0.8842219
2/frame_026565.PNG,0,1,0.08597488,0.9140251
2/frame_026570.PNG,0,1,0.18212904,0.817871
2/frame_026575.PNG,0,1,0.21595928,0.78404075
2/frame_026580.PNG,0,1,0.16031028,0.83968973
2/frame_026585.PNG,0,1,0.07883752,0.92116255
2/frame_026590.PNG,0,1,0.31796184,0.6820381
2/frame_026595.PNG,0,1,0.26750082,0.7324992
2/frame_026600.PNG,0,1,0.28202134,0.7179786
2/frame_026605.PNG,0,1,0.26776937,0.7322306
2/frame_026610.PNG,0,1,0.16762842,0.83237153
2/frame_026615.PNG,0,1,0.083953924,0.9160461
2/frame_026620.PNG,0,1,0.063487604,0.93651235
2/frame_026625.PNG,0,1,0.0686486,0.9313514
2/frame_026630.PNG,0,1,0.043077845,0.9569221
2/frame_026635.PNG,0,1,0.02261152,0.9773885
2/frame_026640.PNG,0,1,0.021758435,0.97824156
2/frame_026645.PNG,0,1,0.03492446,0.9650755
2/frame_026650.PNG,0,1,0.0758985,0.9241015
2/frame_026655.PNG,0,1,0.08295765,0.9170423
2/frame_026660.PNG,0,1,0.118749134,0.8812509
2/frame_026665.PNG,0,1,0.117501356,0.88249856
2/frame_026670.PNG,0,1,0.15519214,0.8448078
2/frame_026675.PNG,0,1,0.24875773,0.7512423
2/frame_026680.PNG,0,1,0.18800347,0.8119965
2/frame_026685.PNG,0,1,0.19976771,0.8002323
2/frame_026690.PNG,0,1,0.18946424,0.8105357
2/frame_026695.PNG,0,1,0.19710086,0.8028991
2/frame_026700.PNG,0,1,0.4440749,0.55592513
2/frame_026705.PNG,0,1,0.22055359,0.7794464
2/frame_026710.PNG,0,1,0.19739509,0.8026049
2/frame_026715.PNG,0,0,0.94487894,0.055121012
2/frame_026720.PNG,0,0,0.9013712,0.098628834
2/frame_026725.PNG,0,0,0.8974235,0.10257644
2/frame_026730.PNG,0,0,0.92487055,0.07512951
2/frame_026735.PNG,0,0,0.93211913,0.06788089
2/frame_026740.PNG,0,0,0.9610377,0.038962282
2/frame_026745.PNG,0,0,0.9562782,0.04372181
2/frame_026750.PNG,0,0,0.95632166,0.043678362
2/frame_026755.PNG,0,0,0.9135687,0.08643128
2/frame_026760.PNG,0,0,0.93394727,0.0660527
2/frame_026765.PNG,0,0,0.9595491,0.0404509
2/frame_026770.PNG,0,0,0.91744804,0.08255202
2/frame_026775.PNG,0,0,0.9369089,0.063091144
2/frame_026780.PNG,0,0,0.74666643,0.2533335
2/frame_026785.PNG,0,0,0.8531088,0.14689118
2/frame_026790.PNG,0,0,0.82750297,0.17249699
2/frame_026795.PNG,0,0,0.70806426,0.2919357
2/frame_026800.PNG,0,0,0.63745767,0.36254236
2/frame_026805.PNG,0,1,0.25021362,0.7497864
2/frame_026810.PNG,0,1,0.2179465,0.78205353
2/frame_026815.PNG,0,1,0.26927334,0.73072666
2/frame_026820.PNG,0,1,0.121924646,0.87807536
2/frame_026825.PNG,0,1,0.13992822,0.8600718
2/frame_026830.PNG,0,1,0.05135042,0.9486495
2/frame_026835.PNG,0,1,0.06700035,0.9329996
2/frame_026840.PNG,0,1,0.065586455,0.93441355
2/frame_026845.PNG,0,1,0.05895942,0.9410406
2/frame_026850.PNG,0,1,0.1569697,0.84303033
2/frame_026855.PNG,0,1,0.12602572,0.87397426
2/frame_026860.PNG,0,1,0.18145287,0.81854707
2/frame_026865.PNG,0,1,0.23377545,0.76622456
2/frame_026870.PNG,0,1,0.23751254,0.7624875
2/frame_026875.PNG,0,1,0.31037545,0.68962455
2/frame_026880.PNG,0,1,0.25317764,0.7468224
2/frame_026885.PNG,0,1,0.3564677,0.6435323
2/frame_026890.PNG,0,1,0.43879068,0.5612093
2/frame_026895.PNG,0,1,0.42840466,0.5715954
2/frame_026900.PNG,0,1,0.39719018,0.60280985
2/frame_026905.PNG,0,1,0.38398647,0.61601347
2/frame_026910.PNG,0,1,0.42092374,0.57907623
2/frame_026915.PNG,0,1,0.45648357,0.5435164
2/frame_026920.PNG,0,0,0.61218905,0.38781095
2/frame_026925.PNG,0,0,0.5237752,0.4762248
2/frame_026930.PNG,0,1,0.45156306,0.54843694
2/frame_026935.PNG,0,1,0.4109182,0.5890818
2/frame_026940.PNG,0,1,0.1839803,0.8160198
2/frame_026945.PNG,0,1,0.49078697,0.50921303
2/frame_026950.PNG,0,0,0.6463678,0.35363215
2/frame_026955.PNG,0,0,0.83422893,0.16577108
2/frame_026960.PNG,0,0,0.8760556,0.12394446
2/frame_026965.PNG,0,0,0.90099853,0.09900151
2/frame_026970.PNG,0,0,0.9949374,0.005062531
2/frame_026975.PNG,0,0,0.99652964,0.003470417
2/frame_026980.PNG,0,0,0.9992931,0.00070688676
2/frame_026985.PNG,0,0,0.9990145,0.000985496
2/frame_026990.PNG,0,0,0.99950194,0.000498008
2/frame_026995.PNG,0,0,0.9992072,0.0007928602
2/frame_027000.PNG,0,0,0.99954945,0.00045048
2/frame_027005.PNG,0,0,0.9992955,0.0007045175
2/frame_027010.PNG,0,0,0.99809784,0.0019022197
2/frame_027015.PNG,0,0,0.99902785,0.0009721131
2/frame_027020.PNG,0,0,0.99432486,0.0056750528
2/frame_027025.PNG,0,0,0.9967187,0.003281286
2/frame_027030.PNG,0,0,0.9068777,0.093122296
2/frame_027035.PNG,0,0,0.88088036,0.119119674
2/frame_027040.PNG,0,0,0.9173504,0.08264957
2/frame_027045.PNG,0,0,0.88564366,0.11435626
2/frame_027050.PNG,0,0,0.86392313,0.13607691
2/frame_027055.PNG,0,0,0.90098566,0.099014394
2/frame_027060.PNG,0,0,0.7109513,0.28904867
2/frame_027065.PNG,0,0,0.81972593,0.18027402
2/frame_027070.PNG,0,0,0.83925456,0.16074543
2/frame_027075.PNG,0,0,0.82066375,0.17933625
2/frame_027080.PNG,0,0,0.8284517,0.1715483
2/frame_027085.PNG,0,0,0.99922466,0.00077534415
2/frame_027090.PNG,0,0,0.99877554,0.0012244881
2/frame_027095.PNG,0,0,0.99934906,0.00065094244
2/frame_027100.PNG,0,0,0.99887496,0.0011250178
2/frame_027105.PNG,0,0,0.99958307,0.0004169523
2/frame_027110.PNG,0,0,0.9995382,0.00046180232
2/frame_027115.PNG,0,0,0.99887735,0.0011226606
2/frame_027120.PNG,0,0,0.99981874,0.00018132852
2/frame_027125.PNG,0,0,0.92841506,0.07158492
2/frame_027130.PNG,0,0,0.9899638,0.010036162
2/frame_027135.PNG,0,0,0.98405117,0.01594885
2/frame_027140.PNG,0,0,0.98989534,0.010104666
