Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
29/frame_062685.PNG,0,0,0.9999963,3.7228917e-06
29/frame_062690.PNG,0,0,0.9999959,4.088487e-06
29/frame_062695.PNG,0,0,0.99999636,3.6080787e-06
29/frame_062700.PNG,0,0,0.9999972,2.771961e-06
29/frame_062705.PNG,0,0,0.99999744,2.578969e-06
29/frame_062710.PNG,0,0,0.99999726,2.744625e-06
29/frame_062715.PNG,0,0,0.9999972,2.7962792e-06
29/frame_062720.PNG,0,0,0.99999607,3.9595434e-06
29/frame_062725.PNG,0,0,0.99999624,3.7512034e-06
29/frame_062730.PNG,0,0,0.99999684,3.1542772e-06
29/frame_062735.PNG,0,0,0.9999971,2.9100725e-06
29/frame_062740.PNG,0,0,0.9999968,3.2063156e-06
29/frame_062745.PNG,0,0,0.99999726,2.769102e-06
29/frame_062750.PNG,0,0,0.9999975,2.486821e-06
29/frame_062755.PNG,0,0,0.9999977,2.3255582e-06
29/frame_062760.PNG,0,0,0.99999744,2.591627e-06
29/frame_062765.PNG,0,0,0.9999978,2.1935705e-06
29/frame_062770.PNG,0,0,0.99999785,2.1565e-06
29/frame_062775.PNG,0,0,0.99999815,1.8548669e-06
29/frame_062780.PNG,0,0,0.9999977,2.3155997e-06
29/frame_062785.PNG,0,0,0.9999977,2.2980287e-06
29/frame_062790.PNG,0,0,0.99999785,2.1557864e-06
29/frame_062795.PNG,0,0,0.9999978,2.1918977e-06
29/frame_062800.PNG,0,0,0.99999744,2.5902727e-06
29/frame_062805.PNG,0,0,0.99999803,1.9753636e-06
29/frame_062810.PNG,0,0,0.99999785,2.1551327e-06
29/frame_062815.PNG,0,0,0.99999803,1.9599222e-06
29/frame_062820.PNG,0,0,0.9999977,2.298675e-06
29/frame_062825.PNG,0,0,0.9999979,2.0961143e-06
29/frame_062830.PNG,0,0,0.99999774,2.2711022e-06
29/frame_062835.PNG,0,0,0.9999975,2.5050063e-06
29/frame_062840.PNG,0,0,0.9999978,2.2283332e-06
29/frame_062845.PNG,0,0,0.9999971,2.9288938e-06
29/frame_062850.PNG,0,0,0.9999974,2.6368136e-06
29/frame_062855.PNG,0,0,0.9999974,2.642795e-06
29/frame_062860.PNG,0,0,0.99999714,2.858725e-06
29/frame_062865.PNG,0,0,0.9999966,3.3836832e-06
29/frame_062870.PNG,0,0,0.99999577,4.2057122e-06
29/frame_062875.PNG,0,0,0.9999961,3.8457492e-06
29/frame_062880.PNG,0,0,0.99999624,3.7313655e-06
29/frame_062885.PNG,0,0,0.999996,3.989686e-06
29/frame_062890.PNG,0,0,0.99999416,5.8412606e-06
29/frame_062895.PNG,0,0,0.9999919,8.084102e-06
29/frame_062900.PNG,0,0,0.99999183,8.16619e-06
29/frame_062905.PNG,0,0,0.9999847,1.5344944e-05
29/frame_062910.PNG,0,0,0.99999255,7.4644927e-06
29/frame_062915.PNG,0,0,0.9999951,4.873993e-06
29/frame_062920.PNG,0,0,0.9999955,4.4443877e-06
29/frame_062925.PNG,0,0,0.99999475,5.2233877e-06
29/frame_062930.PNG,0,0,0.9999956,4.4113153e-06
29/frame_062935.PNG,0,0,0.99999696,3.0687602e-06
29/frame_062940.PNG,0,0,0.9999968,3.2431826e-06
29/frame_062945.PNG,0,0,0.99999636,3.6118624e-06
29/frame_062950.PNG,0,0,0.99999666,3.3293122e-06
29/frame_062955.PNG,0,0,0.99999714,2.8657703e-06
29/frame_062960.PNG,0,0,0.9999963,3.7008845e-06
29/frame_062965.PNG,0,0,0.9999958,4.1914022e-06
29/frame_062970.PNG,0,0,0.99999523,4.7883354e-06
29/frame_062975.PNG,0,0,0.9999948,5.1598854e-06
29/frame_062980.PNG,0,0,0.99999607,3.9224074e-06
29/frame_062985.PNG,0,0,0.99999547,4.547952e-06
29/frame_062990.PNG,0,0,0.9999956,4.4080357e-06
29/frame_062995.PNG,0,0,0.9999958,4.1879334e-06
29/frame_063000.PNG,0,0,0.9999954,4.576049e-06
29/frame_063005.PNG,0,0,0.9999948,5.1863626e-06
29/frame_063010.PNG,0,0,0.99999565,4.350644e-06
29/frame_063015.PNG,0,0,0.99999624,3.7421028e-06
29/frame_063020.PNG,0,0,0.9999971,2.9255662e-06
29/frame_063025.PNG,0,0,0.9999965,3.5057424e-06
29/frame_063030.PNG,0,0,0.99999744,2.5854308e-06
29/frame_063035.PNG,0,0,0.99999744,2.574143e-06
29/frame_063040.PNG,0,0,0.99999714,2.8790478e-06
29/frame_063045.PNG,0,0,0.9999968,3.2158393e-06
29/frame_063050.PNG,0,0,0.99999607,3.9605598e-06
29/frame_063055.PNG,0,0,0.9999961,3.894772e-06
29/frame_063060.PNG,0,0,0.99999535,4.6264054e-06
29/frame_063065.PNG,0,0,0.9999948,5.1653847e-06
29/frame_063070.PNG,0,0,0.9999921,7.944832e-06
29/frame_063075.PNG,0,0,0.9999869,1.3106081e-05
29/frame_063080.PNG,0,0,0.99999034,9.679282e-06
29/frame_063085.PNG,0,0,0.9999922,7.791842e-06
29/frame_063090.PNG,0,0,0.9999882,1.178388e-05
29/frame_063095.PNG,0,0,0.99998516,1.4839769e-05
29/frame_063100.PNG,0,0,0.99999064,9.370612e-06
29/frame_063105.PNG,0,0,0.9999923,7.6712395e-06
29/frame_063110.PNG,0,0,0.99999315,6.8611516e-06
29/frame_063115.PNG,0,0,0.99999267,7.3114948e-06
29/frame_063120.PNG,0,0,0.9999924,7.5996313e-06
29/frame_063125.PNG,0,0,0.99999,9.985694e-06
29/frame_063130.PNG,0,0,0.9999896,1.0365202e-05
29/frame_063135.PNG,0,0,0.99999243,7.5441744e-06
29/frame_063140.PNG,0,0,0.99999124,8.7608205e-06
29/frame_063145.PNG,0,0,0.99999285,7.134379e-06
29/frame_063150.PNG,0,0,0.9999939,6.066793e-06
29/frame_063155.PNG,0,0,0.999994,5.9960903e-06
29/frame_063160.PNG,0,0,0.999993,6.94675e-06
29/frame_063165.PNG,0,0,0.99999446,5.5725222e-06
29/frame_063170.PNG,0,0,0.99999285,7.1642485e-06
29/frame_063175.PNG,0,0,0.9999876,1.239353e-05
29/frame_063180.PNG,0,0,0.9999907,9.315111e-06
29/frame_063185.PNG,0,0,0.9999917,8.288984e-06
29/frame_063190.PNG,0,0,0.99999225,7.719588e-06
29/frame_063195.PNG,0,0,0.9999935,6.508437e-06
29/frame_063200.PNG,0,0,0.99999344,6.5683407e-06
29/frame_063205.PNG,0,0,0.9999929,7.1199343e-06
29/frame_063210.PNG,0,0,0.99999386,6.160691e-06
29/frame_063215.PNG,0,0,0.9999946,5.424236e-06
29/frame_063220.PNG,0,0,0.99999565,4.379688e-06
29/frame_063225.PNG,0,0,0.9999959,4.14186e-06
29/frame_063230.PNG,0,0,0.9999951,4.877834e-06
29/frame_063235.PNG,0,0,0.99999404,5.9342196e-06
29/frame_063240.PNG,0,0,0.99999523,4.772061e-06
29/frame_063245.PNG,0,0,0.9999948,5.1899947e-06
29/frame_063250.PNG,0,0,0.9999951,4.858516e-06
29/frame_063255.PNG,0,0,0.9999954,4.5944844e-06
29/frame_063260.PNG,0,0,0.9999956,4.386033e-06
29/frame_063265.PNG,0,0,0.9999954,4.601272e-06
29/frame_063270.PNG,0,0,0.99999535,4.674846e-06
29/frame_063275.PNG,0,0,0.9999942,5.75756e-06
29/frame_063280.PNG,0,0,0.99999386,6.130654e-06
29/frame_063285.PNG,0,0,0.9999947,5.315803e-06
29/frame_063290.PNG,0,0,0.999993,6.969617e-06
29/frame_063295.PNG,0,0,0.99999297,7.0412075e-06
29/frame_063300.PNG,0,0,0.9999933,6.654066e-06
29/frame_063305.PNG,0,0,0.99999344,6.5823615e-06
29/frame_063310.PNG,0,0,0.99999285,7.1402455e-06
29/frame_063315.PNG,0,0,0.9999958,4.171694e-06
29/frame_063320.PNG,0,0,0.99999505,4.9645805e-06
29/frame_063325.PNG,0,0,0.9999957,4.264278e-06
29/frame_063330.PNG,0,0,0.9999961,3.869825e-06
29/frame_063335.PNG,0,0,0.99999547,4.5466254e-06
29/frame_063340.PNG,0,0,0.9999949,5.119824e-06
29/frame_063345.PNG,0,0,0.9999963,3.7215962e-06
29/frame_063350.PNG,0,0,0.99999523,4.768449e-06
29/frame_063355.PNG,0,0,0.9999951,4.8822503e-06
29/frame_063360.PNG,0,0,0.9999953,4.6823598e-06
29/frame_063365.PNG,0,0,0.99999535,4.626427e-06
29/frame_063370.PNG,0,0,0.9999951,4.862609e-06
29/frame_063375.PNG,0,0,0.99999475,5.224593e-06
29/frame_063380.PNG,0,0,0.99999547,4.530874e-06
29/frame_063385.PNG,0,0,0.99999535,4.6364403e-06
29/frame_063390.PNG,0,0,0.9999947,5.2828323e-06
29/frame_063395.PNG,0,0,0.9999958,4.1465987e-06
29/frame_063400.PNG,0,0,0.9999958,4.1814924e-06
29/frame_063405.PNG,0,0,0.99999607,3.93981e-06
29/frame_063410.PNG,0,0,0.99999565,4.325742e-06
29/frame_063415.PNG,0,0,0.9999959,4.138701e-06
29/frame_063420.PNG,0,0,0.99999446,5.5355144e-06
29/frame_063425.PNG,0,0,0.9999961,3.895708e-06
29/frame_063430.PNG,0,0,0.99999475,5.2454216e-06
29/frame_063435.PNG,0,0,0.99999166,8.342435e-06
29/frame_063440.PNG,0,0,0.9999942,5.781263e-06
29/frame_063445.PNG,0,0,0.9999924,7.6166684e-06
29/frame_063450.PNG,0,0,0.9999932,6.823728e-06
29/frame_063455.PNG,0,0,0.9999931,6.894978e-06
29/frame_063460.PNG,0,0,0.999992,8.010427e-06
29/frame_063465.PNG,0,0,0.99998766,1.2340304e-05
29/frame_063470.PNG,0,0,0.9999741,2.595186e-05
29/frame_063475.PNG,0,0,0.99993557,6.444368e-05
29/frame_063480.PNG,0,0,0.9998152,0.00018480165
29/frame_063485.PNG,0,0,0.99994165,5.8343205e-05
29/frame_063490.PNG,0,0,0.9999461,5.3867316e-05
29/frame_063495.PNG,0,0,0.99998415,1.5827824e-05
29/frame_063500.PNG,0,0,0.99998343,1.6583466e-05
29/frame_063505.PNG,0,0,0.9999685,3.1474345e-05
29/frame_063510.PNG,0,0,0.9999836,1.6392316e-05
29/frame_063515.PNG,0,0,0.9998705,0.00012950209
29/frame_063520.PNG,0,0,0.99988776,0.000112259244
29/frame_063525.PNG,0,0,0.9995655,0.00043452386
29/frame_063530.PNG,0,0,0.99972075,0.00027925032
29/frame_063535.PNG,0,0,0.9998966,0.00010341169
29/frame_063540.PNG,0,0,0.9998603,0.00013972624
29/frame_063545.PNG,0,0,0.9999832,1.6836151e-05
29/frame_063550.PNG,0,0,0.9999914,8.585655e-06
29/frame_063555.PNG,0,0,0.99998623,1.3750025e-05
29/frame_063560.PNG,0,0,0.9999925,7.5252915e-06
29/frame_063565.PNG,0,0,0.9999934,6.642591e-06
29/frame_063570.PNG,0,0,0.9999938,6.2041504e-06
29/frame_063575.PNG,0,0,0.9999935,6.5149757e-06
29/frame_063580.PNG,0,0,0.9999922,7.8251815e-06
29/frame_063585.PNG,0,0,0.99999434,5.665455e-06
29/frame_063590.PNG,0,0,0.9999895,1.0511663e-05
29/frame_063595.PNG,0,0,0.999992,7.996445e-06
29/frame_063600.PNG,0,0,0.9999942,5.7589878e-06
29/frame_063605.PNG,0,0,0.9999931,6.9206967e-06
29/frame_063610.PNG,0,0,0.99999297,7.0280457e-06
29/frame_063615.PNG,0,0,0.9999904,9.6100775e-06
29/frame_063620.PNG,0,0,0.9999936,6.4044602e-06
29/frame_063625.PNG,0,0,0.99998933,1.0640957e-05
29/frame_063630.PNG,0,0,0.99999386,6.1309815e-06
29/frame_063635.PNG,0,0,0.9999959,4.106403e-06
29/frame_063640.PNG,0,0,0.9999961,3.8977737e-06
29/frame_063645.PNG,0,0,0.99999446,5.518363e-06
29/frame_063650.PNG,0,0,0.99999225,7.738834e-06
29/frame_063655.PNG,0,0,0.99998915,1.0827333e-05
29/frame_063660.PNG,0,0,0.9999911,8.854171e-06
29/frame_063665.PNG,0,0,0.9999911,8.866761e-06
29/frame_063670.PNG,0,0,0.9999926,7.390163e-06
29/frame_063675.PNG,0,0,0.9999937,6.3067328e-06
29/frame_063680.PNG,0,0,0.99999315,6.8821023e-06
29/frame_063685.PNG,0,0,0.9999952,4.84415e-06
29/frame_063690.PNG,0,0,0.9999952,4.831868e-06
29/frame_063695.PNG,0,0,0.9999966,3.3936499e-06
29/frame_063700.PNG,0,0,0.9999968,3.1926702e-06
29/frame_063705.PNG,0,0,0.99999696,3.0204285e-06
29/frame_063710.PNG,0,0,0.9999969,3.1157902e-06
29/frame_063715.PNG,0,0,0.9999972,2.7716571e-06
29/frame_063720.PNG,0,0,0.99999714,2.8675363e-06
29/frame_063725.PNG,0,0,0.9999974,2.6495654e-06
29/frame_063730.PNG,0,0,0.99999726,2.7137746e-06
29/frame_063735.PNG,0,0,0.99999744,2.5613067e-06
29/frame_063740.PNG,0,0,0.99999744,2.553424e-06
29/frame_063745.PNG,0,0,0.9999975,2.531119e-06
29/frame_063750.PNG,0,0,0.99999744,2.5592653e-06
29/frame_063755.PNG,0,0,0.9999973,2.6917035e-06
29/frame_063760.PNG,0,0,0.99999726,2.7650199e-06
29/frame_063765.PNG,0,0,0.9999971,2.8963975e-06
29/frame_063770.PNG,0,0,0.99999744,2.548189e-06
29/frame_063775.PNG,0,0,0.99999726,2.7535887e-06
29/frame_063780.PNG,0,0,0.9999974,2.6267264e-06
29/frame_063785.PNG,0,0,0.99999726,2.7433898e-06
29/frame_063790.PNG,0,0,0.99999726,2.747553e-06
29/frame_063795.PNG,0,0,0.9999971,2.90609e-06
29/frame_063800.PNG,0,0,0.9999974,2.6065086e-06
29/frame_063805.PNG,0,0,0.99999726,2.7356907e-06
29/frame_063810.PNG,0,0,0.99999696,3.052476e-06
29/frame_063815.PNG,0,0,0.99999535,4.664363e-06
29/frame_063820.PNG,0,0,0.99998647,1.3554036e-05
29/frame_063825.PNG,0,0,0.9999958,4.154598e-06
29/frame_063830.PNG,0,0,0.999997,2.9668938e-06
29/frame_063835.PNG,0,0,0.999997,2.95173e-06
29/frame_063840.PNG,0,0,0.99999726,2.7342508e-06
29/frame_063845.PNG,0,0,0.99999505,4.92142e-06
29/frame_063850.PNG,0,0,0.9999799,2.009285e-05
29/frame_063855.PNG,0,0,0.9999774,2.257535e-05
29/frame_063860.PNG,0,0,0.9999096,9.039686e-05
29/frame_063865.PNG,0,0,0.9982238,0.0017762291
29/frame_063870.PNG,0,0,0.9929818,0.0070182127
29/frame_063875.PNG,0,1,0.11585766,0.88414234
29/frame_063880.PNG,0,1,0.04567796,0.95432204
29/frame_063885.PNG,0,1,0.053382754,0.94661725
29/frame_063890.PNG,0,1,0.072328806,0.9276712
29/frame_063895.PNG,0,1,0.33745348,0.6625465
29/frame_063900.PNG,0,1,0.37551528,0.6244847
29/frame_063905.PNG,0,0,0.5095117,0.49048832
29/frame_063910.PNG,0,0,0.9742777,0.025722327
29/frame_063915.PNG,0,0,0.9842612,0.01573881
29/frame_063920.PNG,0,0,0.9947949,0.0052050874
29/frame_063925.PNG,0,0,0.5150422,0.4849578
29/frame_063930.PNG,0,0,0.8773686,0.12263135
29/frame_063935.PNG,0,0,0.98495525,0.015044721
29/frame_063940.PNG,0,0,0.9991765,0.0008235261
29/frame_063945.PNG,0,0,0.9988619,0.0011380712
29/frame_063950.PNG,0,0,0.9998058,0.00019421871
29/frame_063955.PNG,0,0,0.9998885,0.00011149392
29/frame_063960.PNG,0,0,0.999907,9.299178e-05
29/frame_063965.PNG,0,0,0.99989516,0.000104819184
29/frame_063970.PNG,0,0,0.99998254,1.7463843e-05
29/frame_063975.PNG,0,0,0.99997085,2.9134935e-05
29/frame_063980.PNG,0,0,0.9999876,1.2375448e-05
29/frame_063985.PNG,0,0,0.99999124,8.746312e-06
29/frame_063990.PNG,0,0,0.99999094,9.059594e-06
29/frame_063995.PNG,0,0,0.9999938,6.1876767e-06
29/frame_064000.PNG,0,0,0.9999947,5.32903e-06
29/frame_064005.PNG,0,0,0.99999475,5.2430205e-06
29/frame_064010.PNG,0,0,0.99999505,4.9265996e-06
29/frame_064015.PNG,0,0,0.99999356,6.4510973e-06
29/frame_064020.PNG,0,0,0.9999868,1.3176224e-05
29/frame_064025.PNG,0,0,0.9999653,3.4698885e-05
29/frame_064030.PNG,0,0,0.9997541,0.00024592574
29/frame_064035.PNG,0,0,0.9987899,0.0012101117
29/frame_064040.PNG,0,0,0.9999585,4.1456038e-05
29/frame_064045.PNG,0,0,0.99994373,5.625761e-05
29/frame_064050.PNG,0,0,0.99996954,3.0464755e-05
29/frame_064055.PNG,0,0,0.9999845,1.5514099e-05
29/frame_064060.PNG,0,0,0.99998677,1.32212845e-05
29/frame_064065.PNG,0,0,0.9999933,6.678855e-06
29/frame_064070.PNG,0,0,0.99998903,1.0985584e-05
29/frame_064075.PNG,0,0,0.99999315,6.8683266e-06
29/frame_064080.PNG,0,0,0.9999934,6.634753e-06
29/frame_064085.PNG,0,0,0.9999965,3.5053442e-06
29/frame_064090.PNG,0,0,0.99999714,2.8850532e-06
29/frame_064095.PNG,0,0,0.9999975,2.5113882e-06
29/frame_064100.PNG,0,0,0.999997,2.9705488e-06
29/frame_064105.PNG,0,0,0.99999684,3.1691723e-06
29/frame_064110.PNG,0,0,0.9999972,2.802569e-06
29/frame_064115.PNG,0,0,0.9999974,2.6128976e-06
29/frame_064120.PNG,0,0,0.9999976,2.4084395e-06
29/frame_064125.PNG,0,0,0.9999976,2.3658147e-06
29/frame_064130.PNG,0,0,0.99999756,2.4716182e-06
29/frame_064135.PNG,0,0,0.99999475,5.21708e-06
29/frame_064140.PNG,0,0,0.9999964,3.6008637e-06
29/frame_064145.PNG,0,0,0.9999962,3.824565e-06
29/frame_064150.PNG,0,0,0.99999577,4.2296083e-06
29/frame_064155.PNG,0,0,0.9999968,3.220873e-06
29/frame_064160.PNG,0,0,0.9999964,3.5788707e-06
29/frame_064165.PNG,0,0,0.9999936,6.3822304e-06
29/frame_064170.PNG,0,0,0.9999828,1.7216427e-05
29/frame_064175.PNG,0,0,0.9999896,1.0353059e-05
29/frame_064180.PNG,0,0,0.9999789,2.1103082e-05
29/frame_064185.PNG,0,0,0.9999614,3.860838e-05
29/frame_064190.PNG,0,0,0.99998003,1.9944304e-05
29/frame_064195.PNG,0,0,0.99997544,2.4573432e-05
29/frame_064200.PNG,0,0,0.9999655,3.4498607e-05
29/frame_064205.PNG,0,0,0.99995947,4.050293e-05
29/frame_064210.PNG,0,0,0.99995947,4.0558512e-05
29/frame_064215.PNG,0,0,0.9999607,3.930321e-05
29/frame_064220.PNG,0,0,0.9999572,4.2767122e-05
29/frame_064225.PNG,0,0,0.9999648,3.5255478e-05
29/frame_064230.PNG,0,0,0.99997085,2.9144521e-05
29/frame_064235.PNG,0,0,0.9999883,1.1703479e-05
29/frame_064240.PNG,0,0,0.99999636,3.6215995e-06
29/frame_064245.PNG,0,0,0.99999684,3.1759255e-06
29/frame_064250.PNG,0,0,0.99999607,3.936171e-06
29/frame_064255.PNG,0,0,0.9999909,9.094741e-06
29/frame_064260.PNG,0,0,0.9999692,3.0826825e-05
29/frame_064265.PNG,0,0,0.9999734,2.6560863e-05
29/frame_064270.PNG,0,0,0.999956,4.3979708e-05
29/frame_064275.PNG,0,0,0.99998313,1.6838576e-05
29/frame_064280.PNG,0,0,0.99999523,4.7551066e-06
29/frame_064285.PNG,0,0,0.99999714,2.8566294e-06
29/frame_064290.PNG,0,0,0.9999972,2.797685e-06
29/frame_064295.PNG,0,0,0.9999962,3.8041003e-06
29/frame_064300.PNG,0,0,0.9999939,6.052075e-06
29/frame_064305.PNG,0,0,0.99998677,1.3260265e-05
29/frame_064310.PNG,0,0,0.99995965,4.033007e-05
29/frame_064315.PNG,0,0,0.99992216,7.782011e-05
29/frame_064320.PNG,0,0,0.9992472,0.0007527769
29/frame_064325.PNG,0,0,0.99849683,0.0015031977
29/frame_064330.PNG,0,0,0.9990364,0.0009636401
29/frame_064335.PNG,0,0,0.99950194,0.00049804384
29/frame_064340.PNG,0,0,0.9999349,6.510411e-05
29/frame_064345.PNG,0,0,0.9999107,8.928435e-05
29/frame_064350.PNG,0,0,0.9999448,5.518539e-05
29/frame_064355.PNG,0,0,0.99982744,0.00017256038
29/frame_064360.PNG,0,0,0.9999173,8.269816e-05
29/frame_064365.PNG,0,0,0.99994975,5.0244773e-05
29/frame_064370.PNG,0,0,0.9999736,2.6418591e-05
29/frame_064375.PNG,0,0,0.9999407,5.9331363e-05
29/frame_064380.PNG,0,0,0.99936455,0.0006354352
29/frame_064385.PNG,0,0,0.99979734,0.00020265454
29/frame_064390.PNG,0,0,0.9863168,0.013683208
29/frame_064395.PNG,0,0,0.9990061,0.0009939024
29/frame_064400.PNG,0,0,0.99999225,7.740997e-06
29/frame_064405.PNG,0,0,0.9999929,7.084221e-06
29/frame_064410.PNG,0,0,0.99999475,5.2313135e-06
29/frame_064415.PNG,0,0,0.9999761,2.3917259e-05
29/frame_064420.PNG,0,0,0.99999255,7.446072e-06
29/frame_064425.PNG,0,0,0.9999889,1.1110361e-05
29/frame_064430.PNG,0,0,0.99998534,1.4660044e-05
29/frame_064435.PNG,0,0,0.99995804,4.1969575e-05
29/frame_064440.PNG,0,0,0.99970746,0.0002925285
29/frame_064445.PNG,0,0,0.9971338,0.0028661925
29/frame_064450.PNG,0,0,0.96200824,0.03799176
29/frame_064455.PNG,0,0,0.99055237,0.009447635
29/frame_064460.PNG,0,0,0.9982585,0.0017415581
29/frame_064465.PNG,0,0,0.9551101,0.04488991
29/frame_064470.PNG,0,0,0.94922596,0.05077405
29/frame_064475.PNG,0,0,0.9904929,0.009507138
29/frame_064480.PNG,0,0,0.99645346,0.0035465304
29/frame_064485.PNG,0,0,0.9995698,0.00043020505
29/frame_064490.PNG,0,0,0.99992615,7.384329e-05
29/frame_064495.PNG,0,0,0.99997133,2.868667e-05
29/frame_064500.PNG,0,0,0.99997514,2.4878484e-05
29/frame_064505.PNG,0,0,0.9998764,0.0001235997
29/frame_064510.PNG,0,0,0.9999688,3.1143973e-05
29/frame_064515.PNG,0,0,0.9999517,4.825205e-05
29/frame_064520.PNG,0,0,0.9999223,7.773274e-05
29/frame_064525.PNG,0,0,0.9996738,0.0003261866
29/frame_064530.PNG,0,0,0.9999576,4.2388983e-05
29/frame_064535.PNG,0,0,0.9999732,2.6838221e-05
29/frame_064540.PNG,0,0,0.99996513,3.4852597e-05
29/frame_064545.PNG,0,0,0.999987,1.2966579e-05
29/frame_064550.PNG,0,0,0.9999651,3.4951718e-05
29/frame_064555.PNG,0,0,0.9999423,5.77268e-05
29/frame_064560.PNG,0,0,0.99985826,0.00014176764
29/frame_064565.PNG,0,0,0.9999105,8.955295e-05
29/frame_064570.PNG,0,0,0.99983835,0.00016164471
29/frame_064575.PNG,0,0,0.9997702,0.0002298056
29/frame_064580.PNG,0,0,0.9996523,0.00034767098
29/frame_064585.PNG,0,0,0.9999325,6.745079e-05
29/frame_064590.PNG,0,0,0.9999948,5.1860607e-06
29/frame_064595.PNG,0,0,0.99999654,3.4651932e-06
29/frame_064600.PNG,0,0,0.9999966,3.376482e-06
29/frame_064605.PNG,0,0,0.9999956,4.435086e-06
29/frame_064610.PNG,0,0,0.99999684,3.1726138e-06
29/frame_064615.PNG,0,0,0.99999547,4.5203387e-06
29/frame_064620.PNG,0,0,0.999996,3.991299e-06
29/frame_064625.PNG,0,0,0.9999959,4.1216895e-06
29/frame_064630.PNG,0,0,0.9999967,3.3036429e-06
29/frame_064635.PNG,0,0,0.9999957,4.2669667e-06
29/frame_064640.PNG,0,0,0.99999565,4.3787945e-06
29/frame_064645.PNG,0,0,0.9999955,4.445405e-06
29/frame_064650.PNG,0,0,0.9999937,6.3128764e-06
29/frame_064655.PNG,0,0,0.9999945,5.512146e-06
29/frame_064660.PNG,0,0,0.9999958,4.163689e-06
29/frame_064665.PNG,0,0,0.9999897,1.029501e-05
29/frame_064670.PNG,0,0,0.99982095,0.00017902421
29/frame_064675.PNG,0,0,0.99947923,0.00052075525
29/frame_064680.PNG,0,0,0.9991945,0.00080548855
29/frame_064685.PNG,0,0,0.99951106,0.00048895867
29/frame_064690.PNG,0,0,0.99918985,0.00081013644
29/frame_064695.PNG,0,0,0.9996965,0.0003034903
29/frame_064700.PNG,0,0,0.999861,0.00013900611
29/frame_064705.PNG,0,0,0.99994844,5.1548628e-05
29/frame_064710.PNG,0,0,0.9999561,4.393142e-05
29/frame_064715.PNG,0,0,0.9999147,8.528175e-05
29/frame_064720.PNG,0,0,0.9999824,1.758967e-05
29/frame_064725.PNG,0,0,0.99993974,6.0270697e-05
29/frame_064730.PNG,0,0,0.99995583,4.4178407e-05
29/frame_064735.PNG,0,0,0.99991727,8.271291e-05
29/frame_064740.PNG,0,0,0.99980843,0.00019154888
29/frame_064745.PNG,0,0,0.99987024,0.00012978284
29/frame_064750.PNG,0,0,0.9998736,0.00012639367
29/frame_064755.PNG,0,0,0.999965,3.499077e-05
29/frame_064760.PNG,0,0,0.99993974,6.0256683e-05
29/frame_064765.PNG,0,0,0.99995977,4.0231156e-05
29/frame_064770.PNG,0,0,0.9999624,3.7595266e-05
29/frame_064775.PNG,0,0,0.99998355,1.6421245e-05
29/frame_064780.PNG,0,0,0.9999744,2.555306e-05
29/frame_064785.PNG,0,0,0.9999593,4.0728977e-05
29/frame_064790.PNG,0,0,0.99998856,1.1473538e-05
29/frame_064795.PNG,0,0,0.9999522,4.778484e-05
29/frame_064800.PNG,0,0,0.99975246,0.00024756405
29/frame_064805.PNG,0,0,0.99891084,0.0010891686
29/frame_064810.PNG,0,0,0.9991931,0.0008069386
29/frame_064815.PNG,0,0,0.9981773,0.0018227285
29/frame_064820.PNG,0,0,0.99554443,0.0044555566
29/frame_064825.PNG,0,0,0.99842435,0.001575635
29/frame_064830.PNG,0,0,0.9990604,0.0009396323
29/frame_064835.PNG,0,0,0.9993932,0.00060675165
29/frame_064840.PNG,0,0,0.99706477,0.0029352112
29/frame_064845.PNG,0,0,0.9993845,0.000615456
29/frame_064850.PNG,0,0,0.9987417,0.0012583162
29/frame_064855.PNG,0,0,0.99920803,0.0007919533
29/frame_064860.PNG,0,0,0.9987624,0.0012376002
29/frame_064865.PNG,0,0,0.9992054,0.000794568
29/frame_064870.PNG,0,0,0.99954474,0.00045528857
29/frame_064875.PNG,0,0,0.99968886,0.00031116002
29/frame_064880.PNG,0,0,0.9997961,0.00020392006
29/frame_064885.PNG,0,0,0.99984235,0.00015767875
29/frame_064890.PNG,0,0,0.9997975,0.00020250425
29/frame_064895.PNG,0,0,0.99977565,0.00022435795
29/frame_064900.PNG,0,0,0.9996356,0.00036445
29/frame_064905.PNG,0,0,0.9998662,0.00013380758
29/frame_064910.PNG,0,0,0.99982834,0.00017168724
29/frame_064915.PNG,0,0,0.9997835,0.00021647385
29/frame_064920.PNG,0,0,0.99969864,0.0003013705
29/frame_064925.PNG,0,0,0.9998987,0.00010133661
29/frame_064930.PNG,0,0,0.9998685,0.00013151059
29/frame_064935.PNG,0,0,0.9999266,7.336397e-05
29/frame_064940.PNG,0,0,0.99993765,6.232572e-05
29/frame_064945.PNG,0,0,0.99989796,0.000102066966
29/frame_064950.PNG,0,0,0.9998612,0.00013881273
29/frame_064955.PNG,0,0,0.9997567,0.0002433043
29/frame_064960.PNG,0,0,0.9998545,0.00014547656
29/frame_064965.PNG,0,0,0.9997306,0.0002693949
29/frame_064970.PNG,0,0,0.999564,0.00043598493
29/frame_064975.PNG,0,0,0.99959844,0.00040158612
29/frame_064980.PNG,0,0,0.99935704,0.00064298295
29/frame_064985.PNG,0,0,0.99965584,0.00034414607
29/frame_064990.PNG,0,0,0.99965435,0.00034562353
