Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
37/frame_077970.PNG,0,0,0.9999959,4.086487e-06
37/frame_077975.PNG,0,0,0.99999493,5.0461335e-06
37/frame_077980.PNG,0,0,0.99998784,1.2150112e-05
37/frame_077985.PNG,0,0,0.9999716,2.8375705e-05
37/frame_077990.PNG,0,0,0.9999879,1.2080938e-05
37/frame_077995.PNG,0,0,0.9999781,2.1849413e-05
37/frame_078000.PNG,0,0,0.9999861,1.38581845e-05
37/frame_078005.PNG,0,0,0.9999849,1.5089955e-05
37/frame_078010.PNG,0,0,0.9999866,1.3422893e-05
37/frame_078015.PNG,0,0,0.999898,0.00010198029
37/frame_078020.PNG,0,0,0.9997761,0.00022384984
37/frame_078025.PNG,0,0,0.99990535,9.464014e-05
37/frame_078030.PNG,0,0,0.9990032,0.0009968503
37/frame_078035.PNG,0,0,0.9996809,0.00031914667
37/frame_078040.PNG,0,0,0.9872064,0.012793578
37/frame_078045.PNG,0,1,0.2659346,0.7340654
37/frame_078050.PNG,0,0,0.8567041,0.14329587
37/frame_078055.PNG,0,0,0.5614282,0.43857178
37/frame_078060.PNG,0,1,0.0017915964,0.9982084
37/frame_078065.PNG,0,1,0.00013840199,0.9998616
37/frame_078070.PNG,0,1,0.00022953749,0.99977046
37/frame_078075.PNG,0,1,0.00016093254,0.99983907
37/frame_078080.PNG,0,0,0.5481204,0.45187965
37/frame_078085.PNG,0,1,0.34920138,0.6507986
37/frame_078090.PNG,0,0,0.9165163,0.083483666
37/frame_078095.PNG,0,0,0.7217499,0.27825007
37/frame_078100.PNG,0,1,0.44572198,0.554278
37/frame_078105.PNG,0,1,0.05650717,0.9434928
37/frame_078110.PNG,0,1,0.4192487,0.5807513
37/frame_078115.PNG,0,1,0.26831663,0.7316834
37/frame_078120.PNG,0,0,0.5560881,0.4439119
37/frame_078125.PNG,0,0,0.9362997,0.06370032
37/frame_078130.PNG,0,1,0.29378778,0.7062122
37/frame_078135.PNG,0,1,0.16320622,0.8367938
37/frame_078140.PNG,0,0,0.9527846,0.047215376
37/frame_078145.PNG,0,0,0.99811,0.0018900026
37/frame_078150.PNG,0,0,0.9978366,0.0021633964
37/frame_078155.PNG,0,0,0.9870084,0.012991591
37/frame_078160.PNG,0,1,0.40827793,0.5917221
37/frame_078165.PNG,0,1,0.45361453,0.54638547
37/frame_078170.PNG,0,1,0.13860857,0.8613914
37/frame_078175.PNG,0,1,0.034524202,0.9654758
37/frame_078180.PNG,0,0,0.576576,0.42342398
37/frame_078185.PNG,0,0,0.6888666,0.31113338
37/frame_078190.PNG,0,0,0.992717,0.0072830007
37/frame_078195.PNG,0,0,0.93683517,0.063164815
37/frame_078200.PNG,0,0,0.57958525,0.42041475
37/frame_078205.PNG,0,1,0.3471632,0.6528368
37/frame_078210.PNG,0,0,0.5382885,0.46171156
37/frame_078215.PNG,0,0,0.9974121,0.002587914
37/frame_078220.PNG,0,0,0.9986597,0.0013403383
37/frame_078225.PNG,0,0,0.86519647,0.13480356
37/frame_078230.PNG,0,0,0.8855634,0.11443665
37/frame_078235.PNG,0,0,0.7746271,0.2253729
37/frame_078240.PNG,0,0,0.89503497,0.10496502
37/frame_078245.PNG,0,0,0.9980245,0.0019754996
37/frame_078250.PNG,0,0,0.9970727,0.0029273317
37/frame_078255.PNG,0,0,0.95138276,0.04861725
37/frame_078260.PNG,0,0,0.9949325,0.0050675366
37/frame_078265.PNG,0,0,0.97857136,0.02142863
37/frame_078270.PNG,0,0,0.81453854,0.18546145
37/frame_078275.PNG,0,0,0.9890562,0.0109437825
37/frame_078280.PNG,0,0,0.7296659,0.27033412
37/frame_078285.PNG,0,1,0.40744168,0.5925583
37/frame_078290.PNG,0,0,0.71716577,0.28283423
37/frame_078295.PNG,0,0,0.9945227,0.0054773362
37/frame_078300.PNG,0,0,0.9954991,0.0045009213
37/frame_078305.PNG,0,0,0.992388,0.007611969
37/frame_078310.PNG,0,0,0.93845075,0.06154927
37/frame_078315.PNG,0,0,0.98963267,0.010367345
37/frame_078320.PNG,0,0,0.87904686,0.12095312
37/frame_078325.PNG,0,0,0.9808463,0.019153692
37/frame_078330.PNG,0,0,0.99836576,0.0016342619
37/frame_078335.PNG,0,0,0.99850607,0.0014939322
37/frame_078340.PNG,0,0,0.998227,0.0017730143
37/frame_078345.PNG,0,0,0.99925727,0.0007427506
37/frame_078350.PNG,0,0,0.989453,0.010546976
37/frame_078355.PNG,0,0,0.99602544,0.003974534
37/frame_078360.PNG,0,0,0.9976853,0.0023147142
37/frame_078365.PNG,0,0,0.9972264,0.0027736113
37/frame_078370.PNG,0,0,0.9956162,0.004383787
37/frame_078375.PNG,0,0,0.8832516,0.11674838
37/frame_078380.PNG,0,0,0.9287866,0.07121342
37/frame_078385.PNG,0,0,0.9323104,0.06768959
37/frame_078390.PNG,0,0,0.99633574,0.0036642721
37/frame_078395.PNG,0,0,0.9957803,0.0042196913
37/frame_078400.PNG,0,0,0.9997988,0.00020120858
37/frame_078405.PNG,0,0,0.99926054,0.0007394274
37/frame_078410.PNG,0,0,0.99605876,0.003941249
37/frame_078415.PNG,0,0,0.98929363,0.010706392
37/frame_078420.PNG,0,0,0.9977107,0.0022892754
37/frame_078425.PNG,0,0,0.9977729,0.0022271539
37/frame_078430.PNG,0,0,0.9987242,0.0012757819
37/frame_078435.PNG,0,0,0.9965003,0.0034996832
37/frame_078440.PNG,0,0,0.99456483,0.0054351497
37/frame_078445.PNG,0,0,0.9946834,0.005316599
37/frame_078450.PNG,0,0,0.9972422,0.0027577982
37/frame_078455.PNG,0,0,0.98461014,0.015389874
37/frame_078460.PNG,0,0,0.998924,0.0010759758
37/frame_078465.PNG,0,0,0.9819431,0.018056924
37/frame_078470.PNG,0,0,0.99439615,0.0056038448
37/frame_078475.PNG,0,0,0.9855983,0.014401647
37/frame_078480.PNG,0,0,0.9766623,0.023337746
37/frame_078485.PNG,0,0,0.9978714,0.0021286244
37/frame_078490.PNG,0,0,0.9988194,0.0011805699
37/frame_078495.PNG,0,0,0.99852604,0.0014739906
37/frame_078500.PNG,0,0,0.99499744,0.0050025596
37/frame_078505.PNG,0,0,0.98648673,0.01351327
37/frame_078510.PNG,0,0,0.9887479,0.011252091
37/frame_078515.PNG,0,0,0.98412645,0.015873523
37/frame_078520.PNG,0,0,0.86600727,0.13399272
37/frame_078525.PNG,0,0,0.99812657,0.0018734515
37/frame_078530.PNG,0,0,0.9983709,0.0016291001
37/frame_078535.PNG,0,0,0.9985408,0.0014591564
37/frame_078540.PNG,0,0,0.99968666,0.00031334415
37/frame_078545.PNG,0,0,0.99906707,0.0009329582
37/frame_078550.PNG,0,0,0.9996605,0.00033950206
37/frame_078555.PNG,0,0,0.9971236,0.0028763835
37/frame_078560.PNG,0,0,0.9842783,0.015721688
37/frame_078565.PNG,0,0,0.99635494,0.0036450448
37/frame_078570.PNG,0,0,0.99695826,0.0030417487
37/frame_078575.PNG,0,0,0.9990889,0.0009111068
37/frame_078580.PNG,0,0,0.99786264,0.0021373508
37/frame_078585.PNG,0,0,0.99964935,0.00035063308
37/frame_078590.PNG,0,0,0.9507059,0.049294084
37/frame_078595.PNG,0,0,0.519016,0.48098394
37/frame_078600.PNG,0,0,0.98015743,0.01984257
37/frame_078605.PNG,0,0,0.9422235,0.05777649
37/frame_078610.PNG,0,0,0.8887829,0.11121707
37/frame_078615.PNG,0,0,0.83775747,0.16224253
37/frame_078620.PNG,0,1,0.034276545,0.96572345
37/frame_078625.PNG,0,1,0.48271585,0.51728415
37/frame_078630.PNG,0,0,0.94160146,0.05839857
37/frame_078635.PNG,0,0,0.978555,0.021444978
37/frame_078640.PNG,0,0,0.99547654,0.004523456
37/frame_078645.PNG,0,0,0.9742917,0.02570832
37/frame_078650.PNG,0,0,0.8998679,0.10013212
37/frame_078655.PNG,0,0,0.9915982,0.008401807
37/frame_078660.PNG,0,0,0.996997,0.0030030021
37/frame_078665.PNG,0,0,0.998365,0.0016350354
37/frame_078670.PNG,0,0,0.9984177,0.0015823232
37/frame_078675.PNG,0,0,0.99758065,0.0024193274
37/frame_078680.PNG,0,0,0.9979647,0.002035336
37/frame_078685.PNG,0,0,0.99749714,0.0025028416
37/frame_078690.PNG,0,0,0.99397993,0.006020094
37/frame_078695.PNG,0,0,0.99878204,0.0012179438
37/frame_078700.PNG,0,0,0.98014534,0.01985464
37/frame_078705.PNG,0,0,0.99578464,0.0042153634
37/frame_078710.PNG,0,0,0.9836492,0.016350793
37/frame_078715.PNG,0,0,0.9635163,0.03648369
37/frame_078720.PNG,0,0,0.9757566,0.024243409
37/frame_078725.PNG,0,0,0.9639929,0.036007084
37/frame_078730.PNG,0,0,0.9853568,0.014643206
37/frame_078735.PNG,0,0,0.8330524,0.1669476
37/frame_078740.PNG,0,0,0.97384876,0.026151221
37/frame_078745.PNG,0,0,0.7519553,0.24804476
37/frame_078750.PNG,0,0,0.76299757,0.23700245
37/frame_078755.PNG,0,0,0.8532779,0.1467221
37/frame_078760.PNG,0,0,0.6117408,0.38825917
37/frame_078765.PNG,0,0,0.92290604,0.07709393
37/frame_078770.PNG,0,0,0.9448053,0.055194687
37/frame_078775.PNG,0,0,0.9534966,0.04650342
37/frame_078780.PNG,0,0,0.90011734,0.09988266
37/frame_078785.PNG,0,0,0.9993721,0.0006278543
37/frame_078790.PNG,0,0,0.99887156,0.0011284621
37/frame_078795.PNG,0,0,0.981389,0.018611005
37/frame_078800.PNG,0,0,0.9980899,0.0019100979
37/frame_078805.PNG,0,0,0.89030224,0.10969776
37/frame_078810.PNG,0,0,0.99278426,0.00721576
37/frame_078815.PNG,0,0,0.9901927,0.009807283
37/frame_078820.PNG,0,0,0.9781756,0.021824423
37/frame_078825.PNG,0,0,0.8814506,0.11854943
37/frame_078830.PNG,0,0,0.7522845,0.2477155
37/frame_078835.PNG,0,0,0.99382263,0.006177373
37/frame_078840.PNG,0,0,0.9937006,0.00629936
37/frame_078845.PNG,0,0,0.9936607,0.0063393363
37/frame_078850.PNG,0,0,0.9609983,0.039001692
37/frame_078855.PNG,0,0,0.96663743,0.033362556
37/frame_078860.PNG,0,0,0.9797419,0.020258155
37/frame_078865.PNG,0,0,0.9984965,0.0015035493
37/frame_078870.PNG,0,0,0.99662423,0.0033757845
37/frame_078875.PNG,0,0,0.9953794,0.0046206163
37/frame_078880.PNG,0,1,0.46008593,0.5399141
37/frame_078885.PNG,0,0,0.9308154,0.069184594
37/frame_078890.PNG,0,0,0.997937,0.0020629715
37/frame_078895.PNG,0,0,0.9992862,0.0007138147
37/frame_078900.PNG,0,0,0.9989484,0.0010516164
37/frame_078905.PNG,0,0,0.9961998,0.003800208
37/frame_078910.PNG,0,0,0.9938254,0.006174651
37/frame_078915.PNG,0,0,0.9995228,0.00047721592
37/frame_078920.PNG,0,0,0.9996833,0.00031666685
37/frame_078925.PNG,0,0,0.999854,0.00014598112
37/frame_078930.PNG,0,0,0.997424,0.0025759914
37/frame_078935.PNG,0,0,0.99619067,0.003809351
37/frame_078940.PNG,0,0,0.8374412,0.16255881
37/frame_078945.PNG,0,1,0.16306889,0.8369311
37/frame_078950.PNG,0,0,0.9841252,0.015874775
37/frame_078955.PNG,0,0,0.9930351,0.006964946
37/frame_078960.PNG,0,0,0.9998157,0.00018427994
37/frame_078965.PNG,0,0,0.9998068,0.00019319456
37/frame_078970.PNG,0,0,0.99690443,0.0030955933
37/frame_078975.PNG,0,0,0.9995905,0.00040946738
37/frame_078980.PNG,0,0,0.9917207,0.008279296
37/frame_078985.PNG,0,0,0.99969417,0.00030580428
37/frame_078990.PNG,0,0,0.9995436,0.00045639876
37/frame_078995.PNG,0,0,0.99898314,0.0010168827
37/frame_079000.PNG,0,0,0.9961141,0.0038859323
37/frame_079005.PNG,0,0,0.54500955,0.45499045
37/frame_079010.PNG,0,1,0.001065433,0.99893457
37/frame_079015.PNG,0,1,3.7550926e-05,0.99996245
37/frame_079020.PNG,0,1,4.839897e-05,0.9999516
37/frame_079025.PNG,0,1,3.9696693e-05,0.9999603
37/frame_079030.PNG,0,1,0.001110971,0.998889
37/frame_079035.PNG,0,1,0.0008800626,0.99911994
37/frame_079040.PNG,0,1,0.0004646778,0.9995353
37/frame_079045.PNG,0,1,0.0002475381,0.99975246
37/frame_079050.PNG,0,1,0.00011694431,0.99988306
37/frame_079055.PNG,0,1,5.0663948e-05,0.99994934
37/frame_079060.PNG,0,1,1.3113022e-05,0.9999869
37/frame_079065.PNG,0,1,1.692772e-05,0.9999831
37/frame_079070.PNG,0,1,1.835823e-05,0.99998164
37/frame_079075.PNG,0,1,3.9339066e-05,0.99996066
37/frame_079080.PNG,0,1,9.226799e-05,0.99990773
37/frame_079085.PNG,0,1,8.7976456e-05,0.999912
37/frame_079090.PNG,0,1,5.4478645e-05,0.9999455
37/frame_079095.PNG,0,1,2.9921532e-05,0.9999701
37/frame_079100.PNG,0,1,7.855892e-05,0.99992144
37/frame_079105.PNG,0,1,7.045269e-05,0.99992955
37/frame_079110.PNG,0,1,0.00017023087,0.99982977
37/frame_079115.PNG,0,1,0.00018960238,0.9998104
37/frame_079120.PNG,0,1,0.00012111664,0.9998789
37/frame_079125.PNG,0,1,9.417534e-06,0.9999906
37/frame_079130.PNG,0,1,8.940697e-06,0.99999106
37/frame_079135.PNG,0,1,1.2278557e-05,0.9999877
37/frame_079140.PNG,0,1,7.867813e-06,0.99999213
37/frame_079145.PNG,0,1,8.821487e-06,0.9999912
37/frame_079150.PNG,0,1,0.00021213293,0.99978787
37/frame_079155.PNG,0,1,0.0022565126,0.9977435
37/frame_079160.PNG,0,1,0.06930369,0.9306963
37/frame_079165.PNG,0,1,0.013868928,0.9861311
37/frame_079170.PNG,0,1,0.008444369,0.99155563
37/frame_079175.PNG,0,1,0.000461936,0.99953806
37/frame_079180.PNG,0,1,0.002540648,0.99745935
37/frame_079185.PNG,0,1,0.018553615,0.9814464
37/frame_079190.PNG,0,1,0.0023719668,0.99762803
37/frame_079195.PNG,0,1,5.3286552e-05,0.9999467
37/frame_079200.PNG,0,1,2.360344e-05,0.9999764
37/frame_079205.PNG,0,1,6.198883e-05,0.999938
37/frame_079210.PNG,0,1,0.00068318844,0.9993168
37/frame_079215.PNG,0,1,0.0158512,0.9841488
37/frame_079220.PNG,0,1,0.011896074,0.9881039
37/frame_079225.PNG,0,1,0.0024677515,0.99753225
37/frame_079230.PNG,0,1,0.00408864,0.99591136
37/frame_079235.PNG,0,1,0.017599583,0.9824004
37/frame_079240.PNG,0,1,0.10651165,0.89348835
37/frame_079245.PNG,0,1,0.106060386,0.8939396
37/frame_079250.PNG,0,1,0.25103205,0.74896795
37/frame_079255.PNG,0,1,0.18023473,0.81976527
37/frame_079260.PNG,0,0,0.9103271,0.089672945
37/frame_079265.PNG,0,0,0.7019379,0.29806212
37/frame_079270.PNG,0,1,0.21820134,0.78179866
37/frame_079275.PNG,0,1,0.39368755,0.60631245
37/frame_079280.PNG,0,1,0.28052306,0.71947694
37/frame_079285.PNG,0,1,0.23622143,0.76377857
37/frame_079290.PNG,0,1,0.017650187,0.9823498
37/frame_079295.PNG,0,1,0.004358411,0.9956416
37/frame_079300.PNG,0,1,0.009671986,0.990328
37/frame_079305.PNG,0,1,0.0015776157,0.9984224
37/frame_079310.PNG,0,1,6.878376e-05,0.9999312
37/frame_079315.PNG,0,1,6.914139e-06,0.9999931
37/frame_079320.PNG,0,1,6.914139e-06,0.9999931
37/frame_079325.PNG,0,1,1.0848045e-05,0.99998915
37/frame_079330.PNG,0,1,8.2969666e-05,0.99991703
37/frame_079335.PNG,0,1,0.007870138,0.99212986
37/frame_079340.PNG,0,1,0.0018665195,0.9981335
37/frame_079345.PNG,0,1,0.0005071163,0.9994929
37/frame_079350.PNG,0,1,0.003972411,0.9960276
37/frame_079355.PNG,0,1,0.00388062,0.9961194
37/frame_079360.PNG,0,1,0.018218875,0.9817811
37/frame_079365.PNG,0,1,0.005153775,0.9948462
37/frame_079370.PNG,0,1,0.0018790364,0.99812096
37/frame_079375.PNG,0,1,0.0005668998,0.9994331
37/frame_079380.PNG,0,1,0.04297495,0.95702505
37/frame_079385.PNG,0,1,0.109505296,0.8904947
37/frame_079390.PNG,0,1,0.10335469,0.8966453
37/frame_079395.PNG,0,1,0.098833084,0.9011669
37/frame_079400.PNG,0,0,0.9946386,0.0053613633
37/frame_079405.PNG,0,0,0.9993027,0.0006973296
37/frame_079410.PNG,0,0,0.9995256,0.0004743727
37/frame_079415.PNG,0,0,0.99949783,0.0005021725
37/frame_079420.PNG,0,0,0.9993425,0.0006574998
37/frame_079425.PNG,0,0,0.94693923,0.053060792
37/frame_079430.PNG,0,1,0.28305805,0.71694195
37/frame_079435.PNG,0,0,0.7058896,0.29411045
37/frame_079440.PNG,0,0,0.9504173,0.049582742
37/frame_079445.PNG,0,0,0.99807006,0.0019299411
37/frame_079450.PNG,0,0,0.9965379,0.003462094
37/frame_079455.PNG,0,0,0.6844435,0.31555656
37/frame_079460.PNG,0,1,0.4865052,0.5134948
37/frame_079465.PNG,0,1,0.025832593,0.9741674
37/frame_079470.PNG,0,1,0.06848925,0.93151075
37/frame_079475.PNG,0,1,0.019735456,0.98026454
37/frame_079480.PNG,0,1,0.04303062,0.9569694
37/frame_079485.PNG,0,1,0.03154826,0.96845174
37/frame_079490.PNG,0,1,0.0017398,0.9982602
37/frame_079495.PNG,0,1,0.0007891655,0.99921083
37/frame_079500.PNG,0,1,0.0009370446,0.99906296
37/frame_079505.PNG,0,1,0.00054365396,0.99945635
37/frame_079510.PNG,0,1,0.0006110668,0.99938893
37/frame_079515.PNG,0,1,0.000428617,0.9995714
37/frame_079520.PNG,0,1,0.0001809001,0.9998191
37/frame_079525.PNG,0,1,0.0016787648,0.99832124
37/frame_079530.PNG,0,1,0.0003824234,0.9996176
37/frame_079535.PNG,0,1,0.0004518628,0.99954814
37/frame_079540.PNG,0,1,0.0006816387,0.99931836
37/frame_079545.PNG,0,1,0.0003029108,0.9996971
37/frame_079550.PNG,0,1,0.0011770129,0.998823
37/frame_079555.PNG,0,1,0.00031971931,0.9996803
37/frame_079560.PNG,0,1,0.0055063367,0.99449366
37/frame_079565.PNG,0,1,0.010455191,0.9895448
37/frame_079570.PNG,0,1,0.00081318617,0.9991868
37/frame_079575.PNG,0,1,0.00014829636,0.9998517
37/frame_079580.PNG,0,1,0.0017456412,0.99825436
37/frame_079585.PNG,0,1,0.017308533,0.98269147
37/frame_079590.PNG,0,1,0.0017540455,0.99824595
37/frame_079595.PNG,0,1,0.03132558,0.9686744
37/frame_079600.PNG,0,1,0.06649214,0.93350786
37/frame_079605.PNG,0,0,0.5789346,0.4210654
37/frame_079610.PNG,0,1,0.05825019,0.9417498
37/frame_079615.PNG,0,0,0.8078059,0.19219412
37/frame_079620.PNG,0,0,0.5755507,0.42444935
37/frame_079625.PNG,0,0,0.8513266,0.14867344
37/frame_079630.PNG,0,1,0.052339435,0.94766057
37/frame_079635.PNG,0,1,0.095932245,0.90406775
37/frame_079640.PNG,0,1,0.0034456253,0.9965544
37/frame_079645.PNG,0,1,0.003396988,0.996603
37/frame_079650.PNG,0,1,0.055201292,0.9447987
37/frame_079655.PNG,0,1,0.19663948,0.8033605
37/frame_079660.PNG,0,1,0.4154799,0.5845201
37/frame_079665.PNG,0,0,0.54660916,0.45339087
37/frame_079670.PNG,0,1,0.07248181,0.9275182
37/frame_079675.PNG,0,1,0.009065688,0.9909343
37/frame_079680.PNG,0,1,0.0106835365,0.98931646
37/frame_079685.PNG,0,1,0.0027931333,0.99720687
37/frame_079690.PNG,0,1,0.00011277199,0.9998872
37/frame_079695.PNG,0,1,0.00027567148,0.9997243
37/frame_079700.PNG,0,1,0.0052646995,0.9947353
37/frame_079705.PNG,0,1,0.04572946,0.95427054
37/frame_079710.PNG,0,1,0.005701959,0.99429804
37/frame_079715.PNG,0,1,0.0630908,0.9369092
37/frame_079720.PNG,0,0,0.63909245,0.36090752
37/frame_079725.PNG,0,0,0.99753916,0.0024608348
37/frame_079730.PNG,0,0,0.99743134,0.002568646
37/frame_079735.PNG,0,0,0.99769753,0.0023024543
37/frame_079740.PNG,0,0,0.98805887,0.011941132
37/frame_079745.PNG,0,0,0.9452642,0.05473577
37/frame_079750.PNG,0,0,0.6431283,0.35687172
37/frame_079755.PNG,0,1,0.13270181,0.8672982
37/frame_079760.PNG,0,1,0.15368795,0.84631205
37/frame_079765.PNG,0,0,0.96387476,0.036125246
37/frame_079770.PNG,0,0,0.9408581,0.05914185
37/frame_079775.PNG,0,0,0.87672555,0.12327443
37/frame_079780.PNG,0,0,0.9110782,0.088921756
37/frame_079785.PNG,0,0,0.7854146,0.2145854
37/frame_079790.PNG,0,0,0.90879494,0.09120508
37/frame_079795.PNG,0,0,0.9664651,0.033534877
37/frame_079800.PNG,0,1,0.33828318,0.6617168
37/frame_079805.PNG,0,0,0.78835243,0.21164757
37/frame_079810.PNG,0,1,0.39054716,0.60945284
37/frame_079815.PNG,0,0,0.7729745,0.22702548
37/frame_079820.PNG,0,0,0.9916023,0.008397676
37/frame_079825.PNG,0,0,0.9834709,0.016529107
37/frame_079830.PNG,0,0,0.9067245,0.09327547
37/frame_079835.PNG,0,0,0.71388686,0.28611317
37/frame_079840.PNG,0,1,0.4909587,0.5090413
37/frame_079845.PNG,0,0,0.9891095,0.010890461
37/frame_079850.PNG,0,0,0.9976441,0.0023558764
37/frame_079855.PNG,0,0,0.9990236,0.00097639405
37/frame_079860.PNG,0,0,0.9993455,0.0006545307
37/frame_079865.PNG,0,0,0.9991747,0.0008252952
37/frame_079870.PNG,0,0,0.99846953,0.0015304501
37/frame_079875.PNG,0,0,0.9793483,0.020651698
37/frame_079880.PNG,0,0,0.6924453,0.3075547
37/frame_079885.PNG,0,1,0.13197523,0.86802477
37/frame_079890.PNG,0,1,0.018681169,0.98131883
37/frame_079895.PNG,0,1,0.027375162,0.97262484
37/frame_079900.PNG,0,0,0.50667524,0.49332473
37/frame_079905.PNG,0,0,0.9801831,0.01981687
37/frame_079910.PNG,0,0,0.99286336,0.007136657
37/frame_079915.PNG,0,0,0.9970908,0.0029092056
37/frame_079920.PNG,0,0,0.99733156,0.0026684387
37/frame_079925.PNG,0,0,0.9986079,0.0013921122
37/frame_079930.PNG,0,0,0.9828567,0.017143302
37/frame_079935.PNG,0,0,0.965465,0.034535013
37/frame_079940.PNG,0,0,0.9823844,0.017615616
37/frame_079945.PNG,0,0,0.9714059,0.028594095
37/frame_079950.PNG,0,0,0.9566962,0.043303765
37/frame_079955.PNG,0,0,0.89636624,0.10363376
37/frame_079960.PNG,0,0,0.9474603,0.05253971
37/frame_079965.PNG,0,0,0.87406325,0.12593672
37/frame_079970.PNG,0,0,0.9831184,0.016881611
37/frame_079975.PNG,0,0,0.98800343,0.011996544
37/frame_079980.PNG,0,0,0.98616457,0.013835403
37/frame_079985.PNG,0,0,0.98797125,0.01202873
37/frame_079990.PNG,0,0,0.9935067,0.006493294
37/frame_079995.PNG,0,0,0.9984297,0.0015702785
37/frame_080000.PNG,0,0,0.9995828,0.00041714474
37/frame_080005.PNG,0,0,0.9989168,0.0010831858
37/frame_080010.PNG,0,0,0.99676365,0.0032363678
37/frame_080015.PNG,0,0,0.99293286,0.0070671234
37/frame_080020.PNG,0,0,0.9864503,0.013549702
37/frame_080025.PNG,0,0,0.97550946,0.024490515
37/frame_080030.PNG,0,0,0.95729166,0.042708334
37/frame_080035.PNG,0,0,0.91050875,0.08949124
37/frame_080040.PNG,0,0,0.9996215,0.00037849572
37/frame_080045.PNG,0,0,0.99994975,5.025052e-05
37/frame_080050.PNG,0,0,0.99997085,2.9157003e-05
37/frame_080055.PNG,0,0,0.99934614,0.00065383554
37/frame_080060.PNG,0,0,0.94745725,0.05254275
37/frame_080065.PNG,0,0,0.9282214,0.07177861
37/frame_080070.PNG,0,0,0.9972701,0.0027298944
37/frame_080075.PNG,0,0,0.959892,0.040108025
37/frame_080080.PNG,0,0,0.97774,0.022260008
37/frame_080085.PNG,0,0,0.8332087,0.16679129
37/frame_080090.PNG,0,1,0.06250024,0.93749976
37/frame_080095.PNG,0,1,0.040023923,0.9599761
37/frame_080100.PNG,0,1,4.87566e-05,0.99995124
37/frame_080105.PNG,0,1,3.2782555e-05,0.9999672
37/frame_080110.PNG,0,1,0.0004993677,0.99950063
37/frame_080115.PNG,0,1,0.0013413429,0.99865866
37/frame_080120.PNG,0,1,0.014340818,0.9856592
37/frame_080125.PNG,0,1,0.016421914,0.9835781
37/frame_080130.PNG,0,1,0.15375769,0.8462423
37/frame_080135.PNG,0,0,0.84960896,0.15039106
37/frame_080140.PNG,0,0,0.9996064,0.0003936054
37/frame_080145.PNG,0,0,0.9997767,0.00022327199
37/frame_080150.PNG,0,0,0.9995356,0.00046439542
37/frame_080155.PNG,0,0,0.9992777,0.00072231784
37/frame_080160.PNG,0,0,0.9991016,0.000898425
37/frame_080165.PNG,0,0,0.99968475,0.00031523846
37/frame_080170.PNG,0,0,0.9997922,0.00020776183
37/frame_080175.PNG,0,0,0.99920535,0.0007946248
37/frame_080180.PNG,0,0,0.9982364,0.0017635621
37/frame_080185.PNG,0,0,0.91183853,0.08816146
37/frame_080190.PNG,0,0,0.61298287,0.38701716
37/frame_080195.PNG,0,0,0.54175746,0.45824254
37/frame_080200.PNG,0,0,0.60394096,0.396059
37/frame_080205.PNG,0,0,0.8959445,0.10405554
37/frame_080210.PNG,0,0,0.7479307,0.2520693
37/frame_080215.PNG,0,1,0.10408461,0.8959154
37/frame_080220.PNG,0,0,0.8502511,0.14974892
37/frame_080225.PNG,0,0,0.9982583,0.0017416799
37/frame_080230.PNG,0,0,0.99977064,0.00022936429
37/frame_080235.PNG,0,0,0.9998504,0.00014959557
37/frame_080240.PNG,0,0,0.98756695,0.012433032
37/frame_080245.PNG,0,0,0.9891128,0.010887205
37/frame_080250.PNG,0,0,0.99572146,0.004278519
37/frame_080255.PNG,0,0,0.97099084,0.029009143
37/frame_080260.PNG,0,0,0.97803414,0.021965867
37/frame_080265.PNG,0,0,0.99679154,0.0032084663
37/frame_080270.PNG,0,0,0.99869674,0.001303253
37/frame_080275.PNG,0,0,0.99876827,0.0012317185
37/frame_080280.PNG,0,0,0.9994851,0.0005149228
37/frame_080285.PNG,0,0,0.99774015,0.0022598344
37/frame_080290.PNG,0,0,0.99946284,0.00053714425
37/frame_080295.PNG,0,0,0.999739,0.0002609989
37/frame_080300.PNG,0,0,0.9998333,0.00016669887
37/frame_080305.PNG,0,0,0.99993896,6.1023227e-05
37/frame_080310.PNG,0,0,0.9998015,0.0001984722
37/frame_080315.PNG,0,0,0.9998279,0.00017210224
37/frame_080320.PNG,0,0,0.9999046,9.541692e-05
37/frame_080325.PNG,0,0,0.99996877,3.1206644e-05
37/frame_080330.PNG,0,0,0.9999862,1.3850851e-05
37/frame_080335.PNG,0,0,0.9999912,8.8209135e-06
37/frame_080340.PNG,0,0,0.9999911,8.871177e-06
37/frame_080345.PNG,0,0,0.99999154,8.443388e-06
37/frame_080350.PNG,0,0,0.99999434,5.6513168e-06
37/frame_080355.PNG,0,0,0.9999922,7.783896e-06
37/frame_080360.PNG,0,0,0.99998766,1.2323098e-05
37/frame_080365.PNG,0,0,0.9999755,2.4474224e-05
37/frame_080370.PNG,0,0,0.99993336,6.661341e-05
37/frame_080375.PNG,0,0,0.9999516,4.8386737e-05
37/frame_080380.PNG,0,0,0.99993885,6.1164625e-05
37/frame_080385.PNG,0,0,0.99993926,6.0721308e-05
37/frame_080390.PNG,0,0,0.99995494,4.503622e-05
37/frame_080395.PNG,0,0,0.9999025,9.7521974e-05
37/frame_080400.PNG,0,0,0.9999402,5.9809452e-05
