Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
1/frame_108530.PNG,0,0,0.9999903,9.703099e-06
1/frame_108535.PNG,0,0,0.9999907,9.2820355e-06
1/frame_108540.PNG,0,0,0.9999888,1.12350335e-05
1/frame_108545.PNG,0,0,0.9999898,1.0220049e-05
1/frame_108550.PNG,0,0,0.99999404,5.958832e-06
1/frame_108555.PNG,0,0,0.9999904,9.5814985e-06
1/frame_108560.PNG,0,0,0.9999935,6.4934206e-06
1/frame_108565.PNG,0,0,0.99999255,7.4785235e-06
1/frame_108570.PNG,0,0,0.99999195,8.026586e-06
1/frame_108575.PNG,0,0,0.99998945,1.0553438e-05
1/frame_108580.PNG,0,0,0.99999267,7.3088245e-06
1/frame_108585.PNG,0,0,0.99999356,6.4272335e-06
1/frame_108590.PNG,0,0,0.9999944,5.6240638e-06
1/frame_108595.PNG,0,0,0.9999933,6.687587e-06
1/frame_108600.PNG,0,0,0.99999166,8.341695e-06
1/frame_108605.PNG,0,0,0.99999464,5.366367e-06
1/frame_108610.PNG,0,0,0.999994,6.002138e-06
1/frame_108615.PNG,0,0,0.99999493,5.0954054e-06
1/frame_108620.PNG,0,0,0.9999945,5.491646e-06
1/frame_108625.PNG,0,0,0.9999957,4.2721217e-06
1/frame_108630.PNG,0,0,0.9999958,4.2010824e-06
1/frame_108635.PNG,0,0,0.9999936,6.388143e-06
1/frame_108640.PNG,0,0,0.999996,3.983777e-06
1/frame_108645.PNG,0,0,0.999994,5.997852e-06
1/frame_108650.PNG,0,0,0.9999943,5.705682e-06
1/frame_108655.PNG,0,0,0.9999957,4.2998754e-06
1/frame_108660.PNG,0,0,0.999994,5.9961935e-06
1/frame_108665.PNG,0,0,0.99999505,4.968242e-06
1/frame_108670.PNG,0,0,0.99999464,5.350326e-06
1/frame_108675.PNG,0,0,0.9999924,7.601901e-06
1/frame_108680.PNG,0,0,0.9999894,1.0612845e-05
1/frame_108685.PNG,0,0,0.9999904,9.604938e-06
1/frame_108690.PNG,0,0,0.9999913,8.703353e-06
1/frame_108695.PNG,0,0,0.9999863,1.3734077e-05
1/frame_108700.PNG,0,0,0.9999877,1.2262034e-05
1/frame_108705.PNG,0,0,0.99998945,1.0558894e-05
1/frame_108710.PNG,0,0,0.9999948,5.1780703e-06
1/frame_108715.PNG,0,0,0.99999356,6.4364403e-06
1/frame_108720.PNG,0,0,0.9999918,8.253417e-06
1/frame_108725.PNG,0,0,0.99999315,6.882582e-06
1/frame_108730.PNG,0,0,0.9999897,1.0312855e-05
1/frame_108735.PNG,0,0,0.99999374,6.2324552e-06
1/frame_108740.PNG,0,0,0.9999931,6.9154917e-06
1/frame_108745.PNG,0,0,0.9999915,8.5419615e-06
1/frame_108750.PNG,0,0,0.9999925,7.5074786e-06
1/frame_108755.PNG,0,0,0.9999911,8.891767e-06
1/frame_108760.PNG,0,0,0.999993,6.976407e-06
1/frame_108765.PNG,0,0,0.99998534,1.4659556e-05
1/frame_108770.PNG,0,0,0.9999941,5.904515e-06
1/frame_108775.PNG,0,0,0.9999941,5.9149697e-06
1/frame_108780.PNG,0,0,0.99999243,7.599415e-06
1/frame_108785.PNG,0,0,0.99999374,6.2405556e-06
1/frame_108790.PNG,0,0,0.999991,8.9783225e-06
1/frame_108795.PNG,0,0,0.99999446,5.515064e-06
1/frame_108800.PNG,0,0,0.99999374,6.231611e-06
1/frame_108805.PNG,0,0,0.9999931,6.8982995e-06
1/frame_108810.PNG,0,0,0.9999934,6.597677e-06
1/frame_108815.PNG,0,0,0.9999932,6.8014892e-06
1/frame_108820.PNG,0,0,0.99999446,5.5365226e-06
1/frame_108825.PNG,0,0,0.9999942,5.7882808e-06
1/frame_108830.PNG,0,0,0.9999945,5.509003e-06
1/frame_108835.PNG,0,0,0.99999344,6.577059e-06
1/frame_108840.PNG,0,0,0.9999921,7.902598e-06
1/frame_108845.PNG,0,0,0.99999344,6.5401255e-06
1/frame_108850.PNG,0,0,0.9999914,8.559943e-06
1/frame_108855.PNG,0,0,0.9999919,8.0952495e-06
1/frame_108860.PNG,0,0,0.99999315,6.8436248e-06
1/frame_108865.PNG,0,0,0.9999921,7.937932e-06
1/frame_108870.PNG,0,0,0.9999941,5.8934156e-06
1/frame_108875.PNG,0,0,0.9999947,5.2863397e-06
1/frame_108880.PNG,0,0,0.9999898,1.0186556e-05
1/frame_108885.PNG,0,0,0.99999475,5.2449464e-06
1/frame_108890.PNG,0,0,0.99999523,4.7508956e-06
1/frame_108895.PNG,0,0,0.99999565,4.364944e-06
1/frame_108900.PNG,0,0,0.9999938,6.201376e-06
1/frame_108905.PNG,0,0,0.9999936,6.3666494e-06
1/frame_108910.PNG,0,0,0.99999505,4.9478913e-06
1/frame_108915.PNG,0,0,0.9999912,8.797332e-06
1/frame_108920.PNG,0,0,0.9999945,5.463318e-06
1/frame_108925.PNG,0,0,0.9999901,9.892813e-06
1/frame_108930.PNG,0,0,0.99999183,8.17831e-06
1/frame_108935.PNG,0,0,0.9999923,7.708098e-06
1/frame_108940.PNG,0,0,0.9999881,1.1945989e-05
1/frame_108945.PNG,0,0,0.9999843,1.570088e-05
1/frame_108950.PNG,0,0,0.9999926,7.408312e-06
1/frame_108955.PNG,0,0,0.99998885,1.1116889e-05
1/frame_108960.PNG,0,0,0.99999046,9.533783e-06
1/frame_108965.PNG,0,0,0.9999895,1.0484401e-05
1/frame_108970.PNG,0,0,0.9999927,7.3001793e-06
1/frame_108975.PNG,0,0,0.99999154,8.490625e-06
1/frame_108980.PNG,0,0,0.9999922,7.79735e-06
1/frame_108985.PNG,0,0,0.99999344,6.540899e-06
1/frame_108990.PNG,0,0,0.99998987,1.0126427e-05
1/frame_108995.PNG,0,0,0.9999908,9.184857e-06
1/frame_109000.PNG,0,0,0.9999932,6.784859e-06
1/frame_109005.PNG,0,0,0.9999945,5.4765524e-06
1/frame_109010.PNG,0,0,0.9999928,7.187358e-06
1/frame_109015.PNG,0,0,0.99999064,9.343511e-06
1/frame_109020.PNG,0,0,0.99999547,4.556896e-06
1/frame_109025.PNG,0,0,0.9999938,6.1857113e-06
1/frame_109030.PNG,0,0,0.9999934,6.6399493e-06
1/frame_109035.PNG,0,0,0.99999547,4.5141996e-06
1/frame_109040.PNG,0,0,0.9999951,4.906419e-06
1/frame_109045.PNG,0,0,0.9999921,7.921485e-06
1/frame_109050.PNG,0,0,0.99999475,5.22713e-06
1/frame_109055.PNG,0,0,0.9999922,7.778471e-06
1/frame_109060.PNG,0,0,0.99999356,6.4258675e-06
1/frame_109065.PNG,0,0,0.9999896,1.0360526e-05
1/frame_109070.PNG,0,0,0.99998873,1.1240724e-05
1/frame_109075.PNG,0,0,0.9999889,1.109813e-05
1/frame_109080.PNG,0,0,0.9999872,1.2844209e-05
1/frame_109085.PNG,0,0,0.99999285,7.125138e-06
1/frame_109090.PNG,0,0,0.99999124,8.746003e-06
1/frame_109095.PNG,0,0,0.9999887,1.13143415e-05
1/frame_109100.PNG,0,0,0.9999928,7.203587e-06
1/frame_109105.PNG,0,0,0.9999938,6.186172e-06
1/frame_109110.PNG,0,0,0.99999285,7.1373797e-06
1/frame_109115.PNG,0,0,0.99999124,8.768569e-06
1/frame_109120.PNG,0,0,0.9999948,5.167395e-06
1/frame_109125.PNG,0,0,0.9999951,4.9167243e-06
1/frame_109130.PNG,0,0,0.9999946,5.4330317e-06
1/frame_109135.PNG,0,0,0.999995,5.0108674e-06
1/frame_109140.PNG,0,0,0.99999505,4.952669e-06
1/frame_109145.PNG,0,0,0.99999565,4.3699047e-06
1/frame_109150.PNG,0,0,0.9999929,7.0893097e-06
1/frame_109155.PNG,0,0,0.9999949,5.0967615e-06
1/frame_109160.PNG,0,0,0.99999136,8.626874e-06
1/frame_109165.PNG,0,0,0.9999949,5.1370835e-06
1/frame_109170.PNG,0,0,0.999994,6.0398856e-06
1/frame_109175.PNG,0,0,0.9999938,6.183683e-06
1/frame_109180.PNG,0,0,0.9999906,9.407287e-06
1/frame_109185.PNG,0,0,0.9999926,7.420566e-06
1/frame_109190.PNG,0,0,0.9999917,8.313676e-06
1/frame_109195.PNG,0,0,0.9999941,5.880705e-06
1/frame_109200.PNG,0,0,0.9999875,1.2545528e-05
1/frame_109205.PNG,0,0,0.9999911,8.884799e-06
1/frame_109210.PNG,0,0,0.9999951,4.888773e-06
1/frame_109215.PNG,0,0,0.9999904,9.6223475e-06
1/frame_109220.PNG,0,0,0.99998957,1.04086475e-05
1/frame_109225.PNG,0,0,0.9999915,8.5518e-06
1/frame_109230.PNG,0,0,0.9999932,6.7957512e-06
1/frame_109235.PNG,0,0,0.9999889,1.1064903e-05
1/frame_109240.PNG,0,0,0.9999941,5.889876e-06
1/frame_109245.PNG,0,0,0.99999547,4.531561e-06
1/frame_109250.PNG,0,0,0.9999941,5.9275285e-06
1/frame_109255.PNG,0,0,0.99999416,5.838793e-06
1/frame_109260.PNG,0,0,0.99999547,4.5030206e-06
1/frame_109265.PNG,0,0,0.99999607,3.9071115e-06
1/frame_109270.PNG,0,0,0.9999954,4.5638844e-06
1/frame_109275.PNG,0,0,0.9999954,4.5602087e-06
1/frame_109280.PNG,0,0,0.999993,6.9962016e-06
1/frame_109285.PNG,0,0,0.99999434,5.6345543e-06
1/frame_109290.PNG,0,0,0.99999195,8.051303e-06
1/frame_109295.PNG,0,0,0.9999952,4.8023526e-06
1/frame_109300.PNG,0,0,0.99999076,9.257644e-06
1/frame_109305.PNG,0,0,0.999993,6.9655043e-06
1/frame_109310.PNG,0,0,0.99999255,7.4752215e-06
1/frame_109315.PNG,0,0,0.99999434,5.633463e-06
1/frame_109320.PNG,0,0,0.9999914,8.603827e-06
1/frame_109325.PNG,0,0,0.99999225,7.742281e-06
1/frame_109330.PNG,0,0,0.999995,4.9847863e-06
1/frame_109335.PNG,0,0,0.9999931,6.8868885e-06
1/frame_109340.PNG,0,0,0.9999919,8.108161e-06
1/frame_109345.PNG,0,0,0.99999434,5.6792546e-06
1/frame_109350.PNG,0,0,0.9999944,5.5972564e-06
1/frame_109355.PNG,0,0,0.9999927,7.291684e-06
1/frame_109360.PNG,0,0,0.9999907,9.310263e-06
1/frame_109365.PNG,0,0,0.99999213,7.862156e-06
1/frame_109370.PNG,0,0,0.99999356,6.450008e-06
1/frame_109375.PNG,0,0,0.99998873,1.1252887e-05
1/frame_109380.PNG,0,0,0.9999948,5.184731e-06
1/frame_109385.PNG,0,0,0.99999344,6.5781887e-06
1/frame_109390.PNG,0,0,0.9999923,7.703402e-06
1/frame_109395.PNG,0,0,0.99999243,7.5651765e-06
1/frame_109400.PNG,0,0,0.99999547,4.517322e-06
1/frame_109405.PNG,0,0,0.9999954,4.6126734e-06
1/frame_109410.PNG,0,0,0.9999957,4.3145765e-06
1/frame_109415.PNG,0,0,0.9999951,4.879774e-06
1/frame_109420.PNG,0,0,0.99999547,4.505538e-06
1/frame_109425.PNG,0,0,0.9999956,4.416232e-06
1/frame_109430.PNG,0,0,0.9999971,2.9354846e-06
1/frame_109435.PNG,0,0,0.99999595,4.0661175e-06
1/frame_109440.PNG,0,0,0.99999535,4.639143e-06
1/frame_109445.PNG,0,0,0.9999956,4.3999967e-06
1/frame_109450.PNG,0,0,0.999996,4.0080445e-06
1/frame_109455.PNG,0,0,0.9999959,4.1181884e-06
1/frame_109460.PNG,0,0,0.99999696,3.0263163e-06
1/frame_109465.PNG,0,0,0.9999968,3.1891918e-06
1/frame_109470.PNG,0,0,0.99999577,4.2394745e-06
1/frame_109475.PNG,0,0,0.99999654,3.4353986e-06
1/frame_109480.PNG,0,0,0.999996,3.9977904e-06
1/frame_109485.PNG,0,0,0.9999953,4.6807745e-06
1/frame_109490.PNG,0,0,0.9999952,4.829717e-06
1/frame_109495.PNG,0,0,0.9999946,5.411071e-06
1/frame_109500.PNG,0,0,0.9999951,4.915927e-06
1/frame_109505.PNG,0,0,0.9999962,3.7926857e-06
1/frame_109510.PNG,0,0,0.9999948,5.2098053e-06
1/frame_109515.PNG,0,0,0.9999962,3.795305e-06
1/frame_109520.PNG,0,0,0.9999953,4.720713e-06
1/frame_109525.PNG,0,0,0.9999965,3.5024073e-06
1/frame_109530.PNG,0,0,0.9999972,2.819326e-06
1/frame_109535.PNG,0,0,0.9999961,3.8632907e-06
1/frame_109540.PNG,0,0,0.9999965,3.4953134e-06
1/frame_109545.PNG,0,0,0.9999927,7.2575517e-06
1/frame_109550.PNG,0,0,0.99999374,6.233531e-06
1/frame_109555.PNG,0,0,0.999991,9.007748e-06
1/frame_109560.PNG,0,0,0.99999386,6.1283454e-06
1/frame_109565.PNG,0,0,0.9999955,4.4807107e-06
1/frame_109570.PNG,0,0,0.9999942,5.797136e-06
1/frame_109575.PNG,0,0,0.99999595,4.0768455e-06
1/frame_109580.PNG,0,0,0.9999959,4.1187973e-06
1/frame_109585.PNG,0,0,0.9999951,4.870378e-06
1/frame_109590.PNG,0,0,0.9999957,4.2834095e-06
1/frame_109595.PNG,0,0,0.99999535,4.650354e-06
1/frame_109600.PNG,0,0,0.99999493,5.0882045e-06
1/frame_109605.PNG,0,0,0.9999955,4.488392e-06
1/frame_109610.PNG,0,0,0.99999577,4.209344e-06
1/frame_109615.PNG,0,0,0.9999949,5.098356e-06
1/frame_109620.PNG,0,0,0.99999315,6.8593654e-06
1/frame_109625.PNG,0,0,0.9999961,3.883793e-06
1/frame_109630.PNG,0,0,0.9999963,3.6830018e-06
1/frame_109635.PNG,0,0,0.99999696,3.0197348e-06
1/frame_109640.PNG,0,0,0.99999607,3.949542e-06
1/frame_109645.PNG,0,0,0.999996,3.9679203e-06
1/frame_109650.PNG,0,0,0.99999684,3.1320385e-06
1/frame_109655.PNG,0,0,0.999996,3.9980496e-06
1/frame_109660.PNG,0,0,0.9999969,3.1074396e-06
1/frame_109665.PNG,0,0,0.9999962,3.7901364e-06
1/frame_109670.PNG,0,0,0.9999965,3.5340736e-06
1/frame_109675.PNG,0,0,0.9999961,3.845141e-06
1/frame_109680.PNG,0,0,0.99999595,4.056082e-06
1/frame_109685.PNG,0,0,0.99999535,4.6353393e-06
1/frame_109690.PNG,0,0,0.99999577,4.206535e-06
1/frame_109695.PNG,0,0,0.9999961,3.8827598e-06
1/frame_109700.PNG,0,0,0.99999607,3.9562938e-06
1/frame_109705.PNG,0,0,0.9999952,4.830707e-06
1/frame_109710.PNG,0,0,0.99999654,3.4494037e-06
1/frame_109715.PNG,0,0,0.9999961,3.8912262e-06
1/frame_109720.PNG,0,0,0.999996,4.006603e-06
1/frame_109725.PNG,0,0,0.9999959,4.0837294e-06
1/frame_109730.PNG,0,0,0.9999971,2.9409066e-06
1/frame_109735.PNG,0,0,0.9999963,3.684449e-06
1/frame_109740.PNG,0,0,0.999997,2.9642692e-06
1/frame_109745.PNG,0,0,0.9999971,2.9484524e-06
1/frame_109750.PNG,0,0,0.99999654,3.4392897e-06
1/frame_109755.PNG,0,0,0.99999756,2.4535232e-06
1/frame_109760.PNG,0,0,0.99999684,3.1452805e-06
1/frame_109765.PNG,0,0,0.99999666,3.3471017e-06
1/frame_109770.PNG,0,0,0.9999969,3.1286859e-06
1/frame_109775.PNG,0,0,0.99999726,2.7443946e-06
1/frame_109780.PNG,0,0,0.999996,3.9726265e-06
1/frame_109785.PNG,0,0,0.9999975,2.5112613e-06
1/frame_109790.PNG,0,0,0.9999958,4.1640074e-06
1/frame_109795.PNG,0,0,0.99999595,4.068716e-06
1/frame_109800.PNG,0,0,0.99999523,4.7611647e-06
1/frame_109805.PNG,0,0,0.9999958,4.1593676e-06
1/frame_109810.PNG,0,0,0.999995,4.989733e-06
1/frame_109815.PNG,0,0,0.99999636,3.6492418e-06
1/frame_109820.PNG,0,0,0.999996,3.985016e-06
1/frame_109825.PNG,0,0,0.99999684,3.1354034e-06
1/frame_109830.PNG,0,0,0.999997,2.979932e-06
1/frame_109835.PNG,0,0,0.9999963,3.6928636e-06
1/frame_109840.PNG,0,0,0.99999726,2.7170247e-06
1/frame_109845.PNG,0,0,0.9999967,3.2648027e-06
1/frame_109850.PNG,0,0,0.99999684,3.136597e-06
1/frame_109855.PNG,0,0,0.9999964,3.5856078e-06
1/frame_109860.PNG,0,0,0.9999962,3.7894824e-06
1/frame_109865.PNG,0,0,0.99999607,3.9276215e-06
1/frame_109870.PNG,0,0,0.99999595,4.0581913e-06
1/frame_109875.PNG,0,0,0.9999961,3.8937133e-06
1/frame_109880.PNG,0,0,0.99999696,3.040903e-06
1/frame_109885.PNG,0,0,0.999997,2.9761661e-06
1/frame_109890.PNG,0,0,0.99999565,4.348723e-06
1/frame_109895.PNG,0,0,0.99999464,5.3575204e-06
1/frame_109900.PNG,0,0,0.9999966,3.3695374e-06
1/frame_109905.PNG,0,0,0.9999969,3.1215066e-06
1/frame_109910.PNG,0,0,0.99999636,3.6317092e-06
1/frame_109915.PNG,0,0,0.9999961,3.8632543e-06
1/frame_109920.PNG,0,0,0.9999971,2.9459707e-06
1/frame_109925.PNG,0,0,0.9999967,3.2952544e-06
1/frame_109930.PNG,0,0,0.99999595,4.044645e-06
1/frame_109935.PNG,0,0,0.999995,4.992046e-06
1/frame_109940.PNG,0,0,0.9999955,4.484507e-06
1/frame_109945.PNG,0,0,0.9999931,6.9408625e-06
1/frame_109950.PNG,0,0,0.99999404,5.945368e-06
1/frame_109955.PNG,0,0,0.9999958,4.164631e-06
1/frame_109960.PNG,0,0,0.9999945,5.4812863e-06
1/frame_109965.PNG,0,0,0.9999957,4.3056325e-06
1/frame_109970.PNG,0,0,0.9999951,4.9079913e-06
1/frame_109975.PNG,0,0,0.9999958,4.196954e-06
1/frame_109980.PNG,0,0,0.9999957,4.267866e-06
1/frame_109985.PNG,0,0,0.99999523,4.7789877e-06
1/frame_109990.PNG,0,0,0.9999946,5.3973986e-06
1/frame_109995.PNG,0,0,0.99999577,4.2230226e-06
1/frame_110000.PNG,0,0,0.9999948,5.191549e-06
1/frame_110005.PNG,0,0,0.99999595,4.030168e-06
1/frame_110010.PNG,0,0,0.99999475,5.274501e-06
1/frame_110015.PNG,0,0,0.99999505,4.9237156e-06
1/frame_110020.PNG,0,0,0.9999933,6.652062e-06
1/frame_110025.PNG,0,0,0.9999953,4.697679e-06
1/frame_110030.PNG,0,0,0.9999952,4.8497664e-06
1/frame_110035.PNG,0,0,0.9999961,3.903994e-06
1/frame_110040.PNG,0,0,0.99999166,8.345308e-06
1/frame_110045.PNG,0,0,0.99999434,5.6785993e-06
1/frame_110050.PNG,0,0,0.9999947,5.295533e-06
1/frame_110055.PNG,0,0,0.9999937,6.313382e-06
1/frame_110060.PNG,0,0,0.9999937,6.334901e-06
1/frame_110065.PNG,0,0,0.9999947,5.328552e-06
1/frame_110070.PNG,0,0,0.99999475,5.216612e-06
1/frame_110075.PNG,0,0,0.9999945,5.4623233e-06
1/frame_110080.PNG,0,0,0.9999946,5.4256793e-06
1/frame_110085.PNG,0,0,0.9999946,5.4482084e-06
1/frame_110090.PNG,0,0,0.9999908,9.185838e-06
1/frame_110095.PNG,0,0,0.9999926,7.4175377e-06
1/frame_110100.PNG,0,0,0.99999356,6.42202e-06
1/frame_110105.PNG,0,0,0.99999493,5.0372196e-06
1/frame_110110.PNG,0,0,0.99999386,6.1213946e-06
1/frame_110115.PNG,0,0,0.9999949,5.0989593e-06
1/frame_110120.PNG,0,0,0.99999475,5.2619102e-06
1/frame_110125.PNG,0,0,0.999996,3.9850233e-06
1/frame_110130.PNG,0,0,0.99999416,5.845284e-06
1/frame_110135.PNG,0,0,0.9999946,5.4332395e-06
1/frame_110140.PNG,0,0,0.9999954,4.587453e-06
1/frame_110145.PNG,0,0,0.999993,6.9713456e-06
1/frame_110150.PNG,0,0,0.999995,4.9922364e-06
1/frame_110155.PNG,0,0,0.9999951,4.913818e-06
1/frame_110160.PNG,0,0,0.9999958,4.1535404e-06
1/frame_110165.PNG,0,0,0.99999416,5.8490373e-06
1/frame_110170.PNG,0,0,0.9999946,5.424402e-06
1/frame_110175.PNG,0,0,0.9999943,5.7080115e-06
1/frame_110180.PNG,0,0,0.99999505,4.930331e-06
1/frame_110185.PNG,0,0,0.9999971,2.9349499e-06
1/frame_110190.PNG,0,0,0.99999624,3.749186e-06
1/frame_110195.PNG,0,0,0.9999954,4.597197e-06
1/frame_110200.PNG,0,0,0.9999931,6.943418e-06
1/frame_110205.PNG,0,0,0.9999934,6.624283e-06
1/frame_110210.PNG,0,0,0.99999225,7.7766545e-06
1/frame_110215.PNG,0,0,0.99999243,7.5536627e-06
1/frame_110220.PNG,0,0,0.9999929,7.0811475e-06
1/frame_110225.PNG,0,0,0.9999882,1.1792119e-05
1/frame_110230.PNG,0,0,0.99999446,5.571768e-06
1/frame_110235.PNG,0,0,0.99999315,6.8568866e-06
1/frame_110240.PNG,0,0,0.99999535,4.6273185e-06
1/frame_110245.PNG,0,0,0.9999953,4.736907e-06
1/frame_110250.PNG,0,0,0.9999912,8.818659e-06
1/frame_110255.PNG,0,0,0.9999945,5.480962e-06
1/frame_110260.PNG,0,0,0.9999933,6.6806133e-06
1/frame_110265.PNG,0,0,0.9999921,7.904829e-06
1/frame_110270.PNG,0,0,0.9999912,8.849072e-06
1/frame_110275.PNG,0,0,0.9999928,7.235899e-06
1/frame_110280.PNG,0,0,0.9999925,7.487829e-06
1/frame_110285.PNG,0,0,0.99999386,6.1320043e-06
1/frame_110290.PNG,0,0,0.9999931,6.9311523e-06
1/frame_110295.PNG,0,0,0.9999935,6.521472e-06
1/frame_110300.PNG,0,0,0.99999225,7.764523e-06
1/frame_110305.PNG,0,0,0.9999886,1.1391331e-05
1/frame_110310.PNG,0,0,0.9999912,8.801864e-06
1/frame_110315.PNG,0,0,0.9999943,5.696244e-06
1/frame_110320.PNG,0,0,0.99998724,1.275116e-05
1/frame_110325.PNG,0,0,0.9999904,9.581042e-06
1/frame_110330.PNG,0,0,0.9999939,6.0718985e-06
1/frame_110335.PNG,0,0,0.9999903,9.690863e-06
1/frame_110340.PNG,0,0,0.9999906,9.417906e-06
1/frame_110345.PNG,0,0,0.9999917,8.303771e-06
1/frame_110350.PNG,0,0,0.9999918,8.23231e-06
1/frame_110355.PNG,0,0,0.99998826,1.1716635e-05
1/frame_110360.PNG,0,0,0.999991,9.001394e-06
1/frame_110365.PNG,0,0,0.9999885,1.1493983e-05
1/frame_110370.PNG,0,0,0.9999902,9.756397e-06
1/frame_110375.PNG,0,0,0.99998945,1.0546194e-05
1/frame_110380.PNG,0,0,0.9999914,8.595749e-06
1/frame_110385.PNG,0,0,0.9999925,7.4911504e-06
1/frame_110390.PNG,0,0,0.9999889,1.1070234e-05
1/frame_110395.PNG,0,0,0.9999893,1.0715275e-05
1/frame_110400.PNG,0,0,0.9999792,2.0782494e-05
1/frame_110405.PNG,0,0,0.9999572,4.279621e-05
1/frame_110410.PNG,0,0,0.9998305,0.000169514
1/frame_110415.PNG,0,0,0.9988956,0.0011044334
1/frame_110420.PNG,0,0,0.9975982,0.0024018246
1/frame_110425.PNG,0,0,0.9971163,0.002883697
1/frame_110430.PNG,0,0,0.9806626,0.01933739
1/frame_110435.PNG,0,0,0.9410348,0.05896521
1/frame_110440.PNG,0,0,0.9899072,0.010092812
1/frame_110445.PNG,0,0,0.9600145,0.03998548
1/frame_110450.PNG,0,0,0.9854929,0.014507137
1/frame_110455.PNG,0,0,0.620783,0.37921703
1/frame_110460.PNG,0,0,0.7670883,0.23291172
1/frame_110465.PNG,0,0,0.9991017,0.00089828117
1/frame_110470.PNG,0,0,0.9998341,0.00016590868
1/frame_110475.PNG,0,0,0.9999133,8.672851e-05
1/frame_110480.PNG,0,0,0.9999819,1.8146839e-05
1/frame_110485.PNG,0,0,0.9999929,7.1112827e-06
1/frame_110490.PNG,0,0,0.999995,5.0084686e-06
1/frame_110495.PNG,0,0,0.99999565,4.371901e-06
1/frame_110500.PNG,0,0,0.9999952,4.806412e-06
1/frame_110505.PNG,0,0,0.99999595,4.081572e-06
1/frame_110510.PNG,0,0,0.99999183,8.141276e-06
1/frame_110515.PNG,0,0,0.999987,1.2979137e-05
1/frame_110520.PNG,0,0,0.9999836,1.6394284e-05
1/frame_110525.PNG,0,0,0.9999724,2.7619612e-05
1/frame_110530.PNG,0,0,0.9999827,1.7314165e-05
1/frame_110535.PNG,0,0,0.9999873,1.2670599e-05
1/frame_110540.PNG,0,0,0.9999903,9.710727e-06
1/frame_110545.PNG,0,0,0.9999949,5.1039697e-06
1/frame_110550.PNG,0,0,0.99999386,6.146706e-06
1/frame_110555.PNG,0,0,0.99999475,5.250787e-06
1/frame_110560.PNG,0,0,0.9999953,4.687189e-06
1/frame_110565.PNG,0,0,0.9999955,4.4552175e-06
1/frame_110570.PNG,0,0,0.999996,4.017734e-06
1/frame_110575.PNG,0,0,0.9999954,4.587838e-06
1/frame_110580.PNG,0,0,0.99999565,4.370738e-06
1/frame_110585.PNG,0,0,0.9999956,4.4261446e-06
1/frame_110590.PNG,0,0,0.99999547,4.559126e-06
1/frame_110595.PNG,0,0,0.99999607,3.9448028e-06
1/frame_110600.PNG,0,0,0.9999957,4.2903803e-06
1/frame_110605.PNG,0,0,0.9999952,4.8202655e-06
1/frame_110610.PNG,0,0,0.9999919,8.094338e-06
1/frame_110615.PNG,0,0,0.999994,5.9985614e-06
1/frame_110620.PNG,0,0,0.9999958,4.153909e-06
1/frame_110625.PNG,0,0,0.9999945,5.4734874e-06
1/frame_110630.PNG,0,0,0.9999922,7.82313e-06
1/frame_110635.PNG,0,0,0.9999005,9.946287e-05
1/frame_110640.PNG,0,0,0.9986072,0.0013927879
1/frame_110645.PNG,0,0,0.97598314,0.02401687
1/frame_110650.PNG,0,1,0.026684403,0.9733156
1/frame_110655.PNG,0,1,0.00643003,0.99356997
1/frame_110660.PNG,0,1,0.10262066,0.89737934
1/frame_110665.PNG,0,1,0.39829755,0.60170245
1/frame_110670.PNG,0,0,0.9142494,0.0857506
1/frame_110675.PNG,0,0,0.9997822,0.00021779866
1/frame_110680.PNG,0,0,0.99996006,3.99257e-05
1/frame_110685.PNG,0,0,0.99998826,1.1770143e-05
1/frame_110690.PNG,0,0,0.9999891,1.0899419e-05
1/frame_110695.PNG,0,0,0.99999,1.00162815e-05
1/frame_110700.PNG,0,0,0.99999243,7.5949447e-06
1/frame_110705.PNG,0,0,0.99999374,6.241014e-06
1/frame_110710.PNG,0,0,0.9999946,5.443773e-06
1/frame_110715.PNG,0,0,0.9999932,6.797093e-06
1/frame_110720.PNG,0,0,0.9999941,5.8953774e-06
1/frame_110725.PNG,0,0,0.9999957,4.275215e-06
1/frame_110730.PNG,0,0,0.999997,2.9706537e-06
1/frame_110735.PNG,0,0,0.99999666,3.367269e-06
1/frame_110740.PNG,0,0,0.9999955,4.483639e-06
1/frame_110745.PNG,0,0,0.99999595,4.068805e-06
1/frame_110750.PNG,0,0,0.99999666,3.3575466e-06
1/frame_110755.PNG,0,0,0.9999951,4.9017744e-06
1/frame_110760.PNG,0,0,0.99999464,5.375402e-06
1/frame_110765.PNG,0,0,0.99999225,7.743765e-06
1/frame_110770.PNG,0,0,0.99998957,1.0429375e-05
1/frame_110775.PNG,0,0,0.9999922,7.792661e-06
1/frame_110780.PNG,0,0,0.999986,1.3979947e-05
1/frame_110785.PNG,0,0,0.9999886,1.1369049e-05
1/frame_110790.PNG,0,0,0.99999475,5.247508e-06
1/frame_110795.PNG,0,0,0.99999475,5.26789e-06
1/frame_110800.PNG,0,0,0.9999936,6.3859866e-06
1/frame_110805.PNG,0,0,0.99999493,5.0539065e-06
1/frame_110810.PNG,0,0,0.9999958,4.168596e-06
1/frame_110815.PNG,0,0,0.9999961,3.8677513e-06
1/frame_110820.PNG,0,0,0.99999595,4.056473e-06
