Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
40/frame_073020.PNG,0,0,0.99996483,3.5188034e-05
40/frame_073025.PNG,0,0,0.9999769,2.3155413e-05
40/frame_073030.PNG,0,0,0.9999755,2.451639e-05
40/frame_073035.PNG,0,0,0.9999775,2.2464343e-05
40/frame_073040.PNG,0,0,0.9999465,5.354742e-05
40/frame_073045.PNG,0,0,0.99997944,2.0557425e-05
40/frame_073050.PNG,0,0,0.9999854,1.4632919e-05
40/frame_073055.PNG,0,0,0.9999764,2.3592722e-05
40/frame_073060.PNG,0,0,0.99994224,5.7727295e-05
40/frame_073065.PNG,0,0,0.9999723,2.7733791e-05
40/frame_073070.PNG,0,0,0.99997,2.9952787e-05
40/frame_073075.PNG,0,0,0.999979,2.09581e-05
40/frame_073080.PNG,0,0,0.999984,1.5967076e-05
40/frame_073085.PNG,0,0,0.99999046,9.533046e-06
40/frame_073090.PNG,0,0,0.99999094,9.032652e-06
40/frame_073095.PNG,0,0,0.99999285,7.1657105e-06
40/frame_073100.PNG,0,0,0.9999917,8.297573e-06
40/frame_073105.PNG,0,0,0.9999902,9.771398e-06
40/frame_073110.PNG,0,0,0.99997216,2.7857848e-05
40/frame_073115.PNG,0,0,0.9999177,8.2340914e-05
40/frame_073120.PNG,0,0,0.9999797,2.0297672e-05
40/frame_073125.PNG,0,0,0.99999005,9.930414e-06
40/frame_073130.PNG,0,0,0.9999913,8.6850705e-06
40/frame_073135.PNG,0,0,0.99998415,1.58316e-05
40/frame_073140.PNG,0,0,0.9999826,1.7419034e-05
40/frame_073145.PNG,0,0,0.9999904,9.574155e-06
40/frame_073150.PNG,0,0,0.9999895,1.0515343e-05
40/frame_073155.PNG,0,0,0.99999195,8.0297705e-06
40/frame_073160.PNG,0,0,0.99999183,8.144623e-06
40/frame_073165.PNG,0,0,0.99998814,1.18594035e-05
40/frame_073170.PNG,0,0,0.99998987,1.0156854e-05
40/frame_073175.PNG,0,0,0.9999921,7.915254e-06
40/frame_073180.PNG,0,0,0.9999921,7.926495e-06
40/frame_073185.PNG,0,0,0.9999935,6.500286e-06
40/frame_073190.PNG,0,0,0.99999136,8.624925e-06
40/frame_073195.PNG,0,0,0.9999902,9.777046e-06
40/frame_073200.PNG,0,0,0.9999799,2.0089918e-05
40/frame_073205.PNG,0,0,0.9999768,2.318646e-05
40/frame_073210.PNG,0,0,0.9999702,2.977766e-05
40/frame_073215.PNG,0,0,0.999931,6.902573e-05
40/frame_073220.PNG,0,0,0.9999664,3.3599965e-05
40/frame_073225.PNG,0,0,0.9999687,3.1282205e-05
40/frame_073230.PNG,0,0,0.9999762,2.3763432e-05
40/frame_073235.PNG,0,0,0.99998313,1.6883052e-05
40/frame_073240.PNG,0,0,0.99999183,8.176828e-06
40/frame_073245.PNG,0,0,0.99998504,1.4935561e-05
40/frame_073250.PNG,0,0,0.99997663,2.3363897e-05
40/frame_073255.PNG,0,0,0.99999136,8.661712e-06
40/frame_073260.PNG,0,0,0.99999297,7.051892e-06
40/frame_073265.PNG,0,0,0.9999922,7.8275025e-06
40/frame_073270.PNG,0,0,0.99998736,1.2632449e-05
40/frame_073275.PNG,0,0,0.99998164,1.8369834e-05
40/frame_073280.PNG,0,0,0.9999744,2.5587027e-05
40/frame_073285.PNG,0,0,0.99995327,4.6752088e-05
40/frame_073290.PNG,0,0,0.9999457,5.430319e-05
40/frame_073295.PNG,0,0,0.99993885,6.1132894e-05
40/frame_073300.PNG,0,0,0.9998503,0.00014971058
40/frame_073305.PNG,0,0,0.99991524,8.473505e-05
40/frame_073310.PNG,0,0,0.9999102,8.979793e-05
40/frame_073315.PNG,0,0,0.99994564,5.4386004e-05
40/frame_073320.PNG,0,0,0.9998984,0.00010163022
40/frame_073325.PNG,0,0,0.99990106,9.892852e-05
40/frame_073330.PNG,0,0,0.9999149,8.513086e-05
40/frame_073335.PNG,0,0,0.9999512,4.8808608e-05
40/frame_073340.PNG,0,0,0.99994636,5.3648517e-05
40/frame_073345.PNG,0,0,0.999958,4.2007894e-05
40/frame_073350.PNG,0,0,0.9999499,5.013005e-05
40/frame_073355.PNG,0,0,0.99996626,3.3718185e-05
40/frame_073360.PNG,0,0,0.99998593,1.4088421e-05
40/frame_073365.PNG,0,0,0.9999863,1.3720173e-05
40/frame_073370.PNG,0,0,0.9999872,1.280418e-05
40/frame_073375.PNG,0,0,0.99998724,1.2741437e-05
40/frame_073380.PNG,0,0,0.9999858,1.4159688e-05
40/frame_073385.PNG,0,0,0.99998695,1.3036076e-05
40/frame_073390.PNG,0,0,0.9999877,1.2292464e-05
40/frame_073395.PNG,0,0,0.99998575,1.4250779e-05
40/frame_073400.PNG,0,0,0.9999809,1.9098858e-05
40/frame_073405.PNG,0,0,0.9999629,3.7069796e-05
40/frame_073410.PNG,0,0,0.9999704,2.9605473e-05
40/frame_073415.PNG,0,0,0.99998,2.0038811e-05
40/frame_073420.PNG,0,0,0.999983,1.6998678e-05
40/frame_073425.PNG,0,0,0.9999632,3.68048e-05
40/frame_073430.PNG,0,0,0.99994725,5.276743e-05
40/frame_073435.PNG,0,0,0.9999629,3.7072412e-05
40/frame_073440.PNG,0,0,0.99995434,4.5673136e-05
40/frame_073445.PNG,0,0,0.9999796,2.0397332e-05
40/frame_073450.PNG,0,0,0.999969,3.1001175e-05
40/frame_073455.PNG,0,0,0.99995553,4.4439792e-05
40/frame_073460.PNG,0,0,0.9999675,3.2471682e-05
40/frame_073465.PNG,0,0,0.9999839,1.6091186e-05
40/frame_073470.PNG,0,0,0.9999841,1.593472e-05
40/frame_073475.PNG,0,0,0.9999533,4.669599e-05
40/frame_073480.PNG,0,0,0.9999727,2.7323367e-05
40/frame_073485.PNG,0,0,0.9999554,4.460827e-05
40/frame_073490.PNG,0,0,0.9999364,6.357079e-05
40/frame_073495.PNG,0,0,0.999912,8.7969674e-05
40/frame_073500.PNG,0,0,0.9999346,6.53594e-05
40/frame_073505.PNG,0,0,0.9998889,0.000111129426
40/frame_073510.PNG,0,0,0.9999522,4.7788668e-05
40/frame_073515.PNG,0,0,0.9999666,3.3390552e-05
40/frame_073520.PNG,0,0,0.99995416,4.585302e-05
40/frame_073525.PNG,0,0,0.99995893,4.106473e-05
40/frame_073530.PNG,0,0,0.9999712,2.87923e-05
40/frame_073535.PNG,0,0,0.9999698,3.0190751e-05
40/frame_073540.PNG,0,0,0.99998033,1.9663812e-05
40/frame_073545.PNG,0,0,0.99996924,3.0727708e-05
40/frame_073550.PNG,0,0,0.9998788,0.000121154124
40/frame_073555.PNG,0,0,0.99995655,4.344087e-05
40/frame_073560.PNG,0,0,0.99994606,5.397057e-05
40/frame_073565.PNG,0,0,0.9999082,9.181572e-05
40/frame_073570.PNG,0,0,0.99989825,0.00010176977
40/frame_073575.PNG,0,0,0.9999279,7.2112474e-05
40/frame_073580.PNG,0,0,0.9999307,6.9290916e-05
40/frame_073585.PNG,0,0,0.9999489,5.1104103e-05
40/frame_073590.PNG,0,0,0.99996364,3.6356396e-05
40/frame_073595.PNG,0,0,0.9999756,2.4359848e-05
40/frame_073600.PNG,0,0,0.9999788,2.1194182e-05
40/frame_073605.PNG,0,0,0.9999802,1.9772518e-05
40/frame_073610.PNG,0,0,0.99997264,2.7372293e-05
40/frame_073615.PNG,0,0,0.9999654,3.4563644e-05
40/frame_073620.PNG,0,0,0.9999406,5.9423885e-05
40/frame_073625.PNG,0,0,0.9999347,6.5331056e-05
40/frame_073630.PNG,0,0,0.99997663,2.3362805e-05
40/frame_073635.PNG,0,0,0.99991703,8.2964754e-05
40/frame_073640.PNG,0,0,0.999955,4.4983124e-05
40/frame_073645.PNG,0,0,0.9999756,2.4393297e-05
40/frame_073650.PNG,0,0,0.99995303,4.695167e-05
40/frame_073655.PNG,0,0,0.999951,4.9023467e-05
40/frame_073660.PNG,0,0,0.99995434,4.5648663e-05
40/frame_073665.PNG,0,0,0.99996877,3.1221854e-05
40/frame_073670.PNG,0,0,0.9999692,3.078634e-05
40/frame_073675.PNG,0,0,0.9999452,5.4774708e-05
40/frame_073680.PNG,0,0,0.9999489,5.110995e-05
40/frame_073685.PNG,0,0,0.9999374,6.259101e-05
40/frame_073690.PNG,0,0,0.9999518,4.8190843e-05
40/frame_073695.PNG,0,0,0.99991816,8.181611e-05
40/frame_073700.PNG,0,0,0.99993455,6.543929e-05
40/frame_073705.PNG,0,0,0.9998951,0.000104910185
40/frame_073710.PNG,0,0,0.9999439,5.606572e-05
40/frame_073715.PNG,0,0,0.99994224,5.774789e-05
40/frame_073720.PNG,0,0,0.9999705,2.9528552e-05
40/frame_073725.PNG,0,0,0.99997157,2.8441651e-05
40/frame_073730.PNG,0,0,0.9999683,3.1690503e-05
40/frame_073735.PNG,0,0,0.9999721,2.7887481e-05
40/frame_073740.PNG,0,0,0.9999801,1.9915606e-05
40/frame_073745.PNG,0,0,0.9999685,3.1498577e-05
40/frame_073750.PNG,0,0,0.9999707,2.9330859e-05
40/frame_073755.PNG,0,0,0.9999779,2.209539e-05
40/frame_073760.PNG,0,0,0.999969,3.098146e-05
40/frame_073765.PNG,0,0,0.99995136,4.861133e-05
40/frame_073770.PNG,0,0,0.99993974,6.0231403e-05
40/frame_073775.PNG,0,0,0.99996835,3.163923e-05
40/frame_073780.PNG,0,0,0.99995935,4.0645748e-05
40/frame_073785.PNG,0,0,0.999964,3.602837e-05
40/frame_073790.PNG,0,0,0.9999486,5.1372845e-05
40/frame_073795.PNG,0,0,0.9999072,9.278185e-05
40/frame_073800.PNG,0,0,0.99940866,0.0005913329
40/frame_073805.PNG,0,0,0.99969554,0.00030446492
40/frame_073810.PNG,0,0,0.9998946,0.00010537921
40/frame_073815.PNG,0,0,0.9999094,9.05886e-05
40/frame_073820.PNG,0,0,0.99990815,9.1855225e-05
40/frame_073825.PNG,0,0,0.99989074,0.0001092269
40/frame_073830.PNG,0,0,0.9999459,5.412441e-05
40/frame_073835.PNG,0,0,0.9999517,4.8293896e-05
40/frame_073840.PNG,0,0,0.99989724,0.00010275889
40/frame_073845.PNG,0,0,0.9999046,9.543047e-05
40/frame_073850.PNG,0,0,0.99990803,9.196766e-05
40/frame_073855.PNG,0,0,0.99991673,8.328094e-05
40/frame_073860.PNG,0,0,0.99992394,7.60456e-05
40/frame_073865.PNG,0,0,0.999928,7.200768e-05
40/frame_073870.PNG,0,0,0.9999214,7.863561e-05
40/frame_073875.PNG,0,0,0.9999294,7.0551214e-05
40/frame_073880.PNG,0,0,0.99972093,0.00027904724
40/frame_073885.PNG,0,0,0.9997486,0.00025140625
40/frame_073890.PNG,0,0,0.99976367,0.0002363214
40/frame_073895.PNG,0,0,0.9998158,0.00018415382
40/frame_073900.PNG,0,0,0.99992347,7.654164e-05
40/frame_073905.PNG,0,0,0.9999401,5.9877417e-05
40/frame_073910.PNG,0,0,0.99986595,0.00013404626
40/frame_073915.PNG,0,0,0.99976826,0.00023176198
40/frame_073920.PNG,0,0,0.9998349,0.00016510322
40/frame_073925.PNG,0,0,0.99973035,0.00026963127
40/frame_073930.PNG,0,0,0.9998368,0.00016322065
40/frame_073935.PNG,0,0,0.99987084,0.00012915248
40/frame_073940.PNG,0,0,0.9999032,9.679321e-05
40/frame_073945.PNG,0,0,0.99986327,0.00013671372
40/frame_073950.PNG,0,0,0.99980223,0.00019778042
40/frame_073955.PNG,0,0,0.99982005,0.00017992417
40/frame_073960.PNG,0,0,0.9999554,4.4593e-05
40/frame_073965.PNG,0,0,0.99996454,3.5452544e-05
40/frame_073970.PNG,0,0,0.9999633,3.6721147e-05
40/frame_073975.PNG,0,0,0.99994063,5.938338e-05
40/frame_073980.PNG,0,0,0.9999301,6.993409e-05
40/frame_073985.PNG,0,0,0.9997105,0.0002894723
40/frame_073990.PNG,0,0,0.99974334,0.00025662789
40/frame_073995.PNG,0,0,0.99977803,0.00022195622
40/frame_074000.PNG,0,0,0.9999165,8.347741e-05
40/frame_074005.PNG,0,0,0.99991596,8.405365e-05
40/frame_074010.PNG,0,0,0.9999172,8.2770515e-05
40/frame_074015.PNG,0,0,0.9998655,0.00013453941
40/frame_074020.PNG,0,0,0.9998949,0.00010507999
40/frame_074025.PNG,0,0,0.9998697,0.00013030812
40/frame_074030.PNG,0,0,0.99985015,0.00014987485
40/frame_074035.PNG,0,0,0.99985486,0.00014514777
40/frame_074040.PNG,0,0,0.99964195,0.00035804167
40/frame_074045.PNG,0,0,0.9997409,0.00025911524
40/frame_074050.PNG,0,0,0.9994044,0.0005956284
40/frame_074055.PNG,0,0,0.9998683,0.00013172922
40/frame_074060.PNG,0,0,0.9999153,8.4692954e-05
40/frame_074065.PNG,0,0,0.99995756,4.243339e-05
40/frame_074070.PNG,0,0,0.999868,0.0001320265
40/frame_074075.PNG,0,0,0.999903,9.695912e-05
40/frame_074080.PNG,0,0,0.9999481,5.194305e-05
40/frame_074085.PNG,0,0,0.99996597,3.4041015e-05
40/frame_074090.PNG,0,0,0.99996173,3.8270147e-05
40/frame_074095.PNG,0,0,0.9999634,3.6569374e-05
40/frame_074100.PNG,0,0,0.9999767,2.3329054e-05
40/frame_074105.PNG,0,0,0.99992526,7.4751726e-05
40/frame_074110.PNG,0,0,0.99988705,0.000112928894
40/frame_074115.PNG,0,0,0.99991566,8.4357016e-05
40/frame_074120.PNG,0,0,0.9999033,9.666647e-05
40/frame_074125.PNG,0,0,0.9999263,7.369078e-05
40/frame_074130.PNG,0,0,0.9998756,0.00012437222
40/frame_074135.PNG,0,0,0.99994195,5.8025333e-05
40/frame_074140.PNG,0,0,0.9998496,0.00015040454
40/frame_074145.PNG,0,0,0.9995426,0.00045739723
40/frame_074150.PNG,0,0,0.99976254,0.00023743529
40/frame_074155.PNG,0,0,0.99983346,0.00016653616
40/frame_074160.PNG,0,0,0.9998631,0.0001369154
40/frame_074165.PNG,0,0,0.99981874,0.00018126403
40/frame_074170.PNG,0,0,0.999817,0.00018300135
40/frame_074175.PNG,0,0,0.9997313,0.00026871538
40/frame_074180.PNG,0,0,0.9998735,0.00012648254
40/frame_074185.PNG,0,0,0.9998301,0.00016986349
40/frame_074190.PNG,0,0,0.99984646,0.00015355728
40/frame_074195.PNG,0,0,0.99985725,0.00014272565
40/frame_074200.PNG,0,0,0.999445,0.00055497297
40/frame_074205.PNG,0,0,0.9995695,0.00043055177
40/frame_074210.PNG,0,0,0.99834967,0.0016503447
40/frame_074215.PNG,0,0,0.9996369,0.00036312398
40/frame_074220.PNG,0,0,0.99980235,0.00019767466
40/frame_074225.PNG,0,0,0.9998602,0.0001397862
40/frame_074230.PNG,0,0,0.9996731,0.00032686585
40/frame_074235.PNG,0,0,0.9995272,0.00047277307
40/frame_074240.PNG,0,0,0.9979591,0.0020409178
40/frame_074245.PNG,0,0,0.9991656,0.00083439465
40/frame_074250.PNG,0,0,0.9998205,0.00017953226
40/frame_074255.PNG,0,0,0.9996297,0.00037033873
40/frame_074260.PNG,0,0,0.999637,0.00036300076
40/frame_074265.PNG,0,0,0.9990642,0.0009358141
40/frame_074270.PNG,0,0,0.9995854,0.00041458991
40/frame_074275.PNG,0,0,0.9997484,0.0002515777
40/frame_074280.PNG,0,0,0.99882346,0.0011765435
40/frame_074285.PNG,0,0,0.99942356,0.0005764389
40/frame_074290.PNG,0,0,0.9996205,0.00037950772
40/frame_074295.PNG,0,0,0.9976377,0.0023623393
40/frame_074300.PNG,0,0,0.9795918,0.020408235
40/frame_074305.PNG,0,0,0.9987499,0.0012501077
40/frame_074310.PNG,0,0,0.99917006,0.00082991144
40/frame_074315.PNG,0,0,0.99874824,0.0012517447
40/frame_074320.PNG,0,0,0.99938095,0.00061902625
40/frame_074325.PNG,0,0,0.9978191,0.002180849
40/frame_074330.PNG,0,0,0.9989589,0.0010411136
40/frame_074335.PNG,0,0,0.9998199,0.00018012071
40/frame_074340.PNG,0,0,0.9999197,8.028138e-05
40/frame_074345.PNG,0,0,0.99992436,7.562328e-05
40/frame_074350.PNG,0,0,0.9999204,7.956983e-05
40/frame_074355.PNG,0,0,0.99977005,0.00022996165
40/frame_074360.PNG,0,0,0.99936324,0.00063673174
40/frame_074365.PNG,0,0,0.99904484,0.00095518254
40/frame_074370.PNG,0,0,0.9986417,0.0013582717
40/frame_074375.PNG,0,0,0.9996048,0.00039515816
40/frame_074380.PNG,0,0,0.999421,0.00057901925
40/frame_074385.PNG,0,0,0.9974713,0.0025287468
40/frame_074390.PNG,0,0,0.99958646,0.00041350958
40/frame_074395.PNG,0,0,0.99970526,0.00029475836
40/frame_074400.PNG,0,0,0.9996548,0.00034514244
40/frame_074405.PNG,0,0,0.9994397,0.00056026067
40/frame_074410.PNG,0,0,0.99933517,0.00066485937
40/frame_074415.PNG,0,0,0.99887264,0.0011273441
40/frame_074420.PNG,0,0,0.999068,0.00093195564
40/frame_074425.PNG,0,0,0.9994637,0.00053634105
40/frame_074430.PNG,0,0,0.9985643,0.0014356887
40/frame_074435.PNG,0,0,0.9985491,0.0014509154
40/frame_074440.PNG,0,0,0.99482095,0.005179059
40/frame_074445.PNG,0,0,0.9988481,0.0011519277
40/frame_074450.PNG,0,0,0.99944437,0.00055561285
40/frame_074455.PNG,0,0,0.99988514,0.00011488493
40/frame_074460.PNG,0,0,0.9999283,7.1712406e-05
40/frame_074465.PNG,0,0,0.9998914,0.00010858666
40/frame_074470.PNG,0,0,0.9992043,0.0007956924
40/frame_074475.PNG,0,0,0.99863935,0.0013606708
40/frame_074480.PNG,0,0,0.99705285,0.0029471347
40/frame_074485.PNG,0,0,0.998768,0.0012320534
40/frame_074490.PNG,0,0,0.9997808,0.00021924735
40/frame_074495.PNG,0,0,0.9997043,0.0002956827
40/frame_074500.PNG,0,0,0.9998531,0.00014692263
40/frame_074505.PNG,0,0,0.99974996,0.00025003724
40/frame_074510.PNG,0,0,0.9998887,0.000111302084
40/frame_074515.PNG,0,0,0.99977744,0.00022254682
40/frame_074520.PNG,0,0,0.9997068,0.00029319111
40/frame_074525.PNG,0,0,0.9998743,0.00012570892
40/frame_074530.PNG,0,0,0.99987465,0.00012532664
40/frame_074535.PNG,0,0,0.9999036,9.6352465e-05
40/frame_074540.PNG,0,0,0.9998441,0.0001559501
40/frame_074545.PNG,0,0,0.9995936,0.0004063648
40/frame_074550.PNG,0,0,0.9997878,0.0002122131
40/frame_074555.PNG,0,0,0.99990016,9.98186e-05
40/frame_074560.PNG,0,0,0.9998393,0.00016067186
40/frame_074565.PNG,0,0,0.9998323,0.00016773652
40/frame_074570.PNG,0,0,0.99981946,0.00018051754
40/frame_074575.PNG,0,0,0.99990386,9.6151736e-05
40/frame_074580.PNG,0,0,0.9998275,0.00017251908
40/frame_074585.PNG,0,0,0.9998776,0.00012241214
40/frame_074590.PNG,0,0,0.999139,0.00086099375
40/frame_074595.PNG,0,0,0.999316,0.0006840435
40/frame_074600.PNG,0,0,0.99962085,0.0003791387
40/frame_074605.PNG,0,0,0.99943364,0.00056634325
40/frame_074610.PNG,0,0,0.9988182,0.0011818035
40/frame_074615.PNG,0,0,0.9990619,0.0009381299
40/frame_074620.PNG,0,0,0.9993111,0.0006889015
40/frame_074625.PNG,0,0,0.99970984,0.00029017995
40/frame_074630.PNG,0,0,0.9996359,0.0003641005
40/frame_074635.PNG,0,0,0.99951506,0.0004849498
40/frame_074640.PNG,0,0,0.9995786,0.00042138482
40/frame_074645.PNG,0,0,0.99959195,0.0004080361
40/frame_074650.PNG,0,0,0.99966896,0.00033106108
40/frame_074655.PNG,0,0,0.99981105,0.00018892855
40/frame_074660.PNG,0,0,0.9998209,0.00017912888
40/frame_074665.PNG,0,0,0.9998684,0.00013161158
40/frame_074670.PNG,0,0,0.9998656,0.0001343872
40/frame_074675.PNG,0,0,0.99971735,0.00028267232
40/frame_074680.PNG,0,0,0.9998257,0.00017431032
40/frame_074685.PNG,0,0,0.99981403,0.00018595482
40/frame_074690.PNG,0,0,0.9997567,0.00024332819
40/frame_074695.PNG,0,0,0.99979955,0.00020042622
40/frame_074700.PNG,0,0,0.9998813,0.000118651675
40/frame_074705.PNG,0,0,0.9998106,0.00018940184
40/frame_074710.PNG,0,0,0.99965614,0.00034385305
40/frame_074715.PNG,0,0,0.99966466,0.00033535602
40/frame_074720.PNG,0,0,0.99979246,0.00020751731
40/frame_074725.PNG,0,0,0.9996931,0.00030690595
40/frame_074730.PNG,0,0,0.99971855,0.00028148203
40/frame_074735.PNG,0,0,0.99986523,0.00013477758
40/frame_074740.PNG,0,0,0.99986166,0.00013832423
40/frame_074745.PNG,0,0,0.99985015,0.00014982097
40/frame_074750.PNG,0,0,0.999851,0.00014900959
40/frame_074755.PNG,0,0,0.9998959,0.00010414052
40/frame_074760.PNG,0,0,0.9999227,7.7301855e-05
40/frame_074765.PNG,0,0,0.9998936,0.00010641385
40/frame_074770.PNG,0,0,0.99973,0.00026998293
40/frame_074775.PNG,0,0,0.99968964,0.00031038106
40/frame_074780.PNG,0,0,0.99981296,0.00018706325
40/frame_074785.PNG,0,0,0.99985075,0.00014924564
40/frame_074790.PNG,0,0,0.99979705,0.00020297494
40/frame_074795.PNG,0,0,0.99976414,0.00023587391
40/frame_074800.PNG,0,0,0.9996394,0.00036062222
40/frame_074805.PNG,0,0,0.99971473,0.00028525727
40/frame_074810.PNG,0,0,0.99987006,0.0001299313
40/frame_074815.PNG,0,0,0.9999027,9.728864e-05
40/frame_074820.PNG,0,0,0.9997018,0.00029820626
40/frame_074825.PNG,0,0,0.9994873,0.00051270076
40/frame_074830.PNG,0,0,0.999472,0.00052795705
40/frame_074835.PNG,0,0,0.9995354,0.00046461922
40/frame_074840.PNG,0,0,0.9996504,0.00034955255
40/frame_074845.PNG,0,0,0.9997068,0.00029317543
40/frame_074850.PNG,0,0,0.9997687,0.00023134888
40/frame_074855.PNG,0,0,0.99986976,0.0001302126
40/frame_074860.PNG,0,0,0.9999013,9.871555e-05
40/frame_074865.PNG,0,0,0.99993616,6.3839674e-05
40/frame_074870.PNG,0,0,0.99986327,0.00013671136
40/frame_074875.PNG,0,0,0.9997228,0.0002772144
40/frame_074880.PNG,0,0,0.9998606,0.00013939195
40/frame_074885.PNG,0,0,0.9998545,0.0001454921
40/frame_074890.PNG,0,0,0.9998309,0.00016909122
40/frame_074895.PNG,0,0,0.9998857,0.00011430394
40/frame_074900.PNG,0,0,0.99985343,0.00014655589
40/frame_074905.PNG,0,0,0.99980694,0.00019308315
40/frame_074910.PNG,0,0,0.99976623,0.00023376933
40/frame_074915.PNG,0,0,0.9995956,0.00040439918
40/frame_074920.PNG,0,0,0.9963393,0.0036606723
40/frame_074925.PNG,0,0,0.9944898,0.005510191
40/frame_074930.PNG,0,0,0.99891216,0.0010878469
40/frame_074935.PNG,0,0,0.99963284,0.00036719377
40/frame_074940.PNG,0,0,0.99918383,0.0008161511
40/frame_074945.PNG,0,0,0.9970206,0.0029793906
40/frame_074950.PNG,0,0,0.99873865,0.0012613828
40/frame_074955.PNG,0,0,0.9992971,0.0007029311
40/frame_074960.PNG,0,0,0.9994702,0.00052982784
40/frame_074965.PNG,0,0,0.99932414,0.000675877
40/frame_074970.PNG,0,0,0.99956626,0.0004337245
40/frame_074975.PNG,0,0,0.99817765,0.0018223494
40/frame_074980.PNG,0,0,0.99880517,0.0011948193
40/frame_074985.PNG,0,0,0.99486434,0.005135675
40/frame_074990.PNG,0,0,0.9921987,0.007801314
40/frame_074995.PNG,0,0,0.9994406,0.0005594072
40/frame_075000.PNG,0,0,0.99959964,0.0004003616
40/frame_075005.PNG,0,0,0.999243,0.00075699855
40/frame_075010.PNG,0,0,0.9994006,0.00059939135
40/frame_075015.PNG,0,0,0.9988218,0.0011782286
40/frame_075020.PNG,0,0,0.9988488,0.0011511856
40/frame_075025.PNG,0,0,0.9990727,0.00092734746
40/frame_075030.PNG,0,0,0.99943274,0.0005672833
40/frame_075035.PNG,0,0,0.9995038,0.00049618114
40/frame_075040.PNG,0,0,0.9994124,0.00058758806
40/frame_075045.PNG,0,0,0.999337,0.00066300156
40/frame_075050.PNG,0,0,0.9984372,0.0015628024
40/frame_075055.PNG,0,0,0.99899715,0.0010028674
40/frame_075060.PNG,0,0,0.9978782,0.002121828
40/frame_075065.PNG,0,0,0.9919056,0.008094366
40/frame_075070.PNG,0,0,0.998816,0.0011840009
40/frame_075075.PNG,0,0,0.9989284,0.0010715965
40/frame_075080.PNG,0,0,0.9996206,0.00037939107
40/frame_075085.PNG,0,0,0.99923736,0.0007626172
40/frame_075090.PNG,0,0,0.99869007,0.0013099217
40/frame_075095.PNG,0,0,0.9984346,0.0015654141
40/frame_075100.PNG,0,0,0.99268484,0.007315129
40/frame_075105.PNG,0,0,0.9964332,0.0035667822
40/frame_075110.PNG,0,0,0.998432,0.0015679941
40/frame_075115.PNG,0,0,0.9991617,0.0008382844
40/frame_075120.PNG,0,0,0.99968237,0.00031762896
40/frame_075125.PNG,0,0,0.9987276,0.0012723657
40/frame_075130.PNG,0,0,0.9938419,0.006158132
40/frame_075135.PNG,0,0,0.9843396,0.01566043
40/frame_075140.PNG,0,0,0.9861052,0.013894805
40/frame_075145.PNG,0,0,0.98918,0.010819963
40/frame_075150.PNG,0,0,0.9942959,0.0057040867
40/frame_075155.PNG,0,0,0.99658394,0.0034160821
40/frame_075160.PNG,0,0,0.9943584,0.0056415903
40/frame_075165.PNG,0,0,0.99808246,0.0019175255
40/frame_075170.PNG,0,0,0.9994808,0.00051923236
40/frame_075175.PNG,0,0,0.9994022,0.0005978024
40/frame_075180.PNG,0,0,0.9981487,0.0018513068
40/frame_075185.PNG,0,0,0.9986333,0.0013666826
40/frame_075190.PNG,0,0,0.99908596,0.00091404835
40/frame_075195.PNG,0,0,0.9989063,0.001093669
40/frame_075200.PNG,0,0,0.9994501,0.0005498903
40/frame_075205.PNG,0,0,0.99942386,0.0005761165
40/frame_075210.PNG,0,0,0.9991467,0.0008532936
40/frame_075215.PNG,0,0,0.9989544,0.001045597
40/frame_075220.PNG,0,0,0.99930066,0.00069933315
40/frame_075225.PNG,0,0,0.9992905,0.0007094807
40/frame_075230.PNG,0,0,0.99776363,0.0022363702
40/frame_075235.PNG,0,0,0.9969898,0.0030101945
40/frame_075240.PNG,0,0,0.9994205,0.0005794731
40/frame_075245.PNG,0,0,0.99925184,0.000748143
40/frame_075250.PNG,0,0,0.9996641,0.00033585212
40/frame_075255.PNG,0,0,0.9994472,0.00055278046
40/frame_075260.PNG,0,0,0.9983547,0.0016453273
40/frame_075265.PNG,0,0,0.9982815,0.0017184983
40/frame_075270.PNG,0,0,0.9867773,0.013222717
40/frame_075275.PNG,0,0,0.99367917,0.006320858
40/frame_075280.PNG,0,0,0.9985589,0.0014411
40/frame_075285.PNG,0,0,0.9990441,0.00095588353
40/frame_075290.PNG,0,0,0.9989086,0.0010914167
40/frame_075295.PNG,0,0,0.9947868,0.0052132187
40/frame_075300.PNG,0,0,0.996596,0.0034040145
40/frame_075305.PNG,0,0,0.99801606,0.001983929
40/frame_075310.PNG,0,0,0.9982777,0.001722254
40/frame_075315.PNG,0,0,0.99728143,0.0027185627
40/frame_075320.PNG,0,0,0.9979231,0.0020769364
40/frame_075325.PNG,0,0,0.9982002,0.0017998283
40/frame_075330.PNG,0,0,0.9992794,0.00072062685
40/frame_075335.PNG,0,0,0.9926029,0.007397095
40/frame_075340.PNG,0,0,0.9826649,0.017335093
40/frame_075345.PNG,0,0,0.99497384,0.0050261714
40/frame_075350.PNG,0,0,0.9989468,0.001053204
40/frame_075355.PNG,0,0,0.99945873,0.0005412664
40/frame_075360.PNG,0,0,0.99953663,0.0004633653
40/frame_075365.PNG,0,0,0.9958512,0.0041487645
40/frame_075370.PNG,0,0,0.998172,0.0018279874
40/frame_075375.PNG,0,0,0.99889815,0.0011018483
