Path,True_Label,Predicted_Class,Probability_Class_0 (Normal),Probability_Class_1 (Polyp)
12/frame_070395.PNG,0,0,0.99999344,6.574833e-06
12/frame_070400.PNG,0,0,0.999989,1.1021945e-05
12/frame_070405.PNG,0,0,0.99999326,6.748271e-06
12/frame_070410.PNG,0,0,0.9999916,8.423049e-06
12/frame_070415.PNG,0,0,0.99999094,9.056657e-06
12/frame_070420.PNG,0,0,0.999995,5.0178633e-06
12/frame_070425.PNG,0,0,0.9999936,6.3810253e-06
12/frame_070430.PNG,0,0,0.99999416,5.849444e-06
12/frame_070435.PNG,0,0,0.9999951,4.889832e-06
12/frame_070440.PNG,0,0,0.99999523,4.7599433e-06
12/frame_070445.PNG,0,0,0.9999953,4.690395e-06
12/frame_070450.PNG,0,0,0.9999949,5.144943e-06
12/frame_070455.PNG,0,0,0.99999565,4.3774376e-06
12/frame_070460.PNG,0,0,0.99999654,3.4649884e-06
12/frame_070465.PNG,0,0,0.9999958,4.154757e-06
12/frame_070470.PNG,0,0,0.99999636,3.6203494e-06
12/frame_070475.PNG,0,0,0.99999607,3.9233914e-06
12/frame_070480.PNG,0,0,0.9999962,3.8153044e-06
12/frame_070485.PNG,0,0,0.9999967,3.2705707e-06
12/frame_070490.PNG,0,0,0.99999666,3.3497654e-06
12/frame_070495.PNG,0,0,0.99999666,3.352635e-06
12/frame_070500.PNG,0,0,0.9999963,3.6828503e-06
12/frame_070505.PNG,0,0,0.99999654,3.4396571e-06
12/frame_070510.PNG,0,0,0.99999666,3.3489728e-06
12/frame_070515.PNG,0,0,0.99999696,3.0652823e-06
12/frame_070520.PNG,0,0,0.99999666,3.316731e-06
12/frame_070525.PNG,0,0,0.99999696,3.0276299e-06
12/frame_070530.PNG,0,0,0.9999965,3.5184596e-06
12/frame_070535.PNG,0,0,0.9999968,3.199156e-06
12/frame_070540.PNG,0,0,0.999997,2.979969e-06
12/frame_070545.PNG,0,0,0.9999974,2.6084533e-06
12/frame_070550.PNG,0,0,0.9999969,3.0941594e-06
12/frame_070555.PNG,0,0,0.99999666,3.3218084e-06
12/frame_070560.PNG,0,0,0.9999968,3.2342252e-06
12/frame_070565.PNG,0,0,0.99999624,3.7662337e-06
12/frame_070570.PNG,0,0,0.99999684,3.136205e-06
12/frame_070575.PNG,0,0,0.99999756,2.4584958e-06
12/frame_070580.PNG,0,0,0.99999607,3.906475e-06
12/frame_070585.PNG,0,0,0.99999666,3.3303918e-06
12/frame_070590.PNG,0,0,0.99999684,3.1370698e-06
12/frame_070595.PNG,0,0,0.999997,2.9728783e-06
12/frame_070600.PNG,0,0,0.9999968,3.240944e-06
12/frame_070605.PNG,0,0,0.99999654,3.454068e-06
12/frame_070610.PNG,0,0,0.99999624,3.7415248e-06
12/frame_070615.PNG,0,0,0.99999654,3.47597e-06
12/frame_070620.PNG,0,0,0.99999684,3.1884863e-06
12/frame_070625.PNG,0,0,0.9999965,3.5081534e-06
12/frame_070630.PNG,0,0,0.9999968,3.2234784e-06
12/frame_070635.PNG,0,0,0.999996,4.02072e-06
12/frame_070640.PNG,0,0,0.9999972,2.804874e-06
12/frame_070645.PNG,0,0,0.99999666,3.3338779e-06
12/frame_070650.PNG,0,0,0.9999969,3.11437e-06
12/frame_070655.PNG,0,0,0.9999967,3.2918242e-06
12/frame_070660.PNG,0,0,0.999997,2.9595042e-06
12/frame_070665.PNG,0,0,0.9999967,3.2552273e-06
12/frame_070670.PNG,0,0,0.9999966,3.4065877e-06
12/frame_070675.PNG,0,0,0.999996,3.983591e-06
12/frame_070680.PNG,0,0,0.999996,3.9842635e-06
12/frame_070685.PNG,0,0,0.9999966,3.369155e-06
12/frame_070690.PNG,0,0,0.99999696,3.0117424e-06
12/frame_070695.PNG,0,0,0.9999968,3.1985155e-06
12/frame_070700.PNG,0,0,0.99999666,3.32756e-06
12/frame_070705.PNG,0,0,0.9999968,3.2278313e-06
12/frame_070710.PNG,0,0,0.9999967,3.299858e-06
12/frame_070715.PNG,0,0,0.999997,2.9510882e-06
12/frame_070720.PNG,0,0,0.9999967,3.2932246e-06
12/frame_070725.PNG,0,0,0.99999696,3.0516667e-06
12/frame_070730.PNG,0,0,0.9999968,3.2249147e-06
12/frame_070735.PNG,0,0,0.99999684,3.1801385e-06
12/frame_070740.PNG,0,0,0.99999696,3.0489614e-06
12/frame_070745.PNG,0,0,0.9999967,3.3056092e-06
12/frame_070750.PNG,0,0,0.9999971,2.9208993e-06
12/frame_070755.PNG,0,0,0.99999636,3.649238e-06
12/frame_070760.PNG,0,0,0.99999684,3.1542438e-06
12/frame_070765.PNG,0,0,0.99999666,3.3675483e-06
12/frame_070770.PNG,0,0,0.9999967,3.2705957e-06
12/frame_070775.PNG,0,0,0.99999666,3.3089336e-06
12/frame_070780.PNG,0,0,0.99999696,3.0567176e-06
12/frame_070785.PNG,0,0,0.9999968,3.2251546e-06
12/frame_070790.PNG,0,0,0.9999969,3.1268187e-06
12/frame_070795.PNG,0,0,0.9999968,3.236181e-06
12/frame_070800.PNG,0,0,0.99999654,3.4829818e-06
12/frame_070805.PNG,0,0,0.9999967,3.2726987e-06
12/frame_070810.PNG,0,0,0.99999684,3.130623e-06
12/frame_070815.PNG,0,0,0.9999968,3.1969878e-06
12/frame_070820.PNG,0,0,0.9999966,3.392724e-06
12/frame_070825.PNG,0,0,0.9999968,3.2193495e-06
12/frame_070830.PNG,0,0,0.9999971,2.9376608e-06
12/frame_070835.PNG,0,0,0.9999971,2.9364844e-06
12/frame_070840.PNG,0,0,0.999997,3.0091353e-06
12/frame_070845.PNG,0,0,0.9999963,3.6983968e-06
12/frame_070850.PNG,0,0,0.9999968,3.2022083e-06
12/frame_070855.PNG,0,0,0.99999744,2.5724203e-06
12/frame_070860.PNG,0,0,0.99999714,2.8440518e-06
12/frame_070865.PNG,0,0,0.99999696,3.047293e-06
12/frame_070870.PNG,0,0,0.999997,3.0048138e-06
12/frame_070875.PNG,0,0,0.9999969,3.0763993e-06
12/frame_070880.PNG,0,0,0.99999684,3.1501288e-06
12/frame_070885.PNG,0,0,0.99999696,3.0336532e-06
12/frame_070890.PNG,0,0,0.9999961,3.864098e-06
12/frame_070895.PNG,0,0,0.9999969,3.098869e-06
12/frame_070900.PNG,0,0,0.99999696,3.0316432e-06
12/frame_070905.PNG,0,0,0.9999969,3.1060588e-06
12/frame_070910.PNG,0,0,0.9999969,3.1205686e-06
12/frame_070915.PNG,0,0,0.9999974,2.5997067e-06
12/frame_070920.PNG,0,0,0.999997,3.0009019e-06
12/frame_070925.PNG,0,0,0.9999972,2.8004106e-06
12/frame_070930.PNG,0,0,0.9999971,2.9075977e-06
12/frame_070935.PNG,0,0,0.9999972,2.8078794e-06
12/frame_070940.PNG,0,0,0.9999973,2.6656394e-06
12/frame_070945.PNG,0,0,0.9999971,2.924375e-06
12/frame_070950.PNG,0,0,0.9999968,3.1976797e-06
12/frame_070955.PNG,0,0,0.99999696,3.0251306e-06
12/frame_070960.PNG,0,0,0.99999744,2.5493512e-06
12/frame_070965.PNG,0,0,0.99999726,2.7269018e-06
12/frame_070970.PNG,0,0,0.9999971,2.9406262e-06
12/frame_070975.PNG,0,0,0.99999726,2.7685212e-06
12/frame_070980.PNG,0,0,0.99999726,2.723518e-06
12/frame_070985.PNG,0,0,0.9999973,2.652883e-06
12/frame_070990.PNG,0,0,0.9999974,2.6280843e-06
12/frame_070995.PNG,0,0,0.9999975,2.487433e-06
12/frame_071000.PNG,0,0,0.99999744,2.5545785e-06
12/frame_071005.PNG,0,0,0.99999756,2.4303588e-06
12/frame_071010.PNG,0,0,0.9999975,2.5187085e-06
12/frame_071015.PNG,0,0,0.99999726,2.7322071e-06
12/frame_071020.PNG,0,0,0.99999726,2.7667686e-06
12/frame_071025.PNG,0,0,0.9999975,2.529437e-06
12/frame_071030.PNG,0,0,0.9999975,2.4986693e-06
12/frame_071035.PNG,0,0,0.9999972,2.8311217e-06
12/frame_071040.PNG,0,0,0.99999714,2.8808247e-06
12/frame_071045.PNG,0,0,0.99999726,2.7378044e-06
12/frame_071050.PNG,0,0,0.9999975,2.479811e-06
12/frame_071055.PNG,0,0,0.99999714,2.8364352e-06
12/frame_071060.PNG,0,0,0.9999974,2.600064e-06
12/frame_071065.PNG,0,0,0.9999971,2.8940617e-06
12/frame_071070.PNG,0,0,0.99999726,2.7476287e-06
12/frame_071075.PNG,0,0,0.99999756,2.43249e-06
12/frame_071080.PNG,0,0,0.9999974,2.6521138e-06
12/frame_071085.PNG,0,0,0.9999965,3.5434794e-06
12/frame_071090.PNG,0,0,0.9999969,3.1188372e-06
12/frame_071095.PNG,0,0,0.99999684,3.1763616e-06
12/frame_071100.PNG,0,0,0.9999972,2.7858982e-06
12/frame_071105.PNG,0,0,0.99999714,2.8323288e-06
12/frame_071110.PNG,0,0,0.9999972,2.7802184e-06
12/frame_071115.PNG,0,0,0.9999971,2.9449366e-06
12/frame_071120.PNG,0,0,0.99999684,3.1731038e-06
12/frame_071125.PNG,0,0,0.99999654,3.4494199e-06
12/frame_071130.PNG,0,0,0.99999636,3.657614e-06
12/frame_071135.PNG,0,0,0.99999636,3.6433821e-06
12/frame_071140.PNG,0,0,0.9999965,3.5348792e-06
12/frame_071145.PNG,0,0,0.99999624,3.7377445e-06
12/frame_071150.PNG,0,0,0.99999696,3.0685815e-06
12/frame_071155.PNG,0,0,0.9999967,3.2534736e-06
12/frame_071160.PNG,0,0,0.9999962,3.827426e-06
12/frame_071165.PNG,0,0,0.9999965,3.5380024e-06
12/frame_071170.PNG,0,0,0.9999972,2.808011e-06
12/frame_071175.PNG,0,0,0.9999965,3.5224753e-06
12/frame_071180.PNG,0,0,0.99999666,3.3386443e-06
12/frame_071185.PNG,0,0,0.999997,2.9855103e-06
12/frame_071190.PNG,0,0,0.99999714,2.8575748e-06
12/frame_071195.PNG,0,0,0.99999684,3.1697648e-06
12/frame_071200.PNG,0,0,0.99999696,3.049866e-06
12/frame_071205.PNG,0,0,0.9999972,2.7808628e-06
12/frame_071210.PNG,0,0,0.99999714,2.8675636e-06
12/frame_071215.PNG,0,0,0.99999726,2.7496471e-06
12/frame_071220.PNG,0,0,0.99999726,2.7419906e-06
12/frame_071225.PNG,0,0,0.99999696,3.0641545e-06
12/frame_071230.PNG,0,0,0.99999595,4.0586515e-06
12/frame_071235.PNG,0,0,0.99999696,3.0349727e-06
12/frame_071240.PNG,0,0,0.9999981,1.9238696e-06
12/frame_071245.PNG,0,0,0.99999744,2.568819e-06
12/frame_071250.PNG,0,0,0.9999969,3.0724993e-06
12/frame_071255.PNG,0,0,0.9999961,3.858806e-06
12/frame_071260.PNG,0,0,0.99999684,3.175229e-06
12/frame_071265.PNG,0,0,0.99999654,3.4699488e-06
12/frame_071270.PNG,0,0,0.9999968,3.202981e-06
12/frame_071275.PNG,0,0,0.9999976,2.3839061e-06
12/frame_071280.PNG,0,0,0.9999968,3.2277608e-06
12/frame_071285.PNG,0,0,0.9999965,3.5075816e-06
12/frame_071290.PNG,0,0,0.99999624,3.7669377e-06
12/frame_071295.PNG,0,0,0.9999964,3.5555574e-06
12/frame_071300.PNG,0,0,0.9999969,3.076983e-06
12/frame_071305.PNG,0,0,0.99999624,3.7343343e-06
12/frame_071310.PNG,0,0,0.999996,3.9793913e-06
12/frame_071315.PNG,0,0,0.99999654,3.46678e-06
12/frame_071320.PNG,0,0,0.999996,3.9838756e-06
12/frame_071325.PNG,0,0,0.999995,5.0363356e-06
12/frame_071330.PNG,0,0,0.99999595,4.0443633e-06
12/frame_071335.PNG,0,0,0.9999947,5.3100316e-06
12/frame_071340.PNG,0,0,0.99999505,4.924791e-06
12/frame_071345.PNG,0,0,0.99999726,2.74981e-06
12/frame_071350.PNG,0,0,0.9999967,3.2728578e-06
12/frame_071355.PNG,0,0,0.9999968,3.1958198e-06
12/frame_071360.PNG,0,0,0.9999966,3.4173843e-06
12/frame_071365.PNG,0,0,0.9999962,3.801873e-06
12/frame_071370.PNG,0,0,0.99999666,3.3251365e-06
12/frame_071375.PNG,0,0,0.99999577,4.2113957e-06
12/frame_071380.PNG,0,0,0.9999953,4.7360445e-06
12/frame_071385.PNG,0,0,0.9999954,4.6039454e-06
12/frame_071390.PNG,0,0,0.99999636,3.6499623e-06
12/frame_071395.PNG,0,0,0.99999636,3.6178849e-06
12/frame_071400.PNG,0,0,0.99999565,4.362626e-06
12/frame_071405.PNG,0,0,0.99999756,2.4697804e-06
12/frame_071410.PNG,0,0,0.9999977,2.3269515e-06
12/frame_071415.PNG,0,0,0.99999774,2.291671e-06
12/frame_071420.PNG,0,0,0.9999969,3.1274806e-06
12/frame_071425.PNG,0,0,0.9999967,3.2490457e-06
12/frame_071430.PNG,0,0,0.9999967,3.3074164e-06
12/frame_071435.PNG,0,0,0.9999968,3.1936265e-06
12/frame_071440.PNG,0,0,0.9999971,2.9235857e-06
12/frame_071445.PNG,0,0,0.9999967,3.260319e-06
12/frame_071450.PNG,0,0,0.999997,2.985197e-06
12/frame_071455.PNG,0,0,0.9999969,3.093687e-06
12/frame_071460.PNG,0,0,0.9999969,3.0766691e-06
12/frame_071465.PNG,0,0,0.99999684,3.132116e-06
12/frame_071470.PNG,0,0,0.9999971,2.9008427e-06
12/frame_071475.PNG,0,0,0.9999971,2.9009698e-06
12/frame_071480.PNG,0,0,0.9999967,3.2554753e-06
12/frame_071485.PNG,0,0,0.9999973,2.6600626e-06
12/frame_071490.PNG,0,0,0.99999684,3.1450197e-06
12/frame_071495.PNG,0,0,0.99999696,3.0219817e-06
12/frame_071500.PNG,0,0,0.99999696,3.0529416e-06
12/frame_071505.PNG,0,0,0.9999978,2.176251e-06
12/frame_071510.PNG,0,0,0.9999972,2.7911399e-06
12/frame_071515.PNG,0,0,0.99999744,2.5792222e-06
12/frame_071520.PNG,0,0,0.99999726,2.7464134e-06
12/frame_071525.PNG,0,0,0.99999684,3.1673867e-06
12/frame_071530.PNG,0,0,0.99999714,2.8426905e-06
12/frame_071535.PNG,0,0,0.99999666,3.3257706e-06
12/frame_071540.PNG,0,0,0.99999726,2.731931e-06
12/frame_071545.PNG,0,0,0.99999744,2.5624745e-06
12/frame_071550.PNG,0,0,0.9999973,2.687228e-06
12/frame_071555.PNG,0,0,0.99999744,2.5612576e-06
12/frame_071560.PNG,0,0,0.9999974,2.6033638e-06
12/frame_071565.PNG,0,0,0.9999972,2.820391e-06
12/frame_071570.PNG,0,0,0.99999756,2.4599733e-06
12/frame_071575.PNG,0,0,0.9999975,2.4870676e-06
12/frame_071580.PNG,0,0,0.99999756,2.4484418e-06
12/frame_071585.PNG,0,0,0.99999744,2.5406548e-06
12/frame_071590.PNG,0,0,0.99999726,2.7664546e-06
12/frame_071595.PNG,0,0,0.99999726,2.741538e-06
12/frame_071600.PNG,0,0,0.99999774,2.276992e-06
12/frame_071605.PNG,0,0,0.99999744,2.5712432e-06
12/frame_071610.PNG,0,0,0.99999696,3.0135607e-06
12/frame_071615.PNG,0,0,0.9999971,2.9055966e-06
12/frame_071620.PNG,0,0,0.99999744,2.5595657e-06
12/frame_071625.PNG,0,0,0.9999972,2.7789513e-06
12/frame_071630.PNG,0,0,0.999997,2.9657763e-06
12/frame_071635.PNG,0,0,0.9999974,2.595708e-06
12/frame_071640.PNG,0,0,0.9999972,2.8268296e-06
12/frame_071645.PNG,0,0,0.9999974,2.6422053e-06
12/frame_071650.PNG,0,0,0.9999973,2.6732512e-06
12/frame_071655.PNG,0,0,0.9999973,2.674771e-06
12/frame_071660.PNG,0,0,0.9999973,2.6990062e-06
12/frame_071665.PNG,0,0,0.9999974,2.6372184e-06
12/frame_071670.PNG,0,0,0.999997,2.9836601e-06
12/frame_071675.PNG,0,0,0.99999726,2.7120877e-06
12/frame_071680.PNG,0,0,0.9999975,2.5311795e-06
12/frame_071685.PNG,0,0,0.99999726,2.753368e-06
12/frame_071690.PNG,0,0,0.99999744,2.5411223e-06
12/frame_071695.PNG,0,0,0.9999971,2.8959612e-06
12/frame_071700.PNG,0,0,0.9999974,2.6346243e-06
12/frame_071705.PNG,0,0,0.99999726,2.7221859e-06
12/frame_071710.PNG,0,0,0.9999975,2.5309694e-06
12/frame_071715.PNG,0,0,0.9999974,2.6377766e-06
12/frame_071720.PNG,0,0,0.9999972,2.7856113e-06
12/frame_071725.PNG,0,0,0.9999974,2.6466817e-06
12/frame_071730.PNG,0,0,0.99999744,2.5376592e-06
12/frame_071735.PNG,0,0,0.9999974,2.6010284e-06
12/frame_071740.PNG,0,0,0.99999714,2.8538793e-06
12/frame_071745.PNG,0,0,0.99999726,2.7322958e-06
12/frame_071750.PNG,0,0,0.9999973,2.6602174e-06
12/frame_071755.PNG,0,0,0.9999973,2.7113792e-06
12/frame_071760.PNG,0,0,0.99999696,3.0542435e-06
12/frame_071765.PNG,0,0,0.99999714,2.8698728e-06
12/frame_071770.PNG,0,0,0.9999974,2.6159018e-06
12/frame_071775.PNG,0,0,0.99999744,2.5458573e-06
12/frame_071780.PNG,0,0,0.99999744,2.5418155e-06
12/frame_071785.PNG,0,0,0.9999974,2.6448422e-06
12/frame_071790.PNG,0,0,0.99999726,2.757962e-06
12/frame_071795.PNG,0,0,0.9999973,2.6893815e-06
12/frame_071800.PNG,0,0,0.9999971,2.9220919e-06
12/frame_071805.PNG,0,0,0.99999726,2.7562423e-06
12/frame_071810.PNG,0,0,0.9999976,2.4056917e-06
12/frame_071815.PNG,0,0,0.9999975,2.523515e-06
12/frame_071820.PNG,0,0,0.9999977,2.3422738e-06
12/frame_071825.PNG,0,0,0.9999973,2.6813555e-06
12/frame_071830.PNG,0,0,0.9999974,2.6222087e-06
12/frame_071835.PNG,0,0,0.9999976,2.3872915e-06
12/frame_071840.PNG,0,0,0.99999744,2.5584552e-06
12/frame_071845.PNG,0,0,0.9999976,2.3990408e-06
12/frame_071850.PNG,0,0,0.9999974,2.6196392e-06
12/frame_071855.PNG,0,0,0.9999974,2.6049283e-06
12/frame_071860.PNG,0,0,0.99999726,2.7510425e-06
12/frame_071865.PNG,0,0,0.9999975,2.5167612e-06
12/frame_071870.PNG,0,0,0.9999977,2.322912e-06
12/frame_071875.PNG,0,0,0.9999975,2.4778064e-06
12/frame_071880.PNG,0,0,0.9999978,2.2088402e-06
12/frame_071885.PNG,0,0,0.99999774,2.2838276e-06
12/frame_071890.PNG,0,0,0.99999744,2.54328e-06
12/frame_071895.PNG,0,0,0.9999974,2.6065386e-06
12/frame_071900.PNG,0,0,0.9999973,2.7011745e-06
12/frame_071905.PNG,0,0,0.9999972,2.8266247e-06
12/frame_071910.PNG,0,0,0.9999969,3.1278867e-06
12/frame_071915.PNG,0,0,0.99999714,2.8624545e-06
12/frame_071920.PNG,0,0,0.9999972,2.778729e-06
12/frame_071925.PNG,0,0,0.9999974,2.637988e-06
12/frame_071930.PNG,0,0,0.99999726,2.754944e-06
12/frame_071935.PNG,0,0,0.9999974,2.6404446e-06
12/frame_071940.PNG,0,0,0.99999744,2.567041e-06
12/frame_071945.PNG,0,0,0.9999972,2.7937256e-06
12/frame_071950.PNG,0,0,0.9999974,2.65223e-06
12/frame_071955.PNG,0,0,0.9999974,2.6072519e-06
12/frame_071960.PNG,0,0,0.99999726,2.7606195e-06
12/frame_071965.PNG,0,0,0.99999726,2.7391206e-06
12/frame_071970.PNG,0,0,0.9999973,2.6710213e-06
12/frame_071975.PNG,0,0,0.99999726,2.7695353e-06
12/frame_071980.PNG,0,0,0.9999969,3.0787294e-06
12/frame_071985.PNG,0,0,0.9999971,2.9011662e-06
12/frame_071990.PNG,0,0,0.9999973,2.6913674e-06
12/frame_071995.PNG,0,0,0.9999971,2.9021126e-06
12/frame_072000.PNG,0,0,0.99999726,2.7196431e-06
12/frame_072005.PNG,0,0,0.9999972,2.810969e-06
12/frame_072010.PNG,0,0,0.99999726,2.720992e-06
12/frame_072015.PNG,0,0,0.9999974,2.6297066e-06
12/frame_072020.PNG,0,0,0.9999969,3.075792e-06
12/frame_072025.PNG,0,0,0.9999974,2.6440025e-06
12/frame_072030.PNG,0,0,0.9999972,2.7865253e-06
12/frame_072035.PNG,0,0,0.9999971,2.9391713e-06
12/frame_072040.PNG,0,0,0.99999714,2.8697305e-06
12/frame_072045.PNG,0,0,0.999997,2.967185e-06
12/frame_072050.PNG,0,0,0.9999969,3.1255727e-06
12/frame_072055.PNG,0,0,0.99999714,2.8879795e-06
12/frame_072060.PNG,0,0,0.99999714,2.8631916e-06
12/frame_072065.PNG,0,0,0.99999696,3.0280805e-06
12/frame_072070.PNG,0,0,0.999997,2.9613532e-06
12/frame_072075.PNG,0,0,0.99999696,3.0531226e-06
12/frame_072080.PNG,0,0,0.99999696,3.063453e-06
12/frame_072085.PNG,0,0,0.99999726,2.7594797e-06
12/frame_072090.PNG,0,0,0.9999971,2.9237672e-06
12/frame_072095.PNG,0,0,0.99999696,3.0337342e-06
12/frame_072100.PNG,0,0,0.99999696,3.0161543e-06
12/frame_072105.PNG,0,0,0.9999971,2.9181176e-06
12/frame_072110.PNG,0,0,0.99999684,3.1684351e-06
12/frame_072115.PNG,0,0,0.99999714,2.8457962e-06
12/frame_072120.PNG,0,0,0.99999714,2.8724742e-06
12/frame_072125.PNG,0,0,0.99999714,2.8849047e-06
12/frame_072130.PNG,0,0,0.9999971,2.8925801e-06
12/frame_072135.PNG,0,0,0.9999972,2.7996573e-06
12/frame_072140.PNG,0,0,0.99999714,2.831589e-06
12/frame_072145.PNG,0,0,0.99999714,2.8674433e-06
12/frame_072150.PNG,0,0,0.99999726,2.745324e-06
12/frame_072155.PNG,0,0,0.9999971,2.898058e-06
12/frame_072160.PNG,0,0,0.9999969,3.087945e-06
12/frame_072165.PNG,0,0,0.99999696,3.0149006e-06
12/frame_072170.PNG,0,0,0.99999714,2.8620284e-06
12/frame_072175.PNG,0,0,0.999997,2.9563612e-06
12/frame_072180.PNG,0,0,0.99999714,2.8755273e-06
12/frame_072185.PNG,0,0,0.9999973,2.6555306e-06
12/frame_072190.PNG,0,0,0.99999714,2.8755383e-06
12/frame_072195.PNG,0,0,0.99999726,2.7578565e-06
12/frame_072200.PNG,0,0,0.99999714,2.85542e-06
12/frame_072205.PNG,0,0,0.9999971,2.9102277e-06
12/frame_072210.PNG,0,0,0.99999714,2.853863e-06
12/frame_072215.PNG,0,0,0.9999971,2.8937027e-06
12/frame_072220.PNG,0,0,0.99999714,2.838034e-06
12/frame_072225.PNG,0,0,0.99999714,2.853218e-06
12/frame_072230.PNG,0,0,0.99999696,3.025214e-06
12/frame_072235.PNG,0,0,0.9999971,2.9392943e-06
12/frame_072240.PNG,0,0,0.99999714,2.8328236e-06
12/frame_072245.PNG,0,0,0.9999973,2.7046206e-06
12/frame_072250.PNG,0,0,0.9999971,2.8971683e-06
12/frame_072255.PNG,0,0,0.999997,2.9956693e-06
12/frame_072260.PNG,0,0,0.99999696,3.021659e-06
12/frame_072265.PNG,0,0,0.99999696,3.058082e-06
12/frame_072270.PNG,0,0,0.9999968,3.2310684e-06
12/frame_072275.PNG,0,0,0.99999684,3.1696227e-06
12/frame_072280.PNG,0,0,0.9999968,3.2105563e-06
12/frame_072285.PNG,0,0,0.9999969,3.0806652e-06
12/frame_072290.PNG,0,0,0.999997,2.9959147e-06
12/frame_072295.PNG,0,0,0.9999973,2.6706189e-06
12/frame_072300.PNG,0,0,0.9999971,2.943909e-06
12/frame_072305.PNG,0,0,0.99999744,2.5336813e-06
12/frame_072310.PNG,0,0,0.99999696,3.0204374e-06
12/frame_072315.PNG,0,0,0.99999696,3.0353085e-06
12/frame_072320.PNG,0,0,0.9999972,2.831211e-06
12/frame_072325.PNG,0,0,0.99999696,3.049049e-06
12/frame_072330.PNG,0,0,0.99999714,2.8665768e-06
12/frame_072335.PNG,0,0,0.99999726,2.7425474e-06
12/frame_072340.PNG,0,0,0.99999726,2.7331193e-06
12/frame_072345.PNG,0,0,0.99999726,2.7630638e-06
12/frame_072350.PNG,0,0,0.99999696,3.0442138e-06
12/frame_072355.PNG,0,0,0.99999714,2.8483732e-06
12/frame_072360.PNG,0,0,0.99999726,2.756647e-06
12/frame_072365.PNG,0,0,0.99999624,3.7456086e-06
12/frame_072370.PNG,0,0,0.9999974,2.596904e-06
12/frame_072375.PNG,0,0,0.99999624,3.7493182e-06
12/frame_072380.PNG,0,0,0.99999714,2.8481559e-06
12/frame_072385.PNG,0,0,0.9999969,3.1232541e-06
12/frame_072390.PNG,0,0,0.9999962,3.7972852e-06
12/frame_072395.PNG,0,0,0.9999971,2.8946606e-06
12/frame_072400.PNG,0,0,0.99999714,2.87725e-06
12/frame_072405.PNG,0,0,0.9999968,3.206719e-06
12/frame_072410.PNG,0,0,0.9999966,3.3964634e-06
12/frame_072415.PNG,0,0,0.99999726,2.744146e-06
12/frame_072420.PNG,0,0,0.999997,3.0080707e-06
12/frame_072425.PNG,0,0,0.999996,4.014965e-06
12/frame_072430.PNG,0,0,0.99999654,3.4768818e-06
12/frame_072435.PNG,0,0,0.99999684,3.181561e-06
12/frame_072440.PNG,0,0,0.9999965,3.4870995e-06
12/frame_072445.PNG,0,0,0.9999972,2.7944557e-06
12/frame_072450.PNG,0,0,0.99999714,2.831751e-06
12/frame_072455.PNG,0,0,0.99999714,2.8690026e-06
12/frame_072460.PNG,0,0,0.99999744,2.5869276e-06
12/frame_072465.PNG,0,0,0.9999971,2.9024282e-06
12/frame_072470.PNG,0,0,0.9999974,2.6322257e-06
12/frame_072475.PNG,0,0,0.9999972,2.826959e-06
12/frame_072480.PNG,0,0,0.9999974,2.645473e-06
12/frame_072485.PNG,0,0,0.99999726,2.7462013e-06
12/frame_072490.PNG,0,0,0.9999974,2.637452e-06
12/frame_072495.PNG,0,0,0.9999972,2.8137501e-06
12/frame_072500.PNG,0,0,0.9999974,2.6240773e-06
12/frame_072505.PNG,0,0,0.99999696,3.057464e-06
12/frame_072510.PNG,0,0,0.9999973,2.6880994e-06
12/frame_072515.PNG,0,0,0.9999969,3.1034535e-06
12/frame_072520.PNG,0,0,0.99999666,3.3532745e-06
12/frame_072525.PNG,0,0,0.9999974,2.6258747e-06
12/frame_072530.PNG,0,0,0.9999973,2.6839905e-06
12/frame_072535.PNG,0,0,0.9999978,2.1915296e-06
12/frame_072540.PNG,0,0,0.9999975,2.4870628e-06
12/frame_072545.PNG,0,0,0.9999973,2.6606006e-06
12/frame_072550.PNG,0,0,0.99999774,2.246804e-06
12/frame_072555.PNG,0,0,0.9999975,2.5034396e-06
12/frame_072560.PNG,0,0,0.999998,2.053483e-06
12/frame_072565.PNG,0,0,0.9999976,2.3587138e-06
12/frame_072570.PNG,0,0,0.99999803,1.9527597e-06
12/frame_072575.PNG,0,0,0.9999978,2.2181916e-06
12/frame_072580.PNG,0,0,0.99999744,2.5488648e-06
12/frame_072585.PNG,0,0,0.99999726,2.747118e-06
12/frame_072590.PNG,0,0,0.9999976,2.3859234e-06
12/frame_072595.PNG,0,0,0.9999974,2.6356017e-06
12/frame_072600.PNG,0,0,0.9999974,2.6024752e-06
12/frame_072605.PNG,0,0,0.99999726,2.7654207e-06
12/frame_072610.PNG,0,0,0.9999972,2.8187214e-06
12/frame_072615.PNG,0,0,0.9999973,2.6851656e-06
12/frame_072620.PNG,0,0,0.99999744,2.5427514e-06
12/frame_072625.PNG,0,0,0.99999714,2.8374793e-06
12/frame_072630.PNG,0,0,0.99999744,2.563286e-06
12/frame_072635.PNG,0,0,0.99999744,2.562594e-06
12/frame_072640.PNG,0,0,0.99999726,2.7237465e-06
12/frame_072645.PNG,0,0,0.99999714,2.8312488e-06
12/frame_072650.PNG,0,0,0.99999744,2.5784796e-06
12/frame_072655.PNG,0,0,0.9999973,2.6586931e-06
12/frame_072660.PNG,0,0,0.99999726,2.7393924e-06
